I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
87, 136, 48, -112, 19, 92, 39, 78, 48, 87, -263, 48, 
87, 136, 48, -112, 19, 92, 39, 78, 48, 87, -263, 48, 
87, 136, 48, -112, 19, 92, 39, 78, 48, 87, -263, 48, 
87, 136, 48, -112, 19, 92, 39, 78, 48, 87, -263, 48, 
78, 122, 43, -100, 17, 82, 43, 78, 34, 82, -268, 43, 
78, 117, 39, -97, 19, 78, 48, 78, 29, 78, -273, 39, 
78, 112, 34, -95, 21, 73, 53, 78, 24, 73, -278, 34, 
78, 107, 29, -92, 24, 68, 58, 78, 19, 68, -283, 29, 
68, 102, 34, -85, 17, 68, 68, 68, 14, 53, -292, 24, 
68, 97, 29, -82, 19, 63, 68, 68, 9, 48, -292, 19, 
68, 92, 24, -80, 21, 58, 68, 68, 4, 43, -292, 14, 
68, 87, 19, -78, 24, 53, 68, 68, 0, 39, -292, 9, 
58, 78, 19, -68, 19, 48, 68, 68, -9, 29, -297, 4, 
58, 78, 19, -68, 19, 48, 68, 68, -9, 29, -302, 0, 
58, 78, 19, -68, 19, 48, 68, 68, -9, 29, -307, -4, 
58, 78, 19, -68, 19, 48, 68, 68, -9, 29, -312, -9, 
68, 78, 9, -73, 29, 43, 78, 68, -19, 39, -312, 0, 
68, 78, 9, -73, 29, 43, 78, 68, -19, 39, -312, 0, 
68, 78, 9, -73, 29, 43, 78, 68, -19, 39, -312, 0, 
68, 78, 9, -73, 29, 43, 78, 68, -19, 39, -312, 0, 
58, 68, 9, -63, 24, 39, 78, 68, -19, 29, -312, 0, 
58, 68, 9, -63, 24, 39, 78, 68, -19, 29, -312, 0, 
58, 68, 9, -63, 24, 39, 78, 68, -19, 29, -312, 0, 
58, 68, 9, -63, 24, 39, 78, 68, -19, 29, -312, 0, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -29, 19, -331, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -29, 19, -331, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -29, 19, -331, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -29, 19, -331, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 68, 9, -63, 24, 39, 87, 68, -19, 29, -322, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -19, 29, -322, -9, 
58, 58, 0, -58, 29, 29, 78, 68, -19, 29, -322, -9, 
