I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
873, 936, 63, -905, 405, 500, 63, 87, 34, 185, 453, 434, 
873, 927, 53, -900, 409, 490, 68, 92, 29, 180, 448, 429, 
868, 917, 48, -893, 409, 483, 68, 92, 19, 175, 444, 424, 
868, 912, 43, -890, 412, 478, 73, 97, 19, 165, 439, 419, 
849, 902, 53, -875, 397, 478, 87, 107, 29, 170, 444, 424, 
844, 897, 53, -871, 395, 475, 92, 112, 24, 170, 439, 419, 
834, 893, 58, -863, 387, 475, 92, 117, 24, 170, 439, 419, 
824, 888, 63, -856, 380, 475, 102, 126, 24, 170, 439, 419, 
814, 888, 73, -851, 370, 480, 117, 117, 39, 165, 439, 419, 
814, 888, 73, -851, 370, 480, 117, 117, 39, 165, 439, 419, 
814, 883, 68, -849, 373, 475, 117, 117, 34, 165, 439, 414, 
814, 873, 58, -844, 378, 466, 122, 112, 34, 156, 429, 405, 
819, 868, 48, -844, 385, 458, 122, 112, 14, 156, 424, 400, 
814, 863, 48, -839, 383, 456, 122, 117, 14, 156, 419, 400, 
814, 858, 43, -836, 385, 451, 122, 117, 14, 151, 419, 400, 
814, 858, 43, -836, 385, 451, 117, 117, 14, 151, 419, 400, 
814, 858, 43, -836, 385, 451, 117, 117, 14, 146, 419, 409, 
814, 858, 43, -836, 385, 451, 117, 112, 14, 146, 419, 409, 
814, 854, 39, -834, 387, 446, 122, 112, 14, 146, 419, 409, 
810, 849, 39, -829, 385, 444, 122, 117, 14, 146, 414, 409, 
810, 858, 48, -834, 380, 453, 122, 126, 24, 146, 414, 409, 
805, 858, 53, -832, 375, 456, 122, 126, 24, 151, 419, 409, 
805, 863, 58, -834, 373, 461, 122, 126, 29, 151, 419, 409, 
810, 863, 53, -836, 378, 458, 122, 126, 29, 151, 424, 409, 
800, 854, 53, -827, 373, 453, 122, 126, 39, 161, 434, 414, 
800, 854, 53, -827, 373, 453, 122, 126, 39, 161, 434, 414, 
795, 854, 58, -824, 368, 456, 131, 136, 39, 161, 434, 414, 
795, 854, 58, -824, 368, 456, 136, 136, 43, 161, 434, 409, 
795, 854, 58, -824, 368, 456, 136, 156, 53, 161, 424, 409, 
805, 849, 43, -827, 380, 446, 151, 170, 53, 156, 414, 405, 
795, 824, 29, -810, 383, 427, 175, 200, 48, 151, 400, 390, 
775, 810, 34, -793, 370, 422, 204, 214, 48, 146, 390, 375, 
775, 819, 43, -797, 366, 431, 209, 214, 68, 146, 390, 366, 
766, 844, 78, -805, 344, 461, 209, 204, 92, 156, 395, 366, 
756, 888, 131, -822, 312, 509, 204, 190, 146, 190, 424, 385, 
746, 941, 195, -844, 275, 568, 180, 161, 204, 244, 463, 409, 
756, 990, 234, -873, 261, 612, 165, 146, 273, 302, 512, 448, 
775, 1010, 234, -893, 270, 622, 156, 165, 322, 361, 566, 488, 
810, 1024, 214, -917, 297, 619, 151, 175, 375, 414, 605, 522, 
844, 1058, 214, -951, 314, 636, 146, 185, 444, 507, 688, 575, 
907, 1137, 229, -1022, 339, 683, 117, 195, 541, 629, 795, 658, 
980, 1220, 239, -1100, 370, 729, 63, 214, 653, 766, 922, 751, 
