I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, 312, 331, -146, -175, 322, -29, -19, 234, 9, -48, 19, 
-19, 312, 331, -146, -175, 322, -29, -19, 234, 9, -48, 19, 
-19, 312, 331, -146, -175, 322, -29, -19, 234, 9, -48, 19, 
-19, 312, 331, -146, -175, 322, -29, -19, 234, 9, -48, 19, 
-29, 331, 361, -151, -195, 346, -14, 4, 253, 24, -34, 24, 
-29, 341, 370, -156, -200, 356, -9, 19, 263, 29, -29, 29, 
-29, 351, 380, -161, -204, 366, -4, 34, 273, 34, -24, 34, 
-29, 361, 390, -165, -209, 375, 0, 48, 283, 39, -19, 39, 
-24, 361, 385, -168, -204, 373, 0, 53, 297, 48, -9, 43, 
-19, 361, 380, -170, -200, 370, 0, 58, 302, 48, -9, 48, 
-14, 361, 375, -173, -195, 368, 0, 63, 307, 48, -9, 53, 
-9, 361, 370, -175, -190, 366, 0, 68, 312, 48, -9, 58, 
-14, 351, 366, -168, -190, 358, 4, 78, 322, 48, -9, 48, 
-19, 351, 370, -165, -195, 361, 9, 78, 322, 48, -9, 48, 
-24, 351, 375, -163, -200, 363, 14, 78, 322, 48, -9, 48, 
-29, 351, 380, -161, -204, 366, 19, 78, 322, 48, -9, 48, 
-29, 366, 395, -168, -212, 380, 14, 87, 322, 48, -9, 48, 
-29, 370, 400, -170, -214, 385, 9, 87, 322, 48, -9, 48, 
-29, 375, 405, -173, -217, 390, 4, 87, 322, 48, -9, 48, 
-29, 380, 409, -175, -219, 395, 0, 87, 322, 48, -9, 48, 
-29, 370, 400, -170, -214, 385, 9, 92, 326, 53, 0, 58, 
-29, 361, 390, -165, -209, 375, 9, 97, 331, 58, 0, 58, 
-29, 351, 380, -161, -204, 366, 9, 102, 336, 63, 0, 58, 
-29, 341, 370, -156, -200, 356, 9, 107, 341, 68, 0, 58, 
-29, 331, 361, -151, -195, 346, 19, 117, 346, 78, 0, 68, 
-29, 331, 361, -151, -195, 346, 19, 117, 351, 78, 0, 68, 
-29, 331, 361, -151, -195, 346, 19, 117, 356, 78, 0, 68, 
-29, 331, 361, -151, -195, 346, 19, 117, 361, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 117, 361, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 117, 361, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 117, 361, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 117, 361, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 126, 370, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 126, 370, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 126, 370, 78, 0, 68, 
-29, 341, 370, -156, -200, 356, 19, 126, 370, 78, 0, 68, 
