I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-122, -4, 117, 63, -119, 56, -161, -990, -1171, -692, -444, -239, 
-117, -9, 107, 63, -112, 48, -185, -917, -1088, -634, -385, -214, 
-107, -39, 68, 73, -87, 14, -151, -814, -941, -536, -326, -180, 
-87, -53, 34, 70, -61, -9, -170, -702, -819, -463, -287, -170, 
-53, -48, 4, 51, -29, -21, -185, -575, -697, -380, -244, -141, 
-34, -9, 24, 21, -29, 7, -180, -458, -570, -317, -204, -122, 
-19, -4, 14, 12, -17, 4, -165, -336, -463, -258, -165, -117, 
-9, 19, 29, -4, -19, 24, -126, -195, -351, -185, -131, -97, 
9, 29, 19, -19, -4, 24, -97, -107, -263, -131, -102, -92, 
19, 24, 4, -21, 7, 14, -68, -68, -214, -107, -92, -92, 
9, 29, 19, -19, -4, 24, -43, -19, -141, -58, -73, -73, 
4, 43, 39, -24, -17, 41, -29, -39, -122, -43, -68, -73, 
19, 48, 29, -34, -4, 39, -39, -53, -97, -34, -58, -68, 
14, 43, 29, -29, -7, 36, -43, -34, -73, -14, -58, -63, 
9, 29, 19, -19, -4, 24, -14, 0, -29, -4, -29, -43, 
9, 34, 24, -21, -7, 29, -14, -4, -9, -4, -39, -48, 
-4, 24, 29, -9, -17, 26, -9, 29, 14, 4, -29, -43, 
4, 14, 9, -9, -2, 12, 0, 39, 29, 0, -34, -53, 
4, 14, 9, -9, -2, 12, 0, 53, 43, 9, -39, -58, 
0, 14, 14, -7, -7, 14, 9, 48, 48, 4, -29, -58, 
4, 4, 0, -4, 2, 2, 4, 63, 68, 24, -19, -48, 
0, 0, 0, 0, 0, 0, 14, 73, 73, 29, -24, -53, 
9, 4, -4, -7, 7, 0, 19, 63, 73, 29, -19, -53, 
4, -4, -9, 0, 7, -7, 19, 73, 73, 34, -24, -48, 
-4, -19, -14, 12, 4, -17, 29, 82, 87, 39, -9, -39, 
4, -19, -24, 7, 14, -21, 29, 97, 102, 43, -9, -34, 
4, -24, -29, 9, 17, -26, 29, 102, 97, 43, -9, -29, 
0, -19, -19, 9, 9, -19, 24, 87, 102, 34, -14, -39, 
0, -14, -14, 7, 7, -14, 24, 97, 112, 48, -14, -39, 
24, 4, -19, -14, 21, -7, 24, 82, 102, 43, -14, -34, 
19, 4, -14, -12, 17, -4, 19, 87, 112, 48, -9, -39, 
9, 9, 0, -9, 4, 4, 29, 82, 112, 48, -9, -48, 
14, 24, 9, -19, 2, 17, 29, 78, 112, 48, -4, -39, 
9, 14, 4, -12, 2, 9, 29, 97, 126, 53, -4, -34, 
14, 4, -9, -9, 12, -2, 29, 97, 122, 53, 4, -29, 
19, 9, -9, -14, 14, 0, 29, 97, 131, 58, 0, -29, 
19, 0, -19, -9, 19, -9, 29, 117, 141, 73, 19, -14, 
29, 0, -29, -14, 29, -14, 24, 107, 136, 63, 9, -24, 
19, -9, -29, -4, 24, -19, 24, 112, 151, 82, 14, -14, 
9, -4, -14, -2, 12, -9, 34, 107, 146, 78, 24, -9, 
24, 0, -24, -12, 24, -12, 24, 107, 136, 78, 19, -19, 
24, 0, -24, -12, 24, -12, 29, 107, 146, 78, 24, -19, 
19, -4, -24, -7, 21, -14, 34, 112, 141, 82, 29, -9, 
19, 0, -19, -9, 19, -9, 34, 117, 146, 87, 34, -9, 
24, 0, -24, -12, 24, -12, 39, 122, 156, 97, 39, -4, 
29, 0, -29, -14, 29, -14, 29, 112, 151, 92, 24, -19, 
14, 0, -14, -7, 14, -7, 29, 112, 151, 92, 39, -4, 
29, 14, -14, -21, 21, 0, 29, 107, 156, 82, 14, -19, 
34, 9, -24, -21, 29, -7, 34, 117, 156, 92, 24, -19, 
19, 14, -4, -17, 12, 4, 29, 117, 165, 87, 34, -4, 
24, 14, -9, -19, 17, 2, 24, 122, 170, 102, 39, -4, 
24, 19, -4, -21, 14, 7, 43, 122, 170, 107, 43, -9, 
24, 29, 4, -26, 9, 17, 39, 117, 175, 112, 43, -9, 
24, 14, -9, -19, 17, 2, 39, 122, 180, 117, 53, 0, 
24, 19, -4, -21, 14, 7, 34, 126, 180, 117, 53, 0, 
24, 24, 0, -24, 12, 12, 34, 126, 180, 122, 63, 4, 
24, 19, -4, -21, 14, 7, 29, 126, 180, 126, 78, 19, 
29, 24, -4, -26, 17, 9, 29, 136, 190, 131, 68, 19, 
24, 4, -19, -14, 21, -7, 39, 146, 190, 136, 82, 29, 
24, 4, -19, -14, 21, -7, 39, 146, 204, 136, 87, 29, 
39, 4, -34, -21, 36, -14, 24, 136, 200, 131, 73, 19, 
34, 14, -19, -24, 26, -2, 34, 141, 200, 136, 82, 19, 
29, 24, -4, -26, 17, 9, 34, 136, 209, 156, 97, 29, 
19, 19, 0, -19, 9, 9, 29, 146, 214, 161, 97, 39, 
14, 14, 0, -14, 7, 7, 29, 146, 209, 170, 107, 43, 
