I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-439, -156, 283, 297, -361, 63, 175, 58, -107, 165, 204, 429, 
-439, -156, 283, 297, -361, 63, 175, 58, -107, 165, 204, 429, 
-439, -156, 283, 297, -361, 63, 175, 58, -107, 165, 204, 429, 
-439, -156, 283, 297, -361, 63, 175, 58, -107, 165, 204, 429, 
-483, -175, 307, 329, -395, 65, 190, 24, -107, 175, 209, 439, 
-517, -185, 331, 351, -424, 73, 204, -9, -107, 185, 214, 439, 
-551, -195, 356, 373, -453, 80, 219, -43, -107, 195, 219, 439, 
-585, -204, 380, 395, -483, 87, 234, -78, -107, 204, 224, 439, 
-497, -190, 307, 344, -402, 58, 195, 4, -136, 185, 204, 419, 
-409, -175, 234, 292, -322, 29, 165, 87, -156, 165, 185, 409, 
-322, -161, 161, 241, -241, 0, 136, 170, -175, 146, 165, 400, 
-234, -146, 87, 190, -161, -29, 107, 253, -195, 126, 146, 390, 
-209, -131, 78, 170, -143, -26, 92, 283, -180, 131, 151, 390, 
-195, -117, 78, 156, -136, -19, 87, 302, -175, 136, 156, 390, 
-180, -102, 78, 141, -129, -12, 82, 322, -170, 141, 161, 390, 
-165, -87, 78, 126, -122, -4, 78, 341, -165, 146, 165, 390, 
-229, -107, 122, 168, -175, 7, 97, 278, -151, 161, 180, 400, 
-283, -126, 156, 204, -219, 14, 117, 224, -136, 165, 185, 409, 
-336, -146, 190, 241, -263, 21, 136, 170, -122, 170, 190, 419, 
-390, -165, 224, 278, -307, 29, 156, 117, -107, 175, 195, 429, 
-370, -165, 204, 268, -287, 19, 146, 107, -122, 161, 190, 424, 
-351, -165, 185, 258, -268, 9, 136, 107, -136, 156, 185, 419, 
-331, -165, 165, 248, -248, 0, 126, 107, -151, 151, 180, 414, 
-312, -165, 146, 239, -229, -9, 117, 107, -165, 146, 175, 409, 
-263, -151, 112, 207, -187, -19, 92, 165, -170, 126, 161, 385, 
-214, -136, 78, 175, -146, -29, 78, 214, -175, 117, 146, 370, 
-165, -122, 43, 143, -104, -39, 63, 263, -180, 107, 131, 356, 
-117, -107, 9, 112, -63, -48, 48, 312, -185, 97, 117, 341, 
-151, -117, 34, 134, -92, -41, 78, 287, -161, 112, 126, 356, 
-185, -126, 58, 156, -122, -34, 97, 263, -146, 117, 136, 361, 
-219, -136, 82, 178, -151, -26, 117, 239, -131, 122, 146, 366, 
-253, -146, 107, 200, -180, -19, 136, 214, -117, 126, 156, 370, 
-302, -156, 146, 229, -224, -4, 161, 180, -107, 136, 165, 390, 
-341, -165, 175, 253, -258, 4, 175, 156, -107, 146, 175, 400, 
-380, -175, 204, 278, -292, 14, 190, 131, -107, 156, 185, 409, 
-419, -185, 234, 302, -326, 24, 204, 107, -107, 165, 195, 419, 
-439, -180, 258, 309, -348, 39, 214, 102, -107, 170, 200, 424, 
-458, -175, 283, 317, -370, 53, 214, 97, -107, 175, 204, 429, 
