I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -58, -39, 39, 9, -48, -92, 229, -488, 1693, 248, 244, 
-14, -58, -43, 36, 14, -51, -92, 234, -478, 1703, 258, 248, 
-9, -53, -43, 31, 17, -48, -97, 234, -473, 1708, 268, 253, 
4, -48, -53, 21, 29, -51, -97, 248, -468, 1712, 278, 258, 
9, -39, -48, 14, 29, -43, -97, 258, -453, 1717, 283, 263, 
9, -29, -39, 9, 24, -34, -97, 268, -434, 1722, 287, 273, 
14, -29, -43, 7, 29, -36, -102, 273, -424, 1722, 287, 273, 
24, -29, -53, 2, 39, -41, -102, 287, -400, 1732, 302, 287, 
24, -19, -43, -2, 34, -31, -102, 292, -385, 1737, 307, 292, 
24, -14, -39, -4, 31, -26, -102, 297, -375, 1747, 317, 292, 
24, -9, -34, -7, 29, -21, -107, 297, -370, 1756, 336, 292, 
24, 4, -19, -14, 21, -7, -107, 312, -361, 1786, 370, 312, 
29, 9, -19, -19, 24, -4, -112, 322, -341, 1810, 390, 331, 
39, 14, -24, -26, 31, -4, -112, 331, -317, 1830, 400, 351, 
48, 19, -29, -34, 39, -4, -117, 336, -302, 1830, 390, 351, 
53, 24, -29, -39, 41, -2, -117, 346, -287, 1830, 385, 351, 
58, 34, -24, -46, 41, 4, -117, 356, -273, 1849, 400, 361, 
63, 39, -24, -51, 43, 7, -112, 370, -248, 1869, 439, 385, 
68, 43, -24, -56, 46, 9, -117, 375, -229, 1883, 453, 400, 
68, 53, -14, -61, 41, 19, -126, 385, -209, 1893, 453, 409, 
73, 63, -9, -68, 41, 26, -131, 400, -185, 1912, 453, 419, 
78, 68, -9, -73, 43, 29, -126, 429, -170, 1932, 478, 434, 
78, 73, -4, -75, 41, 34, -131, 434, -161, 1942, 497, 439, 
82, 82, 0, -82, 41, 41, -136, 439, -141, 1961, 517, 444, 
92, 87, -4, -90, 48, 41, -136, 444, -122, 1976, 531, 458, 
102, 92, -9, -97, 56, 41, -136, 458, -102, 1976, 522, 468, 
107, 102, -4, -104, 56, 48, -141, 468, -87, 1976, 512, 473, 
107, 107, 0, -107, 53, 53, -136, 483, -68, 1995, 522, 488, 
112, 112, 0, -112, 56, 56, -146, 492, -53, 2010, 551, 502, 
122, 122, 0, -122, 61, 61, -151, 497, -39, 2025, 580, 517, 
131, 131, 0, -131, 65, 65, -151, 507, -24, 2049, 610, 531, 
131, 141, 9, -136, 61, 75, -156, 512, -9, 2069, 629, 551, 
136, 146, 9, -141, 63, 78, -156, 522, 4, 2074, 639, 561, 
146, 151, 4, -148, 70, 78, -161, 527, 9, 2069, 634, 561, 
151, 156, 4, -153, 73, 80, -161, 536, 24, 2069, 634, 570, 
151, 165, 14, -158, 68, 90, -165, 541, 34, 2069, 629, 570, 
151, 170, 19, -161, 65, 95, -161, 546, 43, 2078, 634, 570, 
156, 165, 9, -161, 73, 87, -161, 551, 53, 2093, 639, 575, 
161, 165, 4, -163, 78, 85, -170, 546, 58, 2098, 653, 570, 
161, 170, 9, -165, 75, 90, -170, 546, 68, 2117, 673, 580, 
165, 175, 9, -170, 78, 92, -175, 546, 63, 2127, 668, 585, 
161, 180, 19, -170, 70, 100, -170, 551, 58, 2127, 668, 590, 
156, 180, 24, -168, 65, 102, -170, 551, 58, 2127, 683, 595, 
161, 185, 24, -173, 68, 104, -180, 541, 48, 2113, 673, 595, 
165, 180, 14, -173, 75, 97, -180, 531, 39, 2103, 668, 595, 
165, 180, 14, -173, 75, 97, -180, 527, 24, 2088, 663, 595, 
170, 175, 4, -173, 82, 90, -180, 522, 14, 2074, 658, 595, 
175, 175, 0, -175, 87, 87, -180, 512, 0, 2059, 649, 590, 
170, 175, 4, -173, 82, 90, -180, 502, -24, 2044, 639, 580, 
161, 170, 9, -165, 75, 90, -180, 483, -43, 2025, 629, 570, 
156, 165, 9, -161, 73, 87, -180, 463, -78, 2010, 614, 561, 
151, 161, 9, -156, 70, 85, -190, 439, -112, 1986, 595, 546, 
146, 151, 4, -148, 70, 78, -190, 419, -146, 1956, 580, 536, 
136, 141, 4, -139, 65, 73, -185, 400, -180, 1927, 561, 527, 
126, 126, 0, -126, 63, 63, -185, 375, -219, 1888, 536, 507, 
112, 112, 0, -112, 56, 56, -175, 356, -253, 1854, 512, 488, 
97, 97, 0, -97, 48, 48, -170, 336, -283, 1815, 488, 473, 
82, 82, 0, -82, 41, 41, -165, 317, -312, 1781, 468, 448, 
78, 68, -9, -73, 43, 29, -161, 297, -346, 1756, 444, 424, 
73, 58, -14, -65, 43, 21, -161, 278, -385, 1727, 419, 390, 
63, 43, -19, -53, 41, 12, -161, 258, -424, 1698, 390, 370, 
48, 29, -19, -39, 34, 4, -156, 239, -448, 1673, 370, 356, 
39, 14, -24, -26, 31, -4, -151, 219, -483, 1644, 346, 341, 
29, 4, -24, -17, 26, -9, -146, 195, -522, 1600, 317, 317, 
19, -14, -34, -2, 26, -24, -136, 180, -551, 1566, 287, 302, 
14, -24, -39, 4, 26, -31, -136, 161, -575, 1542, 268, 278, 
4, -34, -39, 14, 21, -36, -141, 146, -600, 1517, 248, 258, 
