I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, 322, 380, -131, -219, 351, -331, 341, -185, 614, 244, 458, 
-58, 322, 380, -131, -219, 351, -331, 341, -185, 614, 244, 458, 
-58, 322, 380, -131, -219, 351, -331, 341, -185, 614, 244, 458, 
-58, 322, 380, -131, -219, 351, -331, 341, -185, 614, 244, 458, 
-53, 326, 380, -136, -217, 353, -341, 341, -185, 629, 258, 473, 
-48, 331, 380, -141, -214, 356, -351, 341, -185, 634, 273, 478, 
-43, 336, 380, -146, -212, 358, -361, 341, -185, 639, 287, 483, 
-39, 341, 380, -151, -209, 361, -370, 341, -185, 644, 302, 488, 
-34, 346, 380, -156, -207, 363, -380, 341, -195, 653, 312, 497, 
-29, 351, 380, -161, -204, 366, -380, 341, -195, 663, 322, 507, 
-24, 356, 380, -165, -202, 368, -380, 341, -195, 673, 331, 517, 
-19, 361, 380, -170, -200, 370, -380, 341, -195, 683, 341, 527, 
-19, 346, 366, -163, -192, 356, -380, 331, -200, 668, 331, 531, 
-19, 341, 361, -161, -190, 351, -380, 331, -204, 663, 331, 536, 
-19, 336, 356, -158, -187, 346, -380, 331, -209, 658, 331, 541, 
-19, 331, 351, -156, -185, 341, -380, 331, -214, 653, 331, 546, 
-19, 336, 356, -158, -187, 346, -390, 326, -224, 639, 322, 541, 
-19, 341, 361, -161, -190, 351, -390, 322, -234, 634, 322, 536, 
-19, 346, 366, -163, -192, 356, -390, 317, -244, 629, 322, 531, 
-19, 351, 370, -165, -195, 361, -390, 312, -253, 624, 322, 527, 
-29, 341, 370, -156, -200, 356, -385, 302, -263, 634, 307, 517, 
-29, 331, 361, -151, -195, 346, -380, 302, -273, 634, 302, 517, 
-29, 322, 351, -146, -190, 336, -375, 302, -283, 634, 297, 517, 
-29, 312, 341, -141, -185, 326, -370, 302, -292, 634, 292, 517, 
-39, 297, 336, -129, -187, 317, -351, 287, -302, 614, 283, 507, 
-48, 283, 331, -117, -190, 307, -341, 283, -312, 605, 273, 497, 
-58, 268, 326, -104, -192, 297, -331, 278, -322, 595, 263, 488, 
-68, 253, 322, -92, -195, 287, -322, 273, -331, 585, 253, 478, 
-78, 244, 322, -82, -200, 283, -307, 263, -346, 580, 219, 448, 
-87, 234, 322, -73, -204, 278, -302, 253, -361, 575, 195, 429, 
-97, 224, 322, -63, -209, 273, -297, 244, -375, 570, 170, 409, 
-107, 214, 322, -53, -214, 268, -292, 234, -390, 566, 146, 390, 
-122, 204, 326, -41, -224, 265, -273, 219, -405, 561, 136, 380, 
-126, 195, 322, -34, -224, 258, -263, 214, -409, 556, 126, 370, 
-131, 185, 317, -26, -224, 251, -253, 209, -414, 551, 117, 361, 
-136, 175, 312, -19, -224, 244, -244, 204, -419, 546, 107, 351, 
-146, 161, 307, -7, -226, 234, -234, 200, -434, 531, 92, 331, 
-156, 146, 302, 4, -229, 224, -224, 195, -439, 527, 78, 322, 
-165, 131, 297, 17, -231, 214, -214, 190, -444, 522, 63, 312, 
-175, 117, 292, 29, -234, 204, -204, 185, -448, 517, 48, 302, 
-180, 107, 287, 36, -234, 197, -195, 175, -463, 527, 39, 297, 
-185, 97, 283, 43, -234, 190, -185, 175, -468, 527, 29, 292, 
-190, 87, 278, 51, -234, 183, -175, 175, -473, 527, 19, 287, 
-195, 78, 273, 58, -234, 175, -165, 175, -478, 527, 9, 283, 
-200, 73, 273, 63, -236, 173, -161, 165, -483, 512, 0, 273, 
-204, 68, 273, 68, -239, 170, -156, 165, -488, 507, -9, 263, 
-209, 63, 273, 73, -241, 168, -151, 165, -492, 502, -19, 253, 
-214, 58, 273, 78, -244, 165, -146, 165, -497, 497, -29, 244, 
-224, 43, 268, 90, -246, 156, -141, 156, -507, 502, -39, 239, 
-224, 39, 263, 92, -244, 151, -136, 156, -507, 507, -39, 234, 
-224, 34, 258, 95, -241, 146, -131, 156, -507, 512, -39, 229, 
-224, 29, 253, 97, -239, 141, -126, 156, -507, 517, -39, 224, 
-234, 29, 263, 102, -248, 146, -126, 146, -512, 517, -48, 224, 
-234, 29, 263, 102, -248, 146, -126, 146, -517, 517, -48, 224, 
-234, 29, 263, 102, -248, 146, -126, 146, -522, 517, -48, 224, 
-234, 29, 263, 102, -248, 146, -126, 146, -527, 517, -48, 224, 
-234, 34, 268, 100, -251, 151, -126, 136, -536, 512, -53, 219, 
-234, 39, 273, 97, -253, 156, -126, 136, -536, 507, -58, 214, 
-234, 43, 278, 95, -256, 161, -126, 136, -536, 502, -63, 209, 
-234, 48, 283, 92, -258, 165, -126, 136, -536, 497, -68, 204, 
-244, 39, 283, 102, -263, 161, -122, 146, -536, 507, -58, 204, 
-244, 29, 273, 107, -258, 151, -117, 146, -536, 507, -58, 204, 
-244, 19, 263, 112, -253, 141, -112, 146, -536, 507, -58, 204, 
-244, 9, 253, 117, -248, 131, -107, 146, -536, 507, -58, 204, 
-244, 19, 263, 112, -253, 141, -107, 146, -536, 497, -68, 204, 
-244, 19, 263, 112, -253, 141, -107, 146, -536, 497, -68, 204, 
-244, 19, 263, 112, -253, 141, -107, 146, -536, 497, -68, 204, 
-244, 19, 263, 112, -253, 141, -107, 146, -536, 497, -68, 204, 
-244, 9, 253, 117, -248, 131, -107, 146, -546, 497, -68, 195, 
-244, 9, 253, 117, -248, 131, -107, 146, -546, 497, -68, 195, 
-244, 9, 253, 117, -248, 131, -107, 146, -546, 497, -68, 195, 
-244, 9, 253, 117, -248, 131, -107, 146, -546, 497, -68, 195, 
-244, 19, 263, 112, -253, 141, -117, 136, -546, 488, -73, 195, 
-244, 19, 263, 112, -253, 141, -117, 136, -546, 488, -78, 195, 
-244, 19, 263, 112, -253, 141, -117, 136, -546, 488, -82, 195, 
-244, 19, 263, 112, -253, 141, -117, 136, -546, 488, -87, 195, 
-244, 14, 258, 114, -251, 136, -107, 146, -536, 492, -82, 204, 
-244, 9, 253, 117, -248, 131, -107, 146, -536, 497, -78, 204, 
-244, 4, 248, 119, -246, 126, -107, 146, -536, 502, -73, 204, 
-244, 0, 244, 122, -244, 122, -107, 146, -536, 507, -68, 204, 
-244, 0, 244, 122, -244, 122, -107, 146, -527, 497, -78, 195, 
-244, 0, 244, 122, -244, 122, -107, 146, -527, 497, -78, 195, 
-244, 0, 244, 122, -244, 122, -107, 146, -527, 497, -78, 195, 
-244, 0, 244, 122, -244, 122, -107, 146, -527, 497, -78, 195, 
-244, 9, 253, 117, -248, 131, -117, 136, -531, 497, -87, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -536, 497, -87, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -541, 497, -87, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -546, 497, -87, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -536, 497, -78, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -536, 497, -78, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -536, 497, -78, 185, 
-244, 9, 253, 117, -248, 131, -117, 136, -536, 497, -78, 185, 
-253, 9, 263, 122, -258, 136, -117, 146, -536, 497, -87, 175, 
-253, 9, 263, 122, -258, 136, -117, 146, -536, 497, -87, 175, 
-253, 9, 263, 122, -258, 136, -117, 146, -536, 497, -87, 175, 
-253, 9, 263, 122, -258, 136, -117, 146, -536, 497, -87, 175, 
-253, 0, 253, 126, -253, 126, -117, 136, -527, 502, -87, 175, 
-253, 0, 253, 126, -253, 126, -117, 136, -527, 507, -87, 175, 
-253, 0, 253, 126, -253, 126, -117, 136, -527, 512, -87, 175, 
-253, 0, 253, 126, -253, 126, -117, 136, -527, 517, -87, 175, 
-263, 0, 263, 131, -263, 131, -107, 146, -522, 507, -97, 175, 
-263, 0, 263, 131, -263, 131, -107, 146, -517, 507, -97, 175, 
-263, 0, 263, 131, -263, 131, -107, 146, -512, 507, -97, 175, 
-263, 0, 263, 131, -263, 131, -107, 146, -507, 507, -97, 175, 
-263, 0, 263, 131, -263, 131, -107, 146, -507, 512, -87, 165, 
-263, 0, 263, 131, -263, 131, -107, 146, -507, 517, -87, 165, 
-263, 0, 263, 131, -263, 131, -107, 146, -507, 522, -87, 165, 
-263, 0, 263, 131, -263, 131, -107, 146, -507, 527, -87, 165, 
-263, 0, 263, 131, -263, 131, -107, 156, -507, 517, -92, 165, 
-263, 0, 263, 131, -263, 131, -107, 156, -507, 517, -97, 165, 
