I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
302, 219, -82, -261, 192, 68, -73, 19, 58, 58, -53, -19, 
302, 219, -82, -261, 192, 68, -73, 19, 58, 58, -53, -19, 
302, 219, -82, -261, 192, 68, -73, 24, 58, 53, -53, -19, 
302, 219, -82, -261, 192, 68, -73, 24, 58, 53, -53, -19, 
297, 224, -73, -261, 185, 75, -68, 24, 63, 58, -53, -19, 
297, 224, -73, -261, 185, 75, -58, 24, 63, 58, -48, -19, 
297, 224, -73, -261, 185, 75, -58, 24, 63, 53, -48, -19, 
292, 224, -68, -258, 180, 78, -58, 24, 58, 53, -53, -19, 
292, 234, -58, -263, 175, 87, -58, 24, 68, 58, -43, -9, 
297, 229, -68, -263, 183, 80, -53, 24, 63, 58, -43, -9, 
302, 229, -73, -265, 187, 78, -53, 24, 63, 58, -43, -9, 
307, 224, -82, -265, 195, 70, -53, 24, 63, 58, -43, -9, 
317, 229, -87, -273, 202, 70, -53, 34, 73, 58, -43, -9, 
317, 239, -78, -278, 197, 80, -53, 29, 73, 58, -48, -9, 
317, 244, -73, -280, 195, 85, -53, 29, 73, 58, -48, -14, 
317, 239, -78, -278, 197, 80, -53, 29, 73, 58, -48, -14, 
317, 239, -78, -278, 197, 80, -43, 29, 78, 68, -39, -4, 
322, 239, -82, -280, 202, 78, -39, 34, 78, 68, -39, -4, 
322, 239, -82, -280, 202, 78, -39, 34, 78, 63, -39, 0, 
322, 239, -82, -280, 202, 78, -39, 34, 73, 63, -39, 0, 
312, 244, -68, -278, 190, 87, -48, 34, 73, 63, -39, 0, 
312, 244, -68, -278, 190, 87, -48, 34, 73, 63, -39, -4, 
312, 244, -68, -278, 190, 87, -48, 34, 73, 63, -39, -4, 
312, 244, -68, -278, 190, 87, -43, 34, 73, 63, -39, -4, 
322, 253, -68, -287, 195, 92, -43, 34, 73, 63, -39, -14, 
322, 253, -68, -287, 195, 92, -43, 34, 73, 63, -39, -14, 
322, 253, -68, -287, 195, 92, -43, 34, 73, 63, -39, -14, 
322, 253, -68, -287, 195, 92, -43, 34, 73, 63, -43, -19, 
322, 248, -73, -285, 197, 87, -34, 34, 82, 63, -43, -9, 
317, 248, -68, -283, 192, 90, -34, 34, 82, 63, -43, -9, 
317, 248, -68, -283, 192, 90, -34, 39, 82, 63, -43, -9, 
