I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
87, 322, 234, -204, -73, 278, 400, 312, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 322, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 322, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 322, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 322, 175, 634, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 165, 624, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 165, 624, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 165, 624, 58, -2069, 
87, 322, 234, -204, -73, 278, 400, 312, 165, 624, 58, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 624, 58, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 624, 58, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 624, 58, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 624, 58, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 614, 53, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 614, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 614, 43, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 165, 614, 39, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 614, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 614, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 614, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 614, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 605, 48, -2078, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 605, 48, -2078, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 605, 48, -2078, 
87, 312, 224, -200, -68, 268, 400, 312, 175, 605, 48, -2078, 
87, 302, 214, -195, -63, 258, 390, 312, 165, 595, 48, -2078, 
87, 302, 214, -195, -63, 258, 390, 312, 165, 595, 48, -2078, 
87, 302, 214, -195, -63, 258, 390, 312, 165, 595, 48, -2078, 
87, 302, 214, -195, -63, 258, 390, 312, 165, 595, 48, -2078, 
82, 302, 219, -192, -68, 261, 390, 302, 175, 595, 48, -2069, 
78, 302, 224, -190, -73, 263, 390, 302, 175, 595, 48, -2069, 
73, 302, 229, -187, -78, 265, 390, 302, 175, 595, 48, -2069, 
68, 302, 234, -185, -82, 268, 390, 302, 175, 595, 48, -2069, 
73, 302, 229, -187, -78, 265, 390, 302, 175, 595, 48, -2078, 
78, 302, 224, -190, -73, 263, 390, 302, 175, 595, 48, -2078, 
82, 302, 219, -192, -68, 261, 390, 302, 175, 595, 48, -2078, 
87, 302, 214, -195, -63, 258, 390, 302, 175, 595, 48, -2078, 
78, 302, 224, -190, -73, 263, 390, 302, 185, 595, 48, -2069, 
78, 302, 224, -190, -73, 263, 390, 302, 185, 595, 48, -2069, 
78, 302, 224, -190, -73, 263, 390, 302, 185, 595, 48, -2069, 
78, 302, 224, -190, -73, 263, 390, 302, 185, 595, 48, -2069, 
78, 302, 224, -190, -73, 263, 400, 302, 185, 585, 48, -2069, 
78, 302, 224, -190, -73, 263, 400, 302, 185, 585, 48, -2069, 
78, 302, 224, -190, -73, 263, 400, 302, 185, 585, 48, -2069, 
78, 302, 224, -190, -73, 263, 400, 302, 185, 585, 48, -2069, 
87, 312, 224, -200, -68, 268, 400, 302, 185, 585, 39, -2078, 
87, 312, 224, -200, -68, 268, 400, 302, 185, 585, 39, -2078, 
87, 312, 224, -200, -68, 268, 400, 302, 185, 585, 39, -2078, 
87, 312, 224, -200, -68, 268, 400, 302, 185, 585, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 185, 585, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 185, 585, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 185, 585, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 185, 585, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 302, 175, 575, 39, -2069, 
78, 302, 224, -190, -73, 263, 409, 302, 175, 575, 39, -2069, 
78, 302, 224, -190, -73, 263, 409, 302, 175, 575, 39, -2069, 
78, 302, 224, -190, -73, 263, 409, 302, 175, 575, 39, -2069, 
87, 292, 204, -190, -58, 248, 409, 312, 175, 575, 39, -2078, 
87, 292, 204, -190, -58, 248, 409, 312, 175, 575, 39, -2078, 
87, 292, 204, -190, -58, 248, 409, 312, 175, 575, 39, -2078, 
87, 292, 204, -190, -58, 248, 409, 312, 175, 575, 39, -2078, 
78, 292, 214, -185, -68, 253, 419, 302, 185, 566, 39, -2078, 
78, 292, 214, -185, -68, 253, 419, 302, 185, 566, 39, -2078, 
78, 292, 214, -185, -68, 253, 419, 302, 185, 566, 39, -2078, 
78, 292, 214, -185, -68, 253, 419, 302, 185, 566, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 175, 556, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 175, 556, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 175, 556, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 175, 556, 39, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 175, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 175, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 175, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 175, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 165, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 165, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 165, 556, 29, -2078, 
78, 312, 234, -195, -78, 273, 409, 292, 165, 556, 29, -2078, 
68, 302, 234, -185, -82, 268, 409, 292, 165, 546, 29, -2078, 
68, 302, 234, -185, -82, 268, 409, 292, 165, 546, 29, -2078, 
68, 302, 234, -185, -82, 268, 409, 292, 165, 546, 29, -2078, 
68, 302, 234, -185, -82, 268, 409, 292, 165, 546, 29, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 39, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 29, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 29, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 29, -2078, 
78, 302, 224, -190, -73, 263, 409, 292, 165, 546, 29, -2078, 
68, 292, 224, -180, -78, 258, 419, 292, 156, 536, 29, -2078, 
68, 292, 224, -180, -78, 258, 419, 292, 156, 536, 29, -2078, 
68, 292, 224, -180, -78, 258, 419, 292, 156, 536, 29, -2078, 
68, 292, 224, -180, -78, 258, 419, 292, 156, 536, 29, -2078, 
78, 292, 214, -185, -68, 253, 409, 292, 165, 546, 39, -2069, 
78, 292, 214, -185, -68, 253, 409, 292, 165, 546, 39, -2069, 
