I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-810, -575, 234, 692, -522, -170, -468, -536, -546, -507, -507, -497, 
-810, -575, 234, 692, -522, -170, -468, -536, -546, -507, -507, -497, 
-810, -575, 234, 692, -522, -170, -468, -536, -546, -507, -507, -497, 
-810, -575, 234, 692, -522, -170, -468, -536, -546, -507, -507, -497, 
-810, -595, 214, 702, -512, -190, -458, -536, -546, -497, -502, -488, 
-810, -605, 204, 707, -507, -200, -458, -536, -546, -497, -497, -488, 
-810, -614, 195, 712, -502, -209, -458, -536, -546, -497, -492, -488, 
-810, -624, 185, 717, -497, -219, -458, -536, -546, -497, -488, -488, 
-810, -610, 200, 710, -505, -204, -468, -546, -536, -488, -478, -488, 
-810, -605, 204, 707, -507, -200, -468, -546, -536, -488, -478, -488, 
-810, -600, 209, 705, -509, -195, -468, -546, -536, -488, -478, -488, 
-810, -595, 214, 702, -512, -190, -468, -546, -536, -488, -478, -488, 
-819, -605, 214, 712, -517, -195, -468, -546, -541, -492, -483, -497, 
-819, -605, 214, 712, -517, -195, -468, -546, -546, -497, -488, -497, 
-819, -605, 214, 712, -517, -195, -468, -546, -551, -502, -492, -497, 
-819, -605, 214, 712, -517, -195, -468, -546, -556, -507, -497, -497, 
-829, -614, 214, 722, -522, -200, -468, -536, -556, -507, -507, -497, 
-829, -614, 214, 722, -522, -200, -468, -536, -556, -507, -507, -497, 
-829, -614, 214, 722, -522, -200, -468, -536, -556, -507, -507, -497, 
-829, -614, 214, 722, -522, -200, -468, -536, -556, -507, -507, -497, 
-819, -614, 204, 717, -512, -204, -478, -541, -566, -517, -517, -502, 
-810, -614, 195, 712, -502, -209, -478, -546, -566, -517, -517, -507, 
-800, -614, 185, 707, -492, -214, -478, -551, -566, -517, -517, -512, 
-790, -614, 175, 702, -483, -219, -478, -556, -566, -517, -517, -517, 
-800, -600, 200, 700, -500, -200, -473, -551, -556, -507, -497, -507, 
-810, -595, 214, 702, -512, -190, -468, -546, -546, -497, -488, -497, 
-819, -590, 229, 705, -524, -180, -463, -541, -536, -488, -478, -488, 
-829, -585, 244, 707, -536, -170, -458, -536, -527, -478, -468, -478, 
-839, -590, 248, 714, -544, -170, -458, -527, -536, -488, -468, -478, 
-839, -595, 244, 717, -541, -175, -458, -527, -536, -488, -468, -478, 
-839, -600, 239, 719, -539, -180, -458, -527, -536, -488, -468, -478, 
-839, -605, 234, 722, -536, -185, -458, -527, -536, -488, -468, -478, 
-829, -610, 219, 719, -524, -195, -458, -536, -541, -492, -483, -483, 
-829, -614, 214, 722, -522, -200, -458, -536, -546, -497, -488, -488, 
-829, -619, 209, 724, -519, -204, -458, -536, -551, -502, -492, -492, 
-829, -624, 204, 727, -517, -209, -458, -536, -556, -507, -497, -497, 
-829, -619, 209, 724, -519, -204, -463, -541, -556, -507, -507, -502, 
-829, -614, 214, 722, -522, -200, -468, -546, -556, -507, -507, -507, 
-829, -610, 219, 719, -524, -195, -473, -551, -556, -507, -507, -512, 
-829, -605, 224, 717, -527, -190, -478, -556, -556, -507, -507, -517, 
-839, -605, 234, 722, -536, -185, -478, -546, -566, -507, -507, -507, 
-839, -605, 234, 722, -536, -185, -478, -546, -566, -507, -507, -507, 
-839, -605, 234, 722, -536, -185, -478, -546, -566, -507, -507, -507, 
-839, -605, 234, 722, -536, -185, -478, -546, -566, -507, -507, -507, 
-849, -605, 244, 727, -546, -180, -473, -536, -551, -502, -492, -497, 
-849, -605, 244, 727, -546, -180, -468, -536, -546, -497, -488, -497, 
-849, -605, 244, 727, -546, -180, -463, -536, -541, -492, -483, -497, 
-849, -605, 244, 727, -546, -180, -458, -536, -536, -488, -478, -497, 
-829, -590, 239, 710, -534, -175, -468, -527, -546, -488, -478, -488, 
-819, -585, 234, 702, -527, -175, -468, -527, -546, -488, -478, -488, 
-810, -580, 229, 695, -519, -175, -468, -527, -546, -488, -478, -488, 
-800, -575, 224, 688, -512, -175, -468, -527, -546, -488, -478, -488, 
-800, -566, 234, 683, -517, -165, -468, -536, -536, -488, -478, -497, 
-800, -566, 234, 683, -517, -165, -468, -536, -536, -488, -478, -497, 
-800, -566, 234, 683, -517, -165, -468, -536, -536, -488, -478, -497, 
-800, -566, 234, 683, -517, -165, -468, -536, -536, -488, -478, -497, 
-805, -561, 244, 683, -524, -158, -458, -527, -531, -478, -478, -488, 
-810, -556, 253, 683, -531, -151, -458, -527, -527, -478, -478, -488, 
-814, -551, 263, 683, -539, -143, -458, -527, -522, -478, -478, -488, 
-819, -546, 273, 683, -546, -136, -458, -527, -517, -478, -478, -488, 
-819, -541, 278, 680, -549, -131, -444, -522, -512, -473, -473, -483, 
-819, -536, 283, 678, -551, -126, -439, -517, -507, -468, -468, -478, 
-819, -531, 287, 675, -553, -122, -434, -512, -502, -463, -463, -473, 
-819, -527, 292, 673, -556, -117, -429, -507, -497, -458, -458, -468, 
-819, -531, 287, 675, -553, -122, -419, -497, -497, -458, -448, -468, 
-819, -536, 283, 678, -551, -126, -419, -497, -497, -458, -448, -468, 
-819, -541, 278, 680, -549, -131, -419, -497, -497, -458, -448, -468, 
-819, -546, 273, 683, -546, -136, -419, -497, -497, -458, -448, -468, 
-814, -546, 268, 680, -541, -139, -424, -497, -488, -453, -448, -468, 
-810, -546, 263, 678, -536, -141, -429, -497, -488, -448, -448, -468, 
-805, -546, 258, 675, -531, -143, -434, -497, -488, -444, -448, -468, 
-800, -546, 253, 673, -527, -146, -439, -497, -488, -439, -448, -468, 
-810, -561, 248, 685, -529, -156, -448, -507, -492, -453, -453, -473, 
-810, -566, 244, 688, -527, -161, -448, -507, -497, -458, -458, -478, 
-810, -570, 239, 690, -524, -165, -448, -507, -502, -463, -463, -483, 
-810, -575, 234, 692, -522, -170, -448, -507, -507, -468, -468, -488, 
-819, -570, 248, 695, -534, -161, -453, -517, -507, -468, -468, -478, 
-819, -566, 253, 692, -536, -156, -458, -517, -507, -468, -468, -478, 
-819, -561, 258, 690, -539, -151, -463, -517, -507, -468, -468, -478, 
-819, -556, 263, 688, -541, -146, -468, -517, -507, -468, -468, -478, 
-819, -546, 273, 683, -546, -136, -473, -522, -507, -458, -468, -488, 
-819, -546, 273, 683, -546, -136, -478, -527, -507, -458, -468, -488, 
-819, -546, 273, 683, -546, -136, -483, -531, -507, -458, -468, -488, 
-819, -546, 273, 683, -546, -136, -488, -536, -507, -458, -468, -488, 
-810, -551, 258, 680, -534, -146, -478, -527, -512, -468, -468, -478, 
-810, -556, 253, 683, -531, -151, -478, -527, -517, -473, -468, -478, 
-824, -561, 263, 692, -544, -148, -473, -527, -536, -483, -478, -478, 
-829, -585, 244, 707, -536, -170, -473, -527, -546, -497, -483, -483, 
