I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
190, 175, -14, -183, 102, 80, 483, 19, 1058, 575, 224, 473, 
190, 175, -14, -183, 102, 80, 483, 19, 1058, 580, 224, 473, 
190, 175, -14, -183, 102, 80, 488, 19, 1058, 580, 224, 473, 
195, 175, -19, -185, 107, 78, 488, 19, 1063, 585, 224, 473, 
195, 170, -24, -183, 109, 73, 492, 14, 1073, 590, 229, 463, 
195, 170, -24, -183, 109, 73, 497, 14, 1073, 590, 229, 468, 
195, 170, -24, -183, 109, 73, 507, 14, 1073, 585, 234, 468, 
195, 170, -24, -183, 109, 73, 512, 14, 1078, 585, 234, 468, 
195, 180, -14, -187, 104, 82, 522, 29, 1068, 595, 234, 478, 
200, 180, -19, -190, 109, 80, 522, 29, 1063, 595, 234, 478, 
209, 175, -34, -192, 122, 70, 517, 29, 1063, 595, 234, 478, 
214, 175, -39, -195, 126, 68, 517, 24, 1063, 595, 234, 478, 
214, 175, -39, -195, 126, 68, 522, 39, 1054, 600, 239, 492, 
214, 180, -34, -197, 124, 73, 507, 34, 1054, 605, 239, 497, 
219, 180, -39, -200, 129, 70, 478, 19, 1039, 619, 244, 507, 
229, 170, -58, -200, 143, 56, 468, -9, 1019, 624, 253, 512, 
253, 185, -68, -219, 161, 58, 448, -34, 1010, 624, 273, 531, 
263, 185, -78, -224, 170, 53, 439, -39, 1000, 639, 297, 556, 
287, 200, -87, -244, 187, 56, 424, -39, 990, 673, 336, 595, 
322, 219, -102, -270, 212, 58, 400, -53, 990, 702, 380, 649, 
341, 239, -102, -290, 222, 68, 361, -87, 961, 717, 419, 697, 
341, 253, -87, -297, 214, 82, 312, -146, 854, 688, 429, 732, 
351, 273, -78, -312, 214, 97, 268, -229, 688, 614, 400, 756, 
380, 283, -97, -331, 239, 92, 219, -341, 531, 541, 380, 771, 
405, 287, -117, -346, 261, 85, 170, -488, 395, 468, 370, 805, 
448, 287, -161, -368, 305, 63, 92, -658, 244, 405, 375, 849, 
502, 283, -219, -392, 361, 31, 9, -849, 48, 326, 356, 883, 
531, 297, -234, -414, 383, 31, -73, -1015, -146, 229, 331, 917, 
541, 346, -195, -444, 368, 75, -156, -1102, -292, 151, 326, 980, 
531, 405, -126, -468, 329, 139, -209, -1146, -409, 78, 317, 1039, 
497, 444, -53, -470, 275, 195, -273, -1224, -614, -24, 268, 1068, 
458, 488, 29, -473, 214, 258, -356, -1312, -893, -170, 195, 1098, 
375, 551, 175, -463, 100, 363, -414, -1332, -1078, -302, 117, 1107, 
273, 639, 366, -456, -46, 502, -463, -1302, -1185, -405, 58, 1132, 
200, 741, 541, -470, -170, 641, -512, -1283, -1268, -507, -9, 1146, 
63, 814, 751, -439, -344, 783, -492, -1220, -1317, -639, -190, 1054, 
-248, 854, 1102, -302, -675, 978, -400, -1102, -1298, -834, -497, 834, 
-575, 878, 1454, -151, -1015, 1166, -317, -985, -1268, -1019, -800, 580, 
-790, 907, 1698, -58, -1244, 1302, -278, -912, -1215, -1112, -1000, 385, 
-961, 907, 1869, 26, -1415, 1388, -219, -829, -1132, -1146, -1137, 229, 
-1088, 888, 1976, 100, -1532, 1432, -151, -751, -1054, -1171, -1239, 87, 
-1132, 888, 2020, 122, -1576, 1454, -97, -663, -956, -1151, -1288, -9, 
-1137, 878, 2015, 129, -1576, 1446, -48, -585, -834, -1098, -1288, -82, 
-1151, 849, 2000, 151, -1576, 1424, -19, -536, -732, -1063, -1283, -156, 
-1151, 829, 1981, 161, -1566, 1405, 4, -522, -634, -1024, -1263, -214, 
-1083, 795, 1878, 143, -1481, 1337, 39, -483, -483, -922, -1200, -229, 
-1010, 751, 1761, 129, -1385, 1256, 87, -424, -302, -800, -1112, -219, 
-941, 702, 1644, 119, -1293, 1173, 156, -351, -131, -673, -1024, -200, 
-883, 658, 1542, 112, -1212, 1100, 214, -307, -4, -566, -941, -170, 
-805, 614, 1420, 95, -1112, 1017, 244, -292, 82, -463, -858, -131, 
-712, 556, 1268, 78, -990, 912, 253, -283, 156, -366, -761, -92, 
-610, 507, 1117, 51, -863, 812, 273, -268, 229, -273, -673, -48, 
-522, 463, 985, 29, -753, 724, 292, -234, 307, -190, -595, -19, 
-483, 429, 912, 26, -697, 671, 312, -185, 390, -107, -512, 0, 
-439, 390, 829, 24, -634, 610, 375, -146, 488, -29, -444, 19, 
-395, 326, 722, 34, -558, 524, 429, -102, 580, 53, -370, 48, 
-361, 278, 639, 41, -500, 458, 473, -73, 678, 117, -317, 73, 
-312, 248, 561, 31, -436, 405, 502, -48, 766, 190, -263, 117, 
-258, 244, 502, 7, -380, 373, 527, -24, 824, 258, -204, 161, 
-190, 229, 419, -19, -305, 324, 522, -9, 868, 326, -136, 200, 
-122, 209, 331, -43, -226, 270, 527, 14, 917, 390, -68, 248, 
-53, 190, 244, -68, -148, 217, 536, 58, 971, 458, 0, 278, 
19, 190, 170, -104, -75, 180, 541, 102, 1015, 507, 63, 317, 
78, 190, 112, -134, -17, 151, 536, 136, 1049, 561, 112, 341, 
102, 209, 107, -156, -2, 158, 546, 165, 1112, 610, 161, 375, 
