I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, 39, 39, -19, -19, 39, -39, -263, -68, 19, -48, -19, 
0, 39, 39, -19, -19, 39, -39, -263, -68, 19, -48, -19, 
0, 39, 39, -19, -19, 39, -39, -263, -68, 19, -48, -19, 
0, 39, 39, -19, -19, 39, -39, -263, -68, 19, -48, -19, 
9, 39, 29, -24, -9, 34, -48, -258, -58, 29, -39, -14, 
9, 39, 29, -24, -9, 34, -48, -253, -58, 29, -39, -9, 
9, 39, 29, -24, -9, 34, -48, -248, -58, 29, -39, -4, 
9, 39, 29, -24, -9, 34, -48, -244, -58, 29, -39, 0, 
0, 48, 48, -24, -24, 48, -34, -234, -53, 34, -29, 0, 
-9, 48, 58, -19, -34, 53, -29, -234, -48, 39, -29, 0, 
-19, 48, 68, -14, -43, 58, -24, -234, -43, 43, -29, 0, 
-29, 48, 78, -9, -53, 63, -19, -234, -39, 48, -29, 0, 
-9, 48, 58, -19, -34, 53, -24, -239, -53, 34, -34, -4, 
0, 48, 48, -24, -24, 48, -29, -244, -58, 29, -39, -9, 
9, 48, 39, -29, -14, 43, -34, -248, -63, 24, -43, -14, 
19, 48, 29, -34, -4, 39, -39, -253, -68, 19, -48, -19, 
19, 39, 19, -29, 0, 29, -43, -244, -68, 29, -39, -9, 
19, 39, 19, -29, 0, 29, -48, -244, -68, 29, -39, -9, 
19, 39, 19, -29, 0, 29, -53, -244, -68, 29, -39, -9, 
19, 39, 19, -29, 0, 29, -58, -244, -68, 29, -39, -9, 
24, 39, 14, -31, 4, 26, -63, -253, -78, 24, -48, -19, 
29, 39, 9, -34, 9, 24, -68, -253, -78, 19, -48, -19, 
34, 39, 4, -36, 14, 21, -73, -253, -78, 14, -48, -19, 
39, 39, 0, -39, 19, 19, -78, -253, -78, 9, -48, -19, 
19, 39, 19, -29, 0, 29, -63, -234, -68, 19, -39, -4, 
0, 39, 39, -19, -19, 39, -58, -224, -58, 29, -29, 0, 
-19, 39, 58, -9, -39, 48, -53, -214, -48, 39, -19, 4, 
-39, 39, 78, 0, -58, 58, -48, -204, -39, 48, -9, 9, 
-48, 53, 102, -2, -75, 78, -39, -204, -29, 63, -4, 14, 
-58, 58, 117, 0, -87, 87, -39, -204, -29, 68, 0, 19, 
-68, 63, 131, 2, -100, 97, -39, -204, -29, 73, 4, 24, 
-78, 68, 146, 4, -112, 107, -39, -204, -29, 78, 9, 29, 
-58, 63, 122, -2, -90, 92, -53, -229, -39, 63, -9, 19, 
-39, 58, 97, -9, -68, 78, -58, -244, -48, 48, -19, 9, 
-19, 53, 73, -17, -46, 63, -63, -258, -58, 34, -29, 0, 
0, 48, 48, -24, -24, 48, -68, -273, -68, 19, -39, -9, 
