I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-165, -29, 136, 97, -151, 53, 204, 331, 385, 48, 278, 102, 
-165, -29, 136, 97, -151, 53, 204, 331, 385, 48, 283, 102, 
-165, -14, 151, 90, -158, 68, 204, 331, 380, 43, 283, 102, 
-175, -24, 151, 100, -163, 63, 204, 331, 375, 43, 278, 97, 
-195, -48, 146, 122, -170, 48, 209, 326, 375, 34, 273, 97, 
-195, -53, 141, 124, -168, 43, 209, 326, 375, 34, 268, 97, 
-190, -43, 146, 117, -168, 51, 214, 326, 375, 34, 268, 102, 
-190, -58, 131, 124, -161, 36, 214, 326, 380, 34, 268, 102, 
-190, -63, 126, 126, -158, 31, 214, 322, 375, 29, 263, 102, 
-175, -43, 131, 109, -153, 43, 214, 322, 375, 34, 268, 102, 
-165, -29, 136, 97, -151, 53, 214, 322, 370, 34, 268, 102, 
-180, -24, 156, 102, -168, 65, 214, 322, 370, 29, 273, 102, 
-151, -9, 141, 80, -146, 65, 224, 336, 380, 39, 278, 117, 
-136, 4, 141, 65, -139, 73, 224, 336, 380, 43, 283, 117, 
-122, 19, 141, 51, -131, 80, 224, 341, 380, 43, 283, 112, 
-107, 34, 141, 36, -124, 87, 224, 341, 385, 48, 287, 112, 
-97, 53, 151, 21, -124, 102, 219, 331, 375, 39, 283, 131, 
-112, 29, 141, 41, -126, 85, 219, 331, 380, 34, 278, 117, 
-122, 14, 136, 53, -129, 75, 219, 331, 380, 39, 273, 117, 
-97, 43, 141, 26, -119, 92, 224, 336, 375, 43, 278, 122, 
-102, 29, 131, 36, -117, 80, 224, 336, 375, 34, 253, 102, 
-102, 39, 141, 31, -122, 90, 224, 331, 375, 39, 263, 112, 
-117, 29, 146, 43, -131, 87, 229, 331, 380, 48, 263, 112, 
-117, 34, 151, 41, -134, 92, 239, 341, 370, 34, 263, 107, 
-117, 24, 141, 46, -129, 82, 248, 366, 390, 34, 258, 107, 
-112, 19, 131, 46, -122, 75, 268, 405, 424, 53, 253, 102, 
-92, 34, 126, 29, -109, 80, 292, 458, 468, 73, 253, 92, 
-87, 48, 136, 19, -112, 92, 331, 502, 497, 82, 263, 92, 
-87, 63, 151, 12, -119, 107, 351, 541, 531, 122, 283, 92, 
-73, 82, 156, -4, -114, 119, 351, 570, 566, 156, 312, 97, 
-53, 97, 151, -21, -102, 124, 341, 580, 595, 195, 341, 112, 
-24, 122, 146, -48, -85, 134, 322, 570, 614, 229, 375, 146, 
-4, 161, 165, -78, -85, 163, 307, 575, 649, 278, 419, 175, 
19, 200, 180, -109, -80, 190, 278, 595, 688, 322, 473, 224, 
58, 268, 209, -163, -75, 239, 248, 624, 741, 395, 556, 287, 
107, 336, 229, -222, -61, 283, 200, 668, 814, 473, 649, 356, 
185, 409, 224, -297, -19, 317, 161, 732, 893, 541, 727, 424, 
268, 483, 214, -375, 26, 348, 136, 775, 951, 595, 785, 473, 
341, 546, 204, -444, 68, 375, 126, 771, 966, 634, 819, 507, 
395, 600, 204, -497, 95, 402, 92, 702, 893, 624, 829, 536, 
434, 624, 190, -529, 122, 407, 48, 585, 795, 600, 839, 561, 
444, 639, 195, -541, 124, 417, 24, 502, 707, 585, 849, 600, 
439, 649, 209, -544, 114, 429, 24, 429, 624, 551, 834, 624, 
400, 639, 239, -519, 80, 439, 43, 322, 497, 483, 780, 605, 
312, 605, 292, -458, 9, 448, 48, 185, 351, 361, 688, 566, 
229, 531, 302, -380, -36, 417, 48, 34, 175, 190, 561, 507, 
170, 458, 287, -314, -58, 373, 48, -97, 4, 4, 409, 434, 
112, 395, 283, -253, -85, 339, 63, -170, -112, -122, 302, 361, 
63, 341, 278, -202, -107, 309, 92, -185, -151, -190, 234, 312, 
24, 273, 248, -148, -112, 261, 112, -180, -175, -234, 175, 273, 
4, 219, 214, -112, -104, 217, 112, -180, -190, -268, 117, 219, 
19, 195, 175, -107, -78, 185, 122, -131, -170, -258, 97, 185, 
39, 185, 146, -112, -53, 165, 151, -63, -97, -229, 97, 165, 
34, 156, 122, -95, -43, 139, 175, -14, -43, -204, 102, 161, 
34, 156, 122, -95, -43, 139, 165, 14, -19, -204, 112, 161, 
34, 165, 131, -100, -48, 148, 165, 48, 14, -190, 122, 156, 
24, 156, 131, -90, -53, 143, 175, 87, 78, -156, 141, 146, 
14, 141, 126, -78, -56, 134, 170, 126, 122, -131, 156, 131, 
14, 131, 117, -73, -51, 124, 151, 165, 156, -117, 161, 122, 
-4, 117, 122, -56, -63, 119, 161, 200, 204, -73, 170, 117, 
-34, 87, 122, -26, -78, 104, 200, 234, 268, -24, 195, 112, 
-48, 82, 131, -17, -90, 107, 219, 287, 326, 14, 204, 112, 
-39, 92, 131, -26, -85, 112, 224, 307, 351, 34, 209, 112, 
-43, 97, 141, -26, -92, 119, 229, 322, 366, 39, 214, 112, 
-34, 107, 141, -36, -87, 124, 234, 326, 370, 39, 224, 122, 
-43, 107, 151, -31, -97, 129, 234, 326, 370, 43, 224, 117, 
-19, 141, 161, -61, -90, 151, 234, 326, 370, 53, 244, 122, 
-9, 131, 141, -61, -75, 136, 234, 317, 370, 58, 244, 122, 
-4, 136, 141, -65, -73, 139, 239, 331, 385, 68, 239, 112, 
9, 146, 136, -78, -63, 141, 253, 351, 395, 63, 239, 112, 
19, 156, 136, -87, -58, 146, 263, 370, 400, 63, 229, 107, 
24, 165, 141, -95, -58, 153, 268, 385, 405, 53, 229, 122, 
14, 156, 141, -85, -63, 148, 263, 375, 409, 58, 224, 126, 
9, 146, 136, -78, -63, 141, 263, 370, 419, 63, 229, 126, 
0, 131, 131, -65, -65, 131, 258, 366, 419, 73, 229, 122, 
-9, 122, 131, -56, -70, 126, 258, 356, 409, 78, 229, 117, 
-14, 122, 136, -53, -75, 129, 244, 351, 405, 73, 229, 117, 
-19, 122, 141, -51, -80, 131, 244, 346, 400, 68, 219, 107, 
-24, 112, 136, -43, -80, 124, 244, 341, 395, 58, 219, 97, 
-29, 112, 141, -41, -85, 126, 248, 346, 395, 53, 219, 97, 
-24, 126, 151, -51, -87, 139, 248, 346, 409, 58, 219, 97, 
-19, 126, 146, -53, -82, 136, 239, 361, 414, 58, 229, 97, 
-24, 122, 146, -48, -85, 134, 239, 361, 414, 58, 229, 97, 
-19, 117, 136, -48, -78, 126, 239, 356, 414, 58, 229, 97, 
-19, 117, 136, -48, -78, 126, 239, 346, 419, 68, 229, 107, 
-34, 117, 151, -41, -92, 134, 239, 336, 414, 68, 234, 112, 
-14, 122, 136, -53, -75, 129, 244, 336, 414, 63, 239, 112, 
-9, 126, 136, -58, -73, 131, 248, 341, 414, 58, 234, 97, 
-14, 112, 126, -48, -70, 119, 229, 331, 405, 58, 214, 92, 
-24, 107, 131, -41, -78, 119, 239, 331, 405, 58, 214, 82, 
-29, 122, 151, -46, -90, 136, 244, 331, 405, 58, 219, 97, 
-39, 97, 136, -29, -87, 117, 244, 331, 405, 58, 219, 87, 
-53, 78, 131, -12, -92, 104, 239, 336, 405, 53, 214, 82, 
-58, 73, 131, -7, -95, 102, 239, 346, 409, 53, 214, 87, 
-78, 68, 146, 4, -112, 107, 234, 331, 409, 48, 214, 82, 
-82, 63, 146, 9, -114, 104, 229, 317, 409, 39, 214, 78, 
-73, 73, 146, 0, -109, 109, 239, 322, 405, 39, 214, 78, 
-73, 82, 156, -4, -114, 119, 239, 322, 405, 39, 214, 73, 
-68, 63, 131, 2, -100, 97, 239, 322, 409, 39, 214, 68, 
-68, 63, 131, 2, -100, 97, 239, 322, 409, 43, 214, 68, 
-48, 73, 122, -12, -85, 97, 239, 322, 405, 34, 204, 78, 
-48, 78, 126, -14, -87, 102, 239, 326, 405, 34, 204, 78, 
-48, 82, 131, -17, -90, 107, 234, 326, 409, 43, 204, 78, 
-34, 102, 136, -34, -85, 119, 234, 322, 409, 34, 209, 87, 
-29, 97, 126, -34, -78, 112, 229, 322, 409, 34, 219, 87, 
-43, 97, 141, -26, -92, 119, 229, 322, 409, 39, 224, 87, 
-39, 102, 141, -31, -90, 122, 234, 322, 405, 48, 229, 87, 
-34, 117, 151, -41, -92, 134, 239, 322, 405, 53, 234, 87, 
-19, 131, 151, -56, -85, 141, 239, 336, 424, 43, 229, 87, 
-14, 141, 156, -63, -85, 148, 244, 341, 424, 48, 229, 87, 
4, 146, 141, -75, -68, 143, 244, 341, 424, 48, 229, 87, 
9, 146, 136, -78, -63, 141, 234, 336, 424, 48, 229, 82, 
-9, 126, 136, -58, -73, 131, 234, 326, 414, 48, 219, 68, 
-19, 117, 136, -48, -78, 126, 234, 326, 414, 48, 204, 68, 
-29, 102, 131, -36, -80, 117, 234, 326, 414, 43, 209, 73, 
-34, 82, 117, -24, -75, 100, 234, 326, 414, 43, 204, 73, 
-48, 102, 151, -26, -100, 126, 224, 312, 409, 39, 204, 63, 
-53, 87, 141, -17, -97, 114, 224, 312, 409, 34, 204, 63, 
-53, 87, 141, -17, -97, 114, 224, 322, 414, 34, 204, 63, 
-53, 97, 151, -21, -102, 124, 229, 331, 419, 39, 204, 63, 
-48, 107, 156, -29, -102, 131, 239, 331, 429, 43, 214, 68, 
-48, 122, 170, -36, -109, 146, 239, 326, 429, 39, 214, 73, 
