I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1112, 507, -605, -810, 858, -48, 146, 234, 849, 722, -1229, -2098, 
1112, 507, -605, -810, 858, -48, 146, 234, 849, 722, -1229, -2098, 
1112, 507, -605, -810, 858, -48, 146, 234, 849, 722, -1229, -2098, 
1112, 507, -605, -810, 858, -48, 146, 234, 849, 722, -1229, -2098, 
1093, 492, -600, -793, 846, -53, 151, 229, 839, 702, -1239, -2108, 
1083, 488, -595, -785, 839, -53, 156, 224, 839, 692, -1249, -2117, 
1073, 483, -590, -778, 832, -53, 161, 219, 839, 683, -1259, -2127, 
1063, 478, -585, -771, 824, -53, 165, 214, 839, 673, -1268, -2137, 
1044, 463, -580, -753, 812, -58, 180, 200, 819, 649, -1293, -2161, 
1024, 448, -575, -736, 800, -63, 185, 195, 810, 624, -1307, -2176, 
1005, 434, -570, -719, 788, -68, 190, 190, 800, 600, -1322, -2191, 
985, 419, -566, -702, 775, -73, 195, 185, 790, 575, -1337, -2205, 
966, 414, -551, -690, 758, -68, 204, 175, 785, 556, -1356, -2215, 
956, 409, -546, -683, 751, -68, 214, 175, 780, 546, -1366, -2225, 
946, 405, -541, -675, 744, -68, 224, 175, 775, 536, -1376, -2235, 
936, 400, -536, -668, 736, -68, 234, 175, 771, 527, -1385, -2244, 
922, 385, -536, -653, 729, -75, 248, 175, 756, 512, -1390, -2264, 
907, 370, -536, -639, 722, -82, 253, 175, 751, 507, -1395, -2274, 
893, 356, -536, -624, 714, -90, 258, 175, 746, 502, -1400, -2283, 
878, 341, -536, -610, 707, -97, 263, 175, 741, 497, -1405, -2293, 
863, 336, -527, -600, 695, -95, 278, 170, 736, 478, -1410, -2303, 
858, 331, -527, -595, 692, -97, 283, 165, 732, 468, -1415, -2303, 
854, 326, -527, -590, 690, -100, 287, 161, 727, 458, -1420, -2303, 
849, 322, -527, -585, 688, -102, 292, 156, 722, 448, -1424, -2303, 
844, 312, -531, -578, 688, -109, 312, 146, 717, 434, -1434, -2313, 
839, 312, -527, -575, 683, -107, 322, 146, 712, 429, -1444, -2322, 
834, 312, -522, -573, 678, -104, 331, 146, 707, 424, -1454, -2332, 
829, 312, -517, -570, 673, -102, 341, 146, 702, 419, -1464, -2342, 
814, 297, -517, -556, 666, -109, 336, 146, 697, 405, -1468, -2352, 
810, 292, -517, -551, 663, -112, 331, 146, 692, 400, -1473, -2352, 
805, 287, -517, -546, 661, -114, 326, 146, 688, 395, -1478, -2352, 
800, 283, -517, -541, 658, -117, 322, 146, 683, 390, -1483, -2352, 
810, 273, -536, -541, 673, -131, 307, 136, 673, 380, -1483, -2361, 
810, 273, -536, -541, 673, -131, 302, 136, 673, 380, -1483, -2361, 
810, 273, -536, -541, 673, -131, 297, 136, 673, 380, -1483, -2361, 
810, 273, -536, -541, 673, -131, 292, 136, 673, 380, -1483, -2361, 
805, 263, -541, -534, 673, -139, 302, 126, 663, 370, -1498, -2366, 
800, 263, -536, -531, 668, -136, 312, 126, 663, 361, -1503, -2371, 
795, 263, -531, -529, 663, -134, 322, 126, 663, 351, -1507, -2376, 
790, 263, -527, -527, 658, -131, 331, 126, 663, 341, -1512, -2381, 
790, 253, -536, -522, 663, -141, 331, 136, 673, 346, -1507, -2376, 
790, 253, -536, -522, 663, -141, 331, 136, 673, 351, -1503, -2371, 
790, 253, -536, -522, 663, -141, 331, 136, 673, 356, -1498, -2366, 
790, 253, -536, -522, 663, -141, 331, 136, 673, 361, -1493, -2361, 
790, 253, -536, -522, 663, -141, 331, 146, 673, 366, -1493, -2361, 
790, 253, -536, -522, 663, -141, 331, 146, 673, 370, -1493, -2361, 
790, 253, -536, -522, 663, -141, 331, 146, 673, 375, -1493, -2361, 
790, 253, -536, -522, 663, -141, 331, 146, 673, 380, -1493, -2361, 
795, 253, -541, -524, 668, -143, 331, 156, 673, 375, -1493, -2361, 
800, 253, -546, -527, 673, -146, 331, 156, 673, 370, -1493, -2361, 
805, 253, -551, -529, 678, -148, 331, 156, 673, 366, -1493, -2361, 
810, 253, -556, -531, 683, -151, 331, 156, 673, 361, -1493, -2361, 
800, 253, -546, -527, 673, -146, 346, 146, 663, 351, -1507, -2366, 
800, 253, -546, -527, 673, -146, 351, 136, 663, 351, -1512, -2371, 
800, 253, -546, -527, 673, -146, 356, 126, 663, 351, -1517, -2376, 
800, 253, -546, -527, 673, -146, 361, 117, 663, 351, -1522, -2381, 
805, 263, -541, -534, 673, -139, 351, 131, 673, 356, -1512, -2371, 
810, 263, -546, -536, 678, -141, 351, 136, 673, 361, -1503, -2361, 
