I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -82, -43, 61, 2, -63, 0, -63, -112, -117, -107, -92, 
-39, -82, -43, 61, 2, -63, 0, -63, -112, -117, -107, -97, 
-39, -82, -43, 61, 2, -63, 0, -63, -112, -117, -107, -97, 
-39, -82, -43, 61, 2, -63, 0, -63, -107, -117, -107, -92, 
-39, -82, -43, 61, 2, -63, 0, -63, -107, -117, -107, -97, 
-39, -87, -48, 63, 4, -68, 4, -58, -107, -117, -112, -97, 
-39, -87, -48, 63, 4, -68, 9, -58, -102, -117, -112, -92, 
-39, -87, -48, 63, 4, -68, 14, -58, -107, -117, -112, -97, 
-48, -92, -43, 70, -2, -68, 14, -58, -107, -117, -112, -97, 
-43, -92, -48, 68, 2, -70, 19, -53, -102, -117, -107, -97, 
-43, -92, -48, 68, 2, -70, 19, -48, -102, -117, -107, -97, 
-43, -97, -53, 70, 4, -75, 24, -43, -102, -112, -107, -97, 
-43, -92, -48, 68, 2, -70, 29, -34, -97, -107, -102, -92, 
-43, -87, -43, 65, 0, -65, 29, -34, -87, -102, -97, -87, 
-39, -82, -43, 61, 2, -63, 29, -39, -78, -87, -87, -82, 
-39, -73, -34, 56, -2, -53, 24, -39, -53, -63, -68, -63, 
-39, -53, -14, 46, -12, -34, 19, -43, -19, -29, -39, -39, 
-43, -34, 9, 39, -26, -12, 29, -39, 34, 24, 9, -9, 
-43, -9, 34, 26, -39, 12, 34, -14, 97, 82, 63, 29, 
-39, 19, 58, 9, -48, 39, 43, 14, 161, 156, 126, 78, 
-29, 39, 68, -4, -48, 53, 39, 43, 229, 239, 204, 136, 
0, 73, 73, -36, -36, 73, 34, 68, 297, 326, 292, 214, 
34, 117, 82, -75, -24, 100, 24, 112, 380, 439, 400, 307, 
73, 180, 107, -126, -17, 143, 4, 156, 473, 566, 541, 439, 
131, 273, 141, -202, -4, 207, -58, 175, 546, 697, 697, 585, 
195, 385, 190, -290, 2, 287, -136, 151, 619, 844, 873, 761, 
253, 536, 283, -395, -14, 409, -229, 112, 702, 995, 1063, 961, 
312, 692, 380, -502, -34, 536, -312, 78, 814, 1166, 1268, 1166, 
366, 844, 478, -605, -56, 661, -380, 39, 922, 1327, 1449, 1356, 
400, 980, 580, -690, -90, 780, -444, -24, 1005, 1454, 1586, 1498, 
434, 1117, 683, -775, -124, 900, -502, -102, 1083, 1551, 1708, 1620, 
458, 1200, 741, -829, -141, 971, -551, -170, 1122, 1620, 1781, 1698, 
468, 1127, 658, -797, -95, 893, -522, -209, 1039, 1522, 1678, 1610, 
429, 922, 492, -675, -31, 707, -439, -234, 805, 1210, 1356, 1342, 
366, 702, 336, -534, 14, 519, -341, -268, 531, 819, 922, 980, 
312, 483, 170, -397, 70, 326, -283, -326, 258, 409, 463, 575, 
234, 283, 48, -258, 92, 165, -209, -424, 19, 39, 39, 170, 
126, 165, 39, -146, 43, 102, -151, -551, -131, -209, -244, -107, 
34, 117, 82, -75, -24, 100, -117, -649, -239, -361, -375, -234, 
-24, 43, 68, -9, -46, 56, -87, -673, -380, -507, -488, -331, 
-48, -53, -4, 51, -21, -29, -73, -629, -522, -634, -585, -424, 
-53, -126, -73, 90, 9, -100, -63, -522, -605, -688, -634, -473, 
-53, -195, -141, 124, 43, -168, -19, -370, -644, -692, -629, -483, 
-53, -263, -209, 158, 78, -236, 14, -244, -668, -692, -629, -497, 
-63, -302, -239, 183, 87, -270, 24, -146, -683, -683, -624, -497, 
-68, -331, -263, 200, 97, -297, 43, -53, -697, -673, -614, -492, 
-63, -366, -302, 214, 119, -334, 63, 19, -717, -683, -619, -502, 
-58, -405, -346, 231, 143, -375, 78, 82, -732, -688, -629, -517, 
-58, -439, -380, 248, 161, -409, 102, 161, -712, -673, -619, -512, 
-58, -448, -390, 253, 165, -419, 146, 248, -663, -634, -585, -497, 
-48, -439, -390, 244, 170, -414, 161, 307, -605, -580, -546, -473, 
-39, -429, -390, 234, 175, -409, 161, 336, -556, -536, -512, -444, 
-39, -419, -380, 229, 170, -400, 170, 366, -522, -502, -473, -419, 
-34, -390, -356, 212, 161, -373, 180, 375, -478, -463, -444, -385, 
-29, -361, -331, 195, 151, -346, 185, 385, -434, -419, -400, -351, 
-34, -336, -302, 185, 134, -319, 195, 390, -390, -380, -370, -326, 
-34, -317, -283, 175, 124, -300, 219, 409, -356, -351, -341, -302, 
-34, -292, -258, 163, 112, -275, 234, 429, -317, -322, -312, -283, 
-34, -273, -239, 153, 102, -256, 248, 434, -292, -297, -287, -253, 
-39, -253, -214, 146, 87, -234, 253, 434, -268, -273, -268, -234, 
-39, -244, -204, 141, 82, -224, 248, 424, -244, -253, -248, -224, 
-39, -224, -185, 131, 73, -204, 239, 409, -219, -229, -224, -200, 
-39, -209, -170, 124, 65, -190, 229, 375, -195, -200, -200, -180, 
-39, -180, -141, 109, 51, -161, 219, 346, -165, -180, -180, -161, 
-39, -161, -122, 100, 41, -141, 204, 326, -146, -156, -161, -146, 
-34, -151, -117, 92, 41, -134, 185, 307, -136, -146, -146, -136, 
-34, -141, -107, 87, 36, -124, 175, 292, -122, -131, -131, -122, 
-34, -136, -102, 85, 34, -119, 165, 278, -112, -122, -122, -117, 
-34, -126, -92, 80, 29, -109, 156, 263, -107, -112, -117, -112, 
-39, -122, -82, 80, 21, -102, 141, 239, -97, -107, -117, -107, 
-39, -107, -68, 73, 14, -87, 131, 214, -82, -97, -102, -97, 
-39, -102, -63, 70, 12, -82, 122, 185, -73, -92, -92, -87, 
-39, -92, -53, 65, 7, -73, 112, 165, -58, -78, -82, -78, 
-39, -87, -48, 63, 4, -68, 112, 151, -48, -68, -73, -63, 
-39, -78, -39, 58, 0, -58, 107, 131, -34, -53, -58, -48, 
-39, -73, -34, 56, -2, -53, 97, 122, -34, -53, -53, -53, 
-43, -68, -24, 56, -9, -46, 92, 112, -34, -48, -48, -53, 
-43, -68, -24, 56, -9, -46, 97, 107, -29, -48, -48, -48, 
-39, -63, -24, 51, -7, -43, 92, 102, -34, -48, -48, -48, 
-39, -73, -34, 56, -2, -53, 92, 102, -34, -48, -53, -53, 
-39, -68, -29, 53, -4, -48, 87, 107, -34, -48, -48, -53, 
-43, -68, -24, 56, -9, -46, 92, 102, -29, -43, -43, -43, 
-34, -63, -29, 48, -2, -46, 87, 97, -24, -43, -43, -39, 
-34, -58, -24, 46, -4, -41, 87, 92, -19, -29, -39, -34, 
-39, -48, -9, 43, -14, -29, 78, 87, -9, -24, -29, -34, 
-39, -48, -9, 43, -14, -29, 78, 82, -9, -19, -29, -29, 
-34, -43, -9, 39, -12, -26, 73, 78, 0, -24, -29, -24, 
-29, -39, -9, 34, -9, -24, 68, 78, 0, -19, -24, -24, 
-24, -43, -19, 34, -2, -31, 68, 78, 0, -19, -24, -29, 
-29, -39, -9, 34, -9, -24, 63, 78, -9, -24, -29, -34, 
-24, -39, -14, 31, -4, -26, 63, 82, 4, -19, -24, -34, 
-24, -34, -9, 29, -7, -21, 58, 82, 9, -9, -24, -24, 
-24, -34, -9, 29, -7, -21, 58, 82, 9, 0, -19, -19, 
-29, -34, -4, 31, -12, -19, 48, 73, 14, 4, -14, -19, 
-29, -29, 0, 29, -14, -14, 48, 73, 19, 9, 0, -9, 
-29, -19, 9, 24, -19, -4, 48, 73, 24, 14, 4, -9, 
-24, -24, 0, 24, -12, -12, 43, 73, 29, 14, 9, 0, 
-24, -24, 0, 24, -12, -12, 43, 73, 24, 14, 9, 0, 
-24, -29, -4, 26, -9, -17, 43, 73, 24, 14, 9, -9, 
-29, -29, 0, 29, -14, -14, 43, 78, 24, 14, 9, 0, 
-29, -34, -4, 31, -12, -19, 43, 82, 29, 19, 9, 0, 
-29, -29, 0, 29, -14, -14, 43, 82, 34, 24, 14, -9, 
-29, -24, 4, 26, -17, -9, 39, 87, 39, 29, 19, 0, 
-24, -19, 4, 21, -14, -7, 39, 82, 43, 34, 24, 9, 
-29, -19, 9, 24, -19, -4, 39, 92, 53, 43, 34, 19, 
-29, -14, 14, 21, -21, 0, 39, 97, 58, 53, 39, 19, 
-19, -9, 9, 14, -14, 0, 39, 97, 63, 58, 39, 24, 
-19, 0, 19, 9, -19, 9, 39, 97, 68, 58, 48, 29, 
-14, 4, 19, 4, -17, 12, 39, 102, 68, 63, 48, 34, 
-14, 0, 14, 7, -14, 7, 34, 107, 68, 63, 48, 29, 
-9, 4, 14, 2, -12, 9, 34, 112, 78, 73, 53, 34, 
-9, 14, 24, -2, -17, 19, 24, 117, 78, 73, 63, 43, 
0, 14, 14, -7, -7, 14, 24, 122, 87, 82, 73, 48, 
0, 19, 19, -9, -9, 19, 19, 122, 97, 97, 73, 53, 
0, 24, 24, -12, -12, 24, 19, 131, 107, 107, 82, 63, 
4, 29, 24, -17, -9, 26, 9, 131, 117, 112, 92, 68, 
4, 29, 24, -17, -9, 26, 4, 136, 122, 117, 97, 68, 
9, 39, 29, -24, -9, 34, -9, 141, 126, 122, 102, 68, 
14, 39, 24, -26, -4, 31, -9, 141, 126, 126, 107, 73, 
14, 39, 24, -26, -4, 31, -14, 146, 131, 131, 107, 73, 
19, 43, 24, -31, -2, 34, -14, 156, 136, 136, 112, 78, 
19, 48, 29, -34, -4, 39, -14, 156, 146, 146, 122, 82, 
14, 53, 39, -34, -12, 46, -19, 161, 151, 151, 126, 87, 
9, 58, 48, -34, -19, 53, -19, 161, 161, 161, 131, 92, 
19, 63, 43, -41, -12, 53, -19, 161, 170, 170, 141, 102, 
24, 68, 43, -46, -9, 56, -24, 165, 175, 175, 146, 107, 
24, 73, 48, -48, -12, 61, -29, 165, 175, 180, 146, 102, 
29, 78, 48, -53, -9, 63, -34, 161, 180, 180, 151, 112, 
29, 73, 43, -51, -7, 58, -34, 165, 180, 185, 151, 112, 
29, 73, 43, -51, -7, 58, -24, 170, 175, 180, 156, 107, 
29, 78, 48, -53, -9, 63, -29, 165, 175, 185, 156, 112, 
29, 78, 48, -53, -9, 63, -29, 170, 190, 195, 161, 122, 
29, 82, 53, -56, -12, 68, -24, 170, 195, 204, 170, 117, 
29, 82, 53, -56, -12, 68, -29, 165, 204, 209, 175, 122, 
24, 82, 58, -53, -17, 70, -29, 161, 209, 209, 170, 126, 
24, 82, 58, -53, -17, 70, -34, 151, 209, 214, 170, 122, 
24, 87, 63, -56, -19, 75, -39, 146, 209, 214, 175, 126, 
24, 87, 63, -56, -19, 75, -39, 141, 209, 219, 175, 126, 
24, 92, 68, -58, -21, 80, -39, 136, 209, 214, 170, 126, 
24, 87, 63, -56, -19, 75, -39, 131, 195, 209, 165, 117, 
24, 87, 63, -56, -19, 75, -39, 126, 190, 209, 165, 122, 
19, 87, 68, -53, -24, 78, -39, 122, 195, 204, 161, 126, 
19, 87, 68, -53, -24, 78, -39, 112, 190, 204, 161, 122, 
14, 87, 73, -51, -29, 80, -43, 102, 190, 195, 161, 122, 
14, 82, 68, -48, -26, 75, -48, 92, 190, 204, 161, 122, 
14, 82, 68, -48, -26, 75, -53, 82, 195, 195, 156, 122, 
14, 82, 68, -48, -26, 75, -58, 73, 185, 185, 151, 122, 
4, 82, 78, -43, -36, 80, -58, 63, 180, 180, 146, 117, 
4, 78, 73, -41, -34, 75, -63, 58, 165, 170, 136, 112, 
0, 78, 78, -39, -39, 78, -63, 53, 161, 165, 131, 102, 
0, 78, 78, -39, -39, 78, -63, 48, 161, 161, 136, 102, 
-9, 78, 87, -34, -48, 82, -68, 39, 156, 161, 136, 102, 
-9, 73, 82, -31, -46, 78, -63, 24, 156, 156, 131, 102, 
-9, 78, 87, -34, -48, 82, -68, 14, 156, 151, 131, 102, 
-14, 78, 92, -31, -53, 85, -68, 9, 156, 151, 126, 107, 
-14, 78, 92, -31, -53, 85, -68, 0, 156, 146, 126, 107, 
-19, 82, 102, -31, -61, 92, -73, -14, 151, 146, 117, 102, 
-19, 82, 102, -31, -61, 92, -78, -19, 141, 141, 117, 102, 
-14, 78, 92, -31, -53, 85, -78, -34, 136, 131, 107, 97, 
-19, 78, 97, -29, -58, 87, -73, -39, 126, 122, 102, 92, 
-19, 78, 97, -29, -58, 87, -73, -43, 126, 122, 102, 92, 
-19, 78, 97, -29, -58, 87, -78, -48, 122, 117, 102, 92, 
-24, 78, 102, -26, -63, 90, -73, -53, 122, 117, 97, 87, 
-24, 78, 102, -26, -63, 90, -73, -53, 122, 117, 97, 87, 
-29, 78, 107, -24, -68, 92, -68, -63, 112, 112, 102, 92, 
-34, 73, 107, -19, -70, 90, -68, -68, 112, 102, 97, 87, 
-34, 68, 102, -17, -68, 85, -63, -68, 112, 97, 92, 82, 
-34, 63, 97, -14, -65, 80, -63, -73, 107, 87, 87, 82, 
-34, 58, 92, -12, -63, 75, -63, -68, 97, 87, 78, 82, 
-43, 53, 97, -4, -70, 75, -58, -68, 92, 78, 73, 73, 
-43, 48, 92, -2, -68, 70, -53, -63, 87, 78, 68, 73, 
-48, 43, 92, 2, -70, 68, -48, -68, 82, 73, 68, 73, 
-48, 34, 82, 7, -65, 58, -43, -63, 78, 68, 63, 58, 
-48, 34, 82, 7, -65, 58, -39, -63, 78, 63, 58, 58, 
-48, 34, 82, 7, -65, 58, -39, -63, 78, 58, 58, 58, 
-53, 29, 82, 12, -68, 56, -34, -63, 73, 53, 58, 53, 
-53, 24, 78, 14, -65, 51, -29, -63, 68, 48, 48, 48, 
-53, 24, 78, 14, -65, 51, -29, -58, 63, 48, 48, 43, 
-53, 14, 68, 19, -61, 41, -24, -53, 53, 39, 34, 43, 
-53, 4, 58, 24, -56, 31, -19, -53, 43, 34, 29, 39, 
-53, 4, 58, 24, -56, 31, -19, -48, 39, 29, 24, 34, 
-58, 4, 63, 26, -61, 34, -19, -43, 34, 29, 19, 29, 
-63, 0, 63, 31, -63, 31, -14, -39, 34, 24, 24, 34, 
-63, 0, 63, 31, -63, 31, -9, -43, 29, 19, 19, 29, 
-63, 0, 63, 31, -63, 31, 0, -39, 34, 19, 19, 29, 
-63, 0, 63, 31, -63, 31, 0, -39, 29, 14, 19, 29, 
-63, -9, 53, 36, -58, 21, 0, -39, 24, 9, 14, 24, 
-63, -14, 48, 39, -56, 17, -9, -34, 19, 4, 9, 14, 
-68, -14, 53, 41, -61, 19, -14, -34, 9, 0, 0, 14, 
-68, -19, 48, 43, -58, 14, -9, -29, 4, -9, -9, 4, 
-63, -24, 39, 43, -51, 7, -9, -24, 4, -9, -9, 9, 
-63, -24, 39, 43, -51, 7, -9, -24, 4, -14, -9, 9, 
-63, -24, 39, 43, -51, 7, -14, -14, 4, -14, -14, 4, 
-63, -24, 39, 43, -51, 7, -14, -14, 4, -14, -14, 4, 
-68, -24, 43, 46, -56, 9, -9, -14, 4, -9, -14, 4, 
-63, -29, 34, 46, -48, 2, -14, -14, 4, -14, -14, 4, 
-63, -29, 34, 46, -48, 2, -14, -9, 4, -19, -19, 4, 
-63, -29, 34, 46, -48, 2, -14, -14, 4, -19, -19, 4, 
-58, -29, 29, 43, -43, 0, -14, -9, 0, -14, -24, 0, 
-68, -39, 29, 53, -48, -4, -9, -14, -14, -24, -29, -14, 
-68, -34, 34, 51, -51, 0, -9, -9, -14, -24, -24, -14, 
-68, -34, 34, 51, -51, 0, 0, -9, -9, -24, -24, -14, 
-68, -29, 39, 48, -53, 4, 0, -9, -14, -24, -24, -14, 
-73, -29, 43, 51, -58, 7, 4, -9, -9, -24, -24, -14, 
