I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-400, 97, 497, 151, -448, 297, -849, -48, 175, 97, -58, -1571, 
-400, 97, 497, 151, -448, 297, -849, -48, 175, 97, -58, -1571, 
-400, 97, 497, 151, -448, 297, -849, -48, 175, 97, -58, -1571, 
-400, 97, 497, 151, -448, 297, -849, -48, 175, 97, -58, -1571, 
-405, 87, 492, 158, -448, 290, -839, -48, 170, 82, -68, -1576, 
-409, 87, 497, 161, -453, 292, -839, -48, 165, 78, -68, -1581, 
-414, 87, 502, 163, -458, 295, -839, -48, 161, 73, -68, -1586, 
-419, 87, 507, 165, -463, 297, -839, -48, 156, 68, -68, -1590, 
-419, 78, 497, 170, -458, 287, -839, -48, 146, 63, -73, -1590, 
-419, 78, 497, 170, -458, 287, -839, -48, 146, 58, -78, -1590, 
-419, 78, 497, 170, -458, 287, -839, -48, 146, 53, -82, -1590, 
-419, 78, 497, 170, -458, 287, -839, -48, 146, 48, -87, -1590, 
-429, 68, 497, 180, -463, 283, -839, -48, 136, 39, -97, -1600, 
-429, 68, 497, 180, -463, 283, -839, -48, 136, 39, -97, -1600, 
-429, 68, 497, 180, -463, 283, -839, -48, 136, 39, -97, -1600, 
-429, 68, 497, 180, -463, 283, -839, -48, 136, 39, -97, -1600, 
-439, 68, 507, 185, -473, 287, -829, -39, 136, 39, -97, -1610, 
-439, 68, 507, 185, -473, 287, -829, -39, 136, 39, -97, -1610, 
-439, 68, 507, 185, -473, 287, -829, -39, 136, 39, -97, -1610, 
-439, 68, 507, 185, -473, 287, -829, -39, 136, 39, -97, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 146, 39, -97, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 146, 39, -97, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 146, 39, -97, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 146, 39, -97, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 136, 29, -107, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 136, 29, -107, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 136, 29, -107, -1610, 
-448, 68, 517, 190, -483, 292, -829, -39, 136, 29, -107, -1610, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 29, -107, -1620, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 29, -107, -1620, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 29, -107, -1620, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 29, -107, -1620, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -107, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -107, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -107, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 136, 19, -107, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 146, 29, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 146, 29, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 146, 29, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 146, 29, -117, -1629, 
-458, 68, 527, 195, -492, 297, -819, -39, 156, 29, -117, -1639, 
-458, 68, 527, 195, -492, 297, -819, -39, 156, 29, -117, -1639, 
-458, 68, 527, 195, -492, 297, -819, -39, 156, 29, -117, -1639, 
-458, 68, 527, 195, -492, 297, -819, -39, 156, 29, -117, -1639, 
-448, 68, 517, 190, -483, 292, -819, -39, 165, 29, -107, -1639, 
-448, 68, 517, 190, -483, 292, -819, -39, 165, 29, -107, -1639, 
-448, 68, 517, 190, -483, 292, -819, -39, 165, 29, -107, -1639, 
-448, 68, 517, 190, -483, 292, -819, -39, 165, 29, -107, -1639, 
-458, 68, 527, 195, -492, 297, -810, -29, 165, 39, -97, -1629, 
-458, 68, 527, 195, -492, 297, -810, -29, 165, 39, -97, -1629, 
-458, 68, 527, 195, -492, 297, -810, -29, 165, 39, -97, -1629, 
-458, 68, 527, 195, -492, 297, -810, -29, 165, 39, -97, -1629, 
-448, 68, 517, 190, -483, 292, -819, -39, 175, 48, -97, -1629, 
-448, 68, 517, 190, -483, 292, -819, -39, 175, 48, -97, -1629, 
-448, 68, 517, 190, -483, 292, -819, -39, 175, 48, -97, -1629, 
-448, 68, 517, 190, -483, 292, -819, -39, 175, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -819, -29, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -819, -29, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -819, -29, 185, 48, -97, -1629, 
-439, 78, 517, 180, -478, 297, -819, -29, 185, 48, -97, -1629, 
-448, 78, 527, 185, -488, 302, -819, -29, 175, 48, -87, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 175, 48, -87, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 175, 48, -87, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 175, 48, -87, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 185, 58, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 185, 58, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 185, 58, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -29, 185, 58, -97, -1639, 
-439, 87, 527, 175, -483, 307, -829, -39, 185, 48, -87, -1629, 
-439, 87, 527, 175, -483, 307, -829, -39, 185, 48, -87, -1629, 
-439, 87, 527, 175, -483, 307, -829, -39, 185, 48, -87, -1629, 
-439, 87, 527, 175, -483, 307, -829, -39, 185, 48, -87, -1629, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 48, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 39, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 39, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 39, -97, -1639, 
-439, 78, 517, 180, -478, 297, -829, -39, 185, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-448, 78, 527, 185, -488, 302, -829, -39, 175, 39, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 39, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 39, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 39, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 39, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 29, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 29, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 29, -97, -1639, 
-458, 78, 536, 190, -497, 307, -819, -39, 175, 29, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -39, 175, 29, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -39, 175, 29, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -39, 175, 29, -97, -1639, 
-448, 78, 527, 185, -488, 302, -819, -39, 175, 29, -97, -1639, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -819, -39, 165, 29, -107, -1649, 
-458, 78, 536, 190, -497, 307, -819, -39, 165, 29, -107, -1649, 
-458, 78, 536, 190, -497, 307, -819, -39, 165, 29, -107, -1649, 
-458, 78, 536, 190, -497, 307, -819, -39, 165, 29, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -39, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -39, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -39, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -39, 165, 19, -107, -1649, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 19, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 9, -107, -1659, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 19, -107, -1659, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 19, -107, -1659, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 19, -107, -1659, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 19, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 9, -107, -1659, 
-458, 78, 536, 190, -497, 307, -829, -48, 165, 9, -107, -1659, 
-468, 78, 546, 195, -507, 312, -829, -48, 156, 9, -107, -1659, 
-468, 78, 546, 195, -507, 312, -829, -48, 156, 9, -107, -1659, 
-468, 78, 546, 195, -507, 312, -829, -48, 156, 9, -107, -1659, 
-468, 78, 546, 195, -507, 312, -829, -48, 156, 9, -107, -1659, 
-468, 68, 536, 200, -502, 302, -819, -48, 156, 9, -107, -1668, 
-468, 68, 536, 200, -502, 302, -819, -48, 156, 9, -107, -1668, 
-468, 68, 536, 200, -502, 302, -819, -48, 156, 9, -107, -1668, 
-468, 68, 536, 200, -502, 302, -819, -48, 156, 9, -107, -1668, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 9, -117, -1668, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 9, -117, -1668, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 9, -117, -1668, 
-468, 78, 546, 195, -507, 312, -819, -48, 165, 9, -117, -1668, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, 9, -107, -1668, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, 9, -107, -1668, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, 9, -107, -1668, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, 9, -107, -1668, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 0, -107, -1678, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 0, -107, -1678, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 0, -107, -1678, 
-458, 78, 536, 190, -497, 307, -829, -48, 156, 0, -107, -1678, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, 0, -107, -1668, 
-453, 78, 531, 187, -492, 305, -829, -58, 165, 0, -107, -1668, 
-453, 78, 531, 187, -492, 305, -829, -58, 165, 0, -112, -1668, 
-458, 78, 536, 190, -497, 307, -829, -58, 165, -4, -112, -1668, 
-458, 78, 536, 190, -497, 307, -834, -58, 165, 4, -112, -1678, 
-458, 78, 536, 190, -497, 307, -834, -58, 165, 9, -112, -1678, 
-458, 78, 536, 190, -497, 307, -834, -58, 165, 9, -112, -1673, 
-453, 78, 531, 187, -492, 305, -834, -58, 165, 9, -112, -1673, 
-453, 68, 522, 192, -488, 295, -834, -58, 165, 4, -107, -1678, 
-453, 68, 522, 192, -488, 295, -834, -63, 165, 4, -107, -1678, 
-453, 68, 522, 192, -488, 295, -834, -63, 165, 4, -107, -1678, 
-453, 68, 522, 192, -488, 295, -834, -63, 165, 4, -107, -1678, 
-444, 78, 522, 183, -483, 300, -834, -63, 165, 4, -107, -1678, 
-439, 78, 517, 180, -478, 297, -834, -63, 165, 4, -107, -1678, 
-439, 78, 517, 180, -478, 297, -834, -63, 175, 14, -102, -1673, 
-429, 78, 507, 175, -468, 292, -834, -58, 175, 14, -102, -1673, 
-429, 87, 517, 170, -473, 302, -834, -58, 180, 14, -102, -1673, 
-424, 92, 517, 165, -470, 305, -834, -58, 185, 24, -102, -1673, 
-419, 92, 512, 163, -466, 302, -834, -58, 190, 29, -92, -1664, 
-414, 97, 512, 158, -463, 305, -834, -58, 190, 34, -92, -1664, 
-414, 92, 507, 161, -461, 300, -834, -48, 185, 24, -82, -1664, 
-414, 92, 507, 161, -461, 300, -834, -48, 185, 24, -78, -1664, 
-414, 92, 507, 161, -461, 300, -834, -48, 195, 24, -78, -1659, 
-405, 102, 507, 151, -456, 305, -839, -48, 195, 34, -68, -1654, 
-390, 112, 502, 139, -446, 307, -839, -53, 204, 53, -73, -1664, 
-380, 122, 502, 129, -441, 312, -844, -53, 219, 58, -68, -1654, 
-370, 136, 507, 117, -439, 322, -854, -53, 234, 63, -58, -1649, 
-370, 146, 517, 112, -444, 331, -854, -53, 244, 68, -58, -1644, 
-375, 151, 527, 112, -451, 339, -854, -43, 244, 73, -53, -1649, 
-370, 146, 517, 112, -444, 331, -858, -43, 253, 78, -48, -1649, 
-361, 141, 502, 109, -431, 322, -863, -48, 258, 78, -43, -1649, 
-361, 141, 502, 109, -431, 322, -863, -48, 258, 78, -43, -1649, 
-375, 141, 517, 117, -446, 329, -863, -43, 239, 58, -58, -1649, 
-390, 136, 527, 126, -458, 331, -863, -43, 224, 48, -63, -1659, 
-409, 131, 541, 139, -475, 336, -858, -43, 200, 29, -73, -1659, 
-429, 126, 556, 151, -492, 341, -858, -43, 180, 14, -87, -1664, 
-424, 122, 546, 151, -485, 334, -858, -43, 175, 14, -92, -1673, 
-434, 122, 556, 156, -495, 339, -854, -43, 165, 4, -102, -1678, 
-444, 122, 566, 161, -505, 344, -854, -43, 156, -4, -112, -1683, 
-444, 122, 566, 161, -505, 344, -854, -43, 156, -4, -112, -1688, 
-434, 122, 556, 156, -495, 339, -854, -53, 161, 9, -107, -1688, 
-434, 122, 556, 156, -495, 339, -854, -53, 165, 9, -97, -1678, 
-424, 122, 546, 151, -485, 334, -854, -53, 180, 14, -87, -1673, 
-419, 122, 541, 148, -480, 331, -854, -53, 190, 19, -78, -1673, 
-419, 126, 546, 146, -483, 336, -858, -53, 180, 9, -87, -1673, 
-419, 126, 546, 146, -483, 336, -858, -53, 180, 9, -87, -1673, 
-419, 126, 546, 146, -483, 336, -858, -53, 180, 4, -87, -1673, 
-419, 122, 541, 148, -480, 331, -854, -53, 175, 4, -92, -1673, 
-434, 107, 541, 163, -488, 324, -844, -53, 165, 0, -107, -1688, 
-453, 102, 556, 175, -505, 329, -839, -53, 161, -9, -117, -1693, 
-468, 92, 561, 187, -514, 326, -824, -53, 161, -9, -122, -1703, 
-478, 82, 561, 197, -519, 322, -819, -53, 161, -9, -126, -1703, 
-473, 78, 551, 197, -512, 314, -824, -43, 161, -4, -117, -1698, 
-473, 78, 551, 197, -512, 314, -824, -43, 161, -4, -117, -1698, 
-473, 78, 551, 197, -512, 314, -824, -43, 161, -9, -117, -1698, 
-478, 73, 551, 202, -514, 312, -819, -43, 161, -9, -117, -1698, 
-468, 73, 541, 197, -505, 307, -819, -53, 161, -4, -112, -1708, 
-468, 73, 541, 197, -505, 307, -819, -53, 161, -4, -112, -1703, 
-463, 73, 536, 195, -500, 305, -824, -53, 165, 0, -107, -1703, 
-463, 73, 536, 195, -500, 305, -829, -53, 165, 0, -107, -1703, 
-463, 73, 536, 195, -500, 305, -829, -58, 165, 0, -107, -1698, 
-468, 78, 546, 195, -507, 312, -829, -58, 165, -4, -107, -1698, 
-468, 78, 546, 195, -507, 312, -824, -58, 161, -4, -112, -1698, 
-473, 73, 546, 200, -509, 309, -819, -58, 161, -4, -112, -1698, 
-473, 73, 546, 200, -509, 309, -819, -53, 170, -4, -112, -1708, 
-473, 68, 541, 202, -507, 305, -819, -53, 170, -4, -112, -1708, 
-473, 68, 541, 202, -507, 305, -819, -53, 170, -4, -112, -1708, 
-473, 68, 541, 202, -507, 305, -819, -53, 170, 0, -112, -1708, 
-483, 68, 551, 207, -517, 309, -819, -53, 161, -9, -117, -1708, 
-478, 68, 546, 204, -512, 307, -819, -53, 161, -9, -117, -1708, 
-478, 68, 546, 204, -512, 307, -819, -58, 161, -9, -122, -1708, 
-478, 68, 546, 204, -512, 307, -819, -58, 161, -9, -122, -1708, 
-478, 73, 551, 202, -514, 312, -819, -53, 170, 0, -112, -1708, 
-483, 73, 556, 204, -519, 314, -819, -53, 170, 0, -117, -1708, 
-483, 73, 556, 204, -519, 314, -819, -53, 170, -4, -117, -1708, 
-483, 73, 556, 204, -519, 314, -819, -53, 170, -4, -117, -1708, 
-473, 73, 546, 200, -509, 309, -819, -58, 180, -4, -107, -1708, 
-473, 78, 551, 197, -512, 314, -819, -58, 180, -4, -102, -1708, 
-473, 78, 551, 197, -512, 314, -824, -58, 180, 0, -102, -1708, 
-473, 78, 551, 197, -512, 314, -824, -58, 180, 0, -102, -1708, 
-468, 78, 546, 195, -507, 312, -824, -58, 170, 0, -102, -1717, 
-468, 78, 546, 195, -507, 312, -824, -58, 170, 0, -102, -1717, 
-468, 78, 546, 195, -507, 312, -824, -58, 175, 0, -102, -1717, 
-468, 78, 546, 195, -507, 312, -824, -53, 175, 0, -102, -1717, 
-468, 78, 546, 195, -507, 312, -824, -53, 175, -9, -102, -1708, 
-473, 78, 551, 197, -512, 314, -819, -53, 175, -9, -107, -1717, 
-483, 82, 566, 200, -524, 324, -814, -34, 180, -4, -112, -1722, 
-478, 92, 570, 192, -524, 331, -810, -9, 180, -19, -117, -1727, 
-478, 112, 590, 183, -534, 351, -800, 24, 180, -39, -131, -1727, 
-458, 126, 585, 165, -522, 356, -800, 39, 209, -39, -131, -1727, 
-439, 151, 590, 143, -514, 370, -790, 63, 258, -9, -112, -1727, 
-409, 185, 595, 112, -502, 390, -790, 87, 322, 58, -82, -1712, 
-370, 209, 580, 80, -475, 395, -795, 107, 395, 131, -14, -1693, 
-322, 253, 575, 34, -448, 414, -810, 131, 463, 219, 82, -1659, 
-239, 307, 546, -34, -392, 427, -839, 141, 551, 346, 204, -1586, 
-126, 370, 497, -122, -312, 434, -902, 122, 649, 497, 370, -1493, 
24, 414, 390, -219, -183, 402, -990, 58, 746, 678, 561, -1381, 
204, 448, 244, -326, -19, 346, -1088, -19, 805, 863, 766, -1244, 
375, 488, 112, -431, 131, 300, -1185, -102, 819, 1044, 961, -1112, 
531, 502, -29, -517, 280, 236, -1273, -185, 771, 1161, 1107, -980, 
673, 492, -180, -583, 427, 156, -1351, -283, 712, 1263, 1220, -883, 
775, 502, -273, -639, 524, 114, -1424, -361, 644, 1346, 1298, -800, 
829, 536, -292, -683, 561, 122, -1493, -400, 590, 1434, 1366, -746, 
824, 546, -278, -685, 551, 134, -1517, -434, 575, 1512, 1415, -732, 
746, 473, -273, -610, 509, 100, -1468, -468, 566, 1576, 1429, -775, 
546, 361, -185, -453, 366, 87, -1346, -448, 502, 1527, 1346, -893, 
248, 234, -14, -241, 131, 109, -1171, -370, 336, 1283, 1093, -1093, 
-73, 112, 185, -19, -129, 148, -980, -287, 53, 849, 688, -1302, 
-356, -19, 336, 187, -346, 158, -819, -214, -248, 361, 268, -1493, 
-614, -141, 473, 378, -544, 165, -678, -151, -478, -117, -151, -1668, 
-883, -239, 644, 561, -763, 202, -531, -58, -673, -561, -546, -1864, 
-1117, -278, 839, 697, -978, 280, -414, 34, -814, -834, -785, -2034, 
-1234, -258, 976, 746, -1105, 358, -361, 117, -795, -829, -810, -2117, 
-1229, -214, 1015, 722, -1122, 400, -366, 156, -678, -712, -732, -2113, 
-1180, -185, 995, 683, -1088, 405, -390, 156, -605, -644, -668, -2074, 
-1132, -161, 971, 646, -1051, 405, -444, 131, -570, -600, -614, -2034, 
-1044, -112, 932, 578, -988, 409, -502, 112, -502, -531, -546, -1991, 
-956, -82, 873, 519, -915, 395, -556, 92, -414, -444, -468, -1947, 
-858, -43, 814, 451, -836, 385, -614, 73, -317, -351, -395, -1903, 
-771, 0, 771, 385, -771, 385, -668, 73, -204, -239, -307, -1864, 
-688, 43, 732, 322, -710, 387, -702, 78, -82, -141, -224, -1825, 
-619, 78, 697, 270, -658, 387, -736, 68, 39, -68, -170, -1795, 
-556, 87, 644, 234, -600, 366, -775, 24, 126, -14, -141, -1766, 
-517, 82, 600, 217, -558, 341, -800, -4, 185, 4, -117, -1751, 
-497, 82, 580, 207, -539, 331, -814, -34, 214, 0, -117, -1742, 
-492, 82, 575, 204, -534, 329, -795, -29, 224, 14, -107, -1742, 
-473, 82, 556, 195, -514, 319, -785, -29, 219, 24, -92, -1722, 
-463, 82, 546, 190, -505, 314, -785, -34, 219, 43, -73, -1712, 
-448, 82, 531, 183, -490, 307, -790, -34, 219, 68, -63, -1712, 
-453, 73, 527, 190, -490, 300, -795, -34, 234, 73, -53, -1717, 
-453, 78, 531, 187, -492, 305, -800, -34, 248, 63, -58, -1727, 
-453, 78, 531, 187, -492, 305, -800, -34, 258, 63, -58, -1727, 
-453, 78, 531, 187, -492, 305, -800, -39, 268, 63, -58, -1727, 
-458, 78, 536, 190, -497, 307, -800, -43, 273, 63, -63, -1722, 
-458, 78, 536, 190, -497, 307, -805, -43, 273, 48, -68, -1722, 
-453, 82, 536, 185, -495, 309, -810, -48, 283, 48, -68, -1722, 
-448, 82, 531, 183, -490, 307, -814, -48, 283, 53, -63, -1722, 
-439, 82, 522, 178, -480, 302, -814, -43, 283, 58, -58, -1717, 
-439, 82, 522, 178, -480, 302, -814, -43, 283, 73, -53, -1717, 
-434, 87, 522, 173, -478, 305, -814, -43, 283, 78, -48, -1712, 
-429, 87, 517, 170, -473, 302, -814, -43, 287, 82, -43, -1712, 
-429, 87, 517, 170, -473, 302, -814, -43, 292, 87, -43, -1712, 
-429, 102, 531, 163, -480, 317, -819, -43, 297, 78, -43, -1708, 
-424, 102, 527, 161, -475, 314, -819, -43, 302, 78, -43, -1708, 
-424, 102, 527, 161, -475, 314, -819, -43, 302, 73, -43, -1712, 
-424, 102, 527, 161, -475, 314, -819, -48, 302, 73, -39, -1712, 
-419, 102, 522, 158, -470, 312, -819, -48, 302, 82, -39, -1708, 
-419, 102, 522, 158, -470, 312, -824, -48, 307, 92, -39, -1703, 
-419, 102, 522, 158, -470, 312, -824, -43, 307, 97, -39, -1703, 
-419, 107, 527, 156, -473, 317, -824, -43, 307, 97, -34, -1708, 
-419, 97, 517, 161, -468, 307, -824, -43, 312, 97, -24, -1708, 
-419, 97, 517, 161, -468, 307, -824, -43, 312, 102, -24, -1708, 
-419, 97, 517, 161, -468, 307, -824, -43, 317, 102, -24, -1703, 
-414, 102, 517, 156, -466, 309, -829, -43, 322, 97, -24, -1703, 
-414, 102, 517, 156, -466, 309, -829, -43, 322, 97, -29, -1712, 
-409, 102, 512, 153, -461, 307, -829, -43, 322, 97, -29, -1712, 
-409, 102, 512, 153, -461, 307, -829, -43, 322, 102, -24, -1712, 
-409, 102, 512, 153, -461, 307, -829, -43, 326, 107, -24, -1712, 
-419, 112, 531, 153, -475, 322, -829, -43, 331, 107, -14, -1703, 
-414, 117, 531, 148, -473, 324, -829, -43, 331, 112, -9, -1698, 
-414, 117, 531, 148, -473, 324, -829, -43, 336, 112, -9, -1698, 
-414, 117, 531, 148, -473, 324, -829, -43, 336, 112, -9, -1698, 
-414, 117, 531, 148, -473, 324, -829, -43, 336, 122, -4, -1703, 
-409, 117, 527, 146, -468, 322, -834, -43, 336, 126, -4, -1703, 
-409, 117, 527, 146, -468, 322, -834, -39, 341, 126, 0, -1703, 
-409, 122, 531, 143, -470, 326, -834, -39, 341, 126, 0, -1703, 
-400, 112, 512, 143, -456, 312, -834, -39, 341, 126, 0, -1703, 
-400, 112, 512, 143, -456, 312, -834, -39, 351, 126, 4, -1703, 
-400, 112, 512, 143, -456, 312, -834, -39, 351, 131, 4, -1703, 
-400, 117, 517, 141, -458, 317, -834, -39, 351, 131, 4, -1703, 
-395, 117, 512, 139, -453, 314, -839, -39, 366, 122, 4, -1698, 
