I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -92, -58, 63, 12, -75, 4, -53, -107, -92, -73, -53, 
-34, -87, -53, 61, 9, -70, 4, -58, -112, -92, -78, -63, 
-34, -87, -53, 61, 9, -70, 4, -53, -117, -87, -78, -58, 
-34, -87, -53, 61, 9, -70, 4, -63, -112, -87, -78, -48, 
-43, -87, -43, 65, 0, -65, 4, -63, -112, -92, -73, -53, 
-34, -87, -53, 61, 9, -70, 0, -63, -117, -92, -73, -53, 
-29, -87, -58, 58, 14, -73, 4, -58, -112, -92, -78, -53, 
-34, -87, -53, 61, 9, -70, 4, -58, -107, -87, -73, -48, 
-34, -73, -39, 53, 2, -56, 4, -58, -117, -87, -78, -63, 
-29, -97, -68, 63, 19, -82, 4, -53, -112, -87, -78, -68, 
-34, -97, -63, 65, 14, -80, 19, -34, -102, -82, -73, -68, 
-34, -117, -82, 75, 24, -100, 24, -29, -107, -97, -82, -78, 
-9, -141, -131, 75, 61, -136, 29, 19, -107, -112, -102, -102, 
19, -185, -204, 82, 112, -195, 43, 73, -117, -126, -122, -112, 
24, -234, -258, 104, 141, -246, 73, 165, -117, -151, -151, -136, 
63, -292, -356, 114, 209, -324, 92, 244, -146, -180, -185, -165, 
82, -331, -414, 124, 248, -373, 126, 341, -136, -204, -209, -195, 
102, -356, -458, 126, 280, -407, 161, 419, -126, -234, -253, -229, 
122, -341, -463, 109, 292, -402, 180, 453, -102, -204, -229, -209, 
146, -287, -434, 70, 290, -361, 190, 492, -24, -136, -180, -180, 
170, -200, -370, 14, 270, -285, 219, 561, 107, -24, -87, -112, 
180, -92, -273, -43, 226, -183, 224, 614, 263, 107, 19, -39, 
204, 68, -136, -136, 170, -34, 239, 663, 448, 292, 156, 58, 
219, 273, 53, -246, 82, 163, 239, 688, 649, 517, 351, 209, 
209, 497, 287, -353, -39, 392, 248, 702, 868, 741, 551, 366, 
229, 751, 522, -490, -146, 636, 190, 653, 1093, 1010, 766, 536, 
219, 1000, 780, -610, -280, 890, 73, 512, 1268, 1244, 971, 707, 
126, 1210, 1083, -668, -478, 1146, -24, 224, 1337, 1356, 1073, 805, 
43, 1381, 1337, -712, -646, 1359, -136, -87, 1429, 1498, 1180, 888, 
14, 1405, 1390, -710, -688, 1398, -204, -263, 1576, 1639, 1239, 907, 
-19, 1351, 1371, -666, -695, 1361, -239, -356, 1722, 1747, 1239, 873, 
-9, 1259, 1268, -624, -639, 1263, -283, -341, 1849, 1834, 1239, 834, 
-19, 1068, 1088, -524, -553, 1078, -273, -322, 1781, 1727, 1102, 697, 
-48, 702, 751, -326, -400, 727, -204, -258, 1454, 1322, 741, 434, 
-73, 297, 370, -112, -222, 334, -92, -170, 961, 736, 322, 146, 
-92, -4, 87, 48, -90, 41, -34, -209, 375, 161, -53, -87, 
-141, -151, -9, 146, -65, -80, -19, -307, -126, -229, -248, -195, 
-170, -165, 4, 168, -87, -80, -48, -414, -458, -405, -307, -219, 
-170, -126, 43, 148, -107, -41, -97, -458, -546, -414, -278, -195, 
-151, -117, 34, 134, -92, -41, -112, -424, -522, -361, -244, -180, 
-131, -141, -9, 136, -61, -75, -126, -375, -473, -341, -248, -185, 
-117, -180, -63, 148, -26, -122, -136, -341, -429, -317, -239, -180, 
-107, -219, -112, 163, 2, -165, -131, -297, -409, -312, -239, -190, 
-82, -248, -165, 165, 41, -207, -131, -248, -361, -273, -219, -175, 
