I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
234, 400, 165, -317, 34, 283, 126, 29, 214, 224, 175, 136, 
234, 400, 165, -317, 34, 283, 126, 29, 214, 224, 175, 136, 
234, 400, 165, -317, 34, 283, 126, 29, 214, 224, 175, 136, 
234, 400, 165, -317, 34, 283, 126, 29, 214, 224, 175, 136, 
224, 390, 165, -307, 29, 278, 117, 24, 204, 219, 165, 126, 
214, 380, 165, -297, 24, 273, 117, 19, 204, 214, 165, 126, 
204, 370, 165, -287, 19, 268, 117, 14, 204, 209, 165, 126, 
195, 361, 165, -278, 14, 263, 117, 9, 204, 204, 165, 126, 
195, 370, 175, -283, 9, 273, 117, 14, 214, 209, 165, 136, 
195, 370, 175, -283, 9, 273, 117, 19, 214, 214, 165, 136, 
195, 370, 175, -283, 9, 273, 117, 24, 214, 219, 165, 136, 
195, 370, 175, -283, 9, 273, 117, 29, 214, 224, 165, 136, 
204, 380, 175, -292, 14, 278, 131, 39, 224, 224, 170, 136, 
204, 390, 185, -297, 9, 287, 136, 39, 224, 224, 175, 136, 
204, 400, 195, -302, 4, 297, 141, 39, 224, 224, 180, 136, 
204, 409, 204, -307, 0, 307, 146, 39, 224, 224, 185, 136, 
214, 400, 185, -307, 14, 292, 141, 29, 214, 224, 180, 136, 
214, 400, 185, -307, 14, 292, 136, 29, 214, 224, 175, 136, 
214, 400, 185, -307, 14, 292, 131, 29, 214, 224, 170, 136, 
214, 400, 185, -307, 14, 292, 126, 29, 214, 224, 165, 136, 
204, 395, 190, -300, 7, 292, 117, 19, 204, 214, 156, 126, 
204, 390, 185, -297, 9, 287, 117, 19, 204, 214, 156, 126, 
204, 385, 180, -295, 12, 283, 117, 19, 204, 214, 156, 126, 
204, 380, 175, -292, 14, 278, 117, 19, 204, 214, 156, 126, 
214, 380, 165, -297, 24, 273, 117, 9, 204, 204, 156, 126, 
214, 380, 165, -297, 24, 273, 117, 9, 204, 204, 156, 126, 
214, 380, 165, -297, 24, 273, 117, 9, 204, 204, 156, 126, 
214, 380, 165, -297, 24, 273, 117, 9, 204, 204, 156, 126, 
224, 380, 156, -302, 34, 268, 107, 19, 195, 214, 156, 126, 
224, 380, 156, -302, 34, 268, 107, 19, 195, 214, 156, 126, 
224, 380, 156, -302, 34, 268, 107, 19, 195, 214, 156, 126, 
224, 380, 156, -302, 34, 268, 107, 19, 195, 214, 156, 126, 
219, 390, 170, -305, 24, 280, 112, 19, 204, 214, 165, 136, 
214, 390, 175, -302, 19, 283, 117, 19, 204, 214, 165, 136, 
209, 390, 180, -300, 14, 285, 122, 19, 204, 214, 165, 136, 
204, 390, 185, -297, 9, 287, 126, 19, 204, 214, 165, 136, 
195, 390, 195, -292, 0, 292, 126, 29, 214, 214, 165, 136, 
195, 390, 195, -292, 0, 292, 126, 29, 214, 214, 165, 136, 
195, 390, 195, -292, 0, 292, 126, 29, 214, 214, 165, 136, 
195, 390, 195, -292, 0, 292, 126, 29, 214, 214, 165, 136, 
209, 390, 180, -300, 14, 285, 126, 29, 204, 214, 165, 126, 
214, 390, 175, -302, 19, 283, 126, 29, 204, 214, 165, 126, 
219, 390, 170, -305, 24, 280, 126, 29, 204, 214, 165, 126, 
224, 390, 165, -307, 29, 278, 126, 29, 204, 214, 165, 126, 
