I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-161, -380, -219, 270, 29, -300, -112, -268, 302, 580, -468, -361, 
-161, -385, -224, 273, 31, -305, -117, -268, 297, 580, -468, -361, 
-161, -385, -224, 273, 31, -305, -117, -273, 297, 580, -468, -366, 
-161, -385, -224, 273, 31, -305, -112, -273, 297, 580, -468, -366, 
-170, -390, -219, 280, 24, -305, -107, -263, 297, 570, -458, -356, 
-170, -390, -219, 280, 24, -305, -102, -263, 297, 570, -458, -356, 
-170, -385, -214, 278, 21, -300, -102, -263, 297, 575, -458, -356, 
-175, -385, -209, 280, 17, -297, -97, -263, 302, 575, -458, -356, 
-180, -380, -200, 280, 9, -290, -97, -273, 317, 575, -453, -356, 
-180, -375, -195, 278, 7, -285, -97, -268, 317, 575, -453, -346, 
-185, -366, -180, 275, -2, -273, -97, -263, 317, 580, -453, -346, 
-190, -361, -170, 275, -9, -265, -97, -263, 317, 580, -453, -346, 
-190, -366, -175, 278, -7, -270, -92, -253, 317, 580, -444, -341, 
-195, -366, -170, 280, -12, -268, -87, -253, 317, 580, -444, -341, 
-195, -370, -175, 283, -9, -273, -87, -248, 317, 580, -448, -341, 
-195, -375, -180, 285, -7, -278, -87, -248, 317, 580, -448, -346, 
-190, -375, -185, 283, -2, -280, -78, -258, 307, 580, -458, -356, 
-190, -385, -195, 287, 2, -290, -73, -253, 307, 580, -458, -361, 
-190, -390, -200, 290, 4, -295, -73, -253, 307, 570, -458, -361, 
-190, -390, -200, 290, 4, -295, -73, -248, 307, 570, -463, -361, 
-180, -380, -200, 280, 9, -290, -68, -239, 312, 566, -478, -366, 
-180, -385, -204, 283, 12, -295, -68, -239, 312, 566, -478, -366, 
-180, -390, -209, 285, 14, -300, -68, -239, 312, 566, -478, -370, 
-185, -390, -204, 287, 9, -297, -68, -239, 312, 566, -478, -370, 
-185, -390, -204, 287, 9, -297, -58, -239, 307, 570, -468, -361, 
-185, -390, -204, 287, 9, -297, -53, -239, 307, 570, -468, -361, 
-185, -390, -204, 287, 9, -297, -53, -239, 307, 570, -468, -361, 
-185, -390, -204, 287, 9, -297, -58, -239, 307, 566, -473, -356, 
-190, -390, -200, 290, 4, -295, -58, -229, 317, 575, -463, -346, 
-185, -395, -209, 290, 12, -302, -53, -229, 317, 575, -468, -351, 
-180, -390, -209, 285, 14, -300, -53, -229, 317, 575, -468, -351, 
-175, -380, -204, 278, 14, -292, -53, -229, 317, 580, -463, -351, 
-175, -390, -214, 283, 19, -302, -53, -229, 307, 570, -463, -361, 
-170, -385, -214, 278, 21, -300, -53, -229, 307, 575, -463, -366, 
-170, -385, -214, 278, 21, -300, -53, -229, 307, 575, -463, -366, 
-170, -385, -214, 278, 21, -300, -58, -229, 302, 566, -463, -366, 
-170, -385, -214, 278, 21, -300, -58, -224, 302, 566, -463, -356, 
-170, -380, -209, 275, 19, -295, -58, -224, 307, 566, -468, -351, 
-170, -380, -209, 275, 19, -295, -53, -224, 307, 570, -468, -351, 
-170, -380, -209, 275, 19, -295, -53, -224, 307, 570, -468, -351, 
-161, -366, -204, 263, 21, -285, -53, -214, 312, 580, -453, -351, 
-156, -361, -204, 258, 24, -283, -58, -214, 317, 580, -453, -351, 
-151, -351, -200, 251, 24, -275, -58, -219, 322, 580, -453, -351, 
-146, -346, -200, 246, 26, -273, -58, -219, 322, 580, -453, -351, 
-136, -341, -204, 239, 34, -273, -48, -219, 322, 575, -453, -351, 
-141, -346, -204, 244, 31, -275, -48, -219, 322, 575, -453, -346, 
-141, -346, -204, 244, 31, -275, -48, -214, 322, 580, -453, -346, 
-141, -341, -200, 241, 29, -270, -48, -214, 326, 580, -453, -346, 
-151, -341, -190, 246, 19, -265, -39, -204, 351, 590, -453, -346, 
-146, -341, -195, 244, 24, -268, -29, -195, 375, 595, -444, -346, 
-156, -341, -185, 248, 14, -263, -24, -185, 400, 605, -439, -346, 
-161, -326, -165, 244, 2, -246, -14, -185, 419, 629, -434, -336, 
-170, -278, -107, 224, -31, -192, -9, -165, 468, 678, -414, -322, 
-180, -239, -58, 209, -61, -148, 14, -141, 531, 732, -385, -302, 
-165, -185, -19, 175, -73, -102, 29, -117, 590, 785, -341, -283, 
-165, -141, 24, 153, -95, -58, 29, -112, 639, 844, -302, -253, 
-190, -102, 87, 146, -139, -7, 19, -122, 653, 873, -268, -234, 
-195, -87, 107, 141, -151, 9, 0, -151, 658, 902, -239, -200, 
-165, -34, 131, 100, -148, 48, -34, -180, 658, 951, -190, -161, 
-107, 19, 126, 43, -117, 73, -73, -190, 639, 990, -136, -117, 
-43, 48, 92, -2, -68, 70, -107, -204, 595, 995, -92, -82, 
19, 78, 58, -48, -19, 68, -136, -209, 556, 1015, -48, -48, 
73, 117, 43, -95, 14, 80, -180, -219, 512, 1054, 14, -4, 
117, 146, 29, -131, 43, 87, -229, -224, 439, 1068, 87, 34, 
190, 165, -24, -178, 107, 70, -292, -234, 366, 1073, 146, 63, 
273, 204, -68, -239, 170, 68, -351, -229, 307, 1093, 219, 107, 
361, 244, -117, -302, 239, 63, -400, -229, 258, 1107, 263, 151, 
434, 253, -180, -344, 307, 36, -434, -219, 185, 1078, 287, 170, 
488, 244, -244, -366, 366, 0, -448, -204, 102, 1024, 287, 190, 
536, 214, -322, -375, 429, -53, -458, -190, 34, 951, 253, 180, 
561, 126, -434, -344, 497, -153, -453, -175, -58, 819, 151, 131, 
580, 4, -575, -292, 578, -285, -444, -180, -180, 644, 9, 53, 
575, -126, -702, -224, 639, -414, -429, -195, -278, 463, -126, -19, 
580, -229, -810, -175, 695, -519, -409, -229, -356, 312, -253, -82, 
580, -322, -902, -129, 741, -612, -400, -292, -439, 170, -380, -151, 
556, -429, -985, -63, 771, -707, -405, -385, -546, 9, -507, -214, 
502, -546, -1049, 21, 775, -797, -395, -478, -634, -136, -644, -287, 
429, -668, -1098, 119, 763, -883, -356, -522, -697, -239, -771, -385, 
361, -761, -1122, 200, 741, -941, -297, -531, -702, -292, -858, -453, 
326, -800, -1127, 236, 727, -963, -244, -492, -688, -292, -917, -507, 
312, -839, -1151, 263, 732, -995, -204, -453, -668, -292, -956, -546, 
273, -888, -1161, 307, 717, -1024, -165, -424, -649, -307, -990, -595, 
244, -927, -1171, 341, 707, -1049, -117, -395, -600, -297, -1005, -629, 
200, -956, -1156, 378, 678, -1056, -63, -341, -522, -263, -1000, -653, 
151, -956, -1107, 402, 629, -1032, -24, -297, -448, -214, -976, -653, 
122, -917, -1039, 397, 580, -978, -19, -268, -361, -136, -936, -634, 
87, -854, -941, 383, 514, -897, -9, -244, -273, -39, -878, -585, 
63, -805, -868, 370, 466, -836, -14, -214, -200, 34, -834, -561, 
63, -756, -819, 346, 441, -788, -9, -195, -131, 102, -800, -551, 
53, -673, -727, 309, 390, -700, -9, -185, -68, 165, -761, -531, 
53, -600, -653, 273, 353, -627, -14, -180, -19, 224, -722, -502, 
39, -541, -580, 251, 309, -561, -9, -165, 39, 278, -678, -473, 
29, -502, -531, 236, 280, -517, 0, -161, 82, 312, -644, -444, 
24, -483, -507, 229, 265, -495, 0, -156, 117, 326, -624, -434, 
14, -473, -488, 229, 251, -480, 9, -151, 141, 336, -614, -434, 
-4, -468, -463, 236, 229, -466, 24, -151, 180, 366, -605, -424, 
-19, -444, -424, 231, 202, -434, 29, -146, 219, 414, -575, -414, 
-19, -419, -400, 219, 190, -409, 34, -146, 253, 458, -551, -405, 
