I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-322, -488, -165, 405, -78, -326, 68, 224, -97, 751, -58, -566, 
-322, -488, -165, 405, -78, -326, 68, 224, -97, 751, -58, -566, 
-322, -488, -165, 405, -78, -326, 68, 224, -97, 751, -58, -566, 
-322, -488, -165, 405, -78, -326, 68, 224, -97, 751, -58, -566, 
-322, -478, -156, 400, -82, -317, 68, 229, -87, 741, -63, -570, 
-322, -478, -156, 400, -82, -317, 68, 234, -87, 741, -68, -575, 
-322, -478, -156, 400, -82, -317, 68, 239, -87, 741, -73, -580, 
-322, -478, -156, 400, -82, -317, 68, 244, -87, 741, -78, -585, 
-322, -483, -161, 402, -80, -322, 78, 244, -92, 732, -78, -575, 
-322, -488, -165, 405, -78, -326, 78, 244, -97, 732, -78, -575, 
-322, -492, -170, 407, -75, -331, 78, 244, -102, 732, -78, -575, 
-322, -497, -175, 409, -73, -336, 78, 244, -107, 732, -78, -575, 
-312, -497, -185, 405, -63, -341, 68, 239, -117, 727, -78, -575, 
-312, -497, -185, 405, -63, -341, 68, 234, -117, 722, -78, -575, 
-312, -497, -185, 405, -63, -341, 68, 229, -117, 717, -78, -575, 
-312, -497, -185, 405, -63, -341, 68, 224, -117, 712, -78, -575, 
-312, -497, -185, 405, -63, -341, 78, 224, -107, 712, -87, -585, 
-312, -497, -185, 405, -63, -341, 78, 224, -107, 712, -87, -585, 
-312, -497, -185, 405, -63, -341, 78, 224, -107, 712, -87, -585, 
-312, -497, -185, 405, -63, -341, 78, 224, -107, 712, -87, -585, 
-322, -488, -165, 405, -78, -326, 78, 234, -107, 712, -78, -580, 
-322, -488, -165, 405, -78, -326, 78, 234, -107, 712, -78, -575, 
-322, -488, -165, 405, -78, -326, 78, 234, -107, 712, -78, -570, 
-322, -488, -165, 405, -78, -326, 78, 234, -107, 712, -78, -566, 
-312, -492, -180, 402, -65, -336, 87, 229, -112, 697, -87, -566, 
-312, -497, -185, 405, -63, -341, 87, 224, -117, 692, -87, -566, 
-312, -502, -190, 407, -61, -346, 87, 219, -122, 688, -87, -566, 
-312, -507, -195, 409, -58, -351, 87, 214, -126, 683, -87, -566, 
-307, -517, -209, 412, -48, -363, 87, 224, -122, 692, -97, -566, 
-302, -517, -214, 409, -43, -366, 87, 224, -117, 692, -97, -566, 
-297, -517, -219, 407, -39, -368, 87, 224, -112, 692, -97, -566, 
-292, -517, -224, 405, -34, -370, 87, 224, -107, 692, -97, -566, 
-283, -517, -234, 400, -24, -375, 87, 239, -107, 683, -97, -566, 
-283, -517, -234, 400, -24, -375, 87, 244, -107, 683, -97, -566, 
-283, -517, -234, 400, -24, -375, 87, 248, -107, 683, -97, -566, 
-283, -517, -234, 400, -24, -375, 87, 253, -107, 683, -97, -566, 
-292, -522, -229, 407, -31, -375, 78, 248, -117, 673, -107, -575, 
-292, -527, -234, 409, -29, -380, 78, 244, -117, 673, -107, -575, 
-292, -531, -239, 412, -26, -385, 78, 239, -117, 673, -107, -575, 
-292, -536, -244, 414, -24, -390, 78, 234, -117, 673, -107, -575, 
-302, -546, -244, 424, -29, -395, 78, 234, -117, 683, -107, -575, 
-302, -546, -244, 424, -29, -395, 78, 234, -117, 683, -107, -575, 
-302, -546, -244, 424, -29, -395, 78, 234, -117, 683, -107, -575, 
-302, -546, -244, 424, -29, -395, 78, 234, -117, 683, -107, -575, 
-292, -536, -244, 414, -24, -390, 87, 229, -117, 673, -107, -566, 
-292, -536, -244, 414, -24, -390, 87, 224, -117, 673, -107, -566, 
-292, -536, -244, 414, -24, -390, 87, 219, -117, 673, -107, -566, 
-292, -536, -244, 414, -24, -390, 87, 214, -117, 673, -107, -566, 
-287, -536, -248, 412, -19, -392, 78, 224, -117, 673, -97, -575, 
-283, -536, -253, 409, -14, -395, 78, 224, -117, 673, -97, -575, 
-278, -536, -258, 407, -9, -397, 78, 224, -117, 673, -97, -575, 
-273, -536, -263, 405, -4, -400, 78, 224, -117, 673, -97, -575, 
-283, -527, -244, 405, -19, -385, 78, 224, -107, 673, -97, -566, 
-283, -527, -244, 405, -19, -385, 78, 224, -107, 673, -97, -566, 
-283, -527, -244, 405, -19, -385, 78, 224, -107, 673, -97, -566, 
-283, -527, -244, 405, -19, -385, 78, 224, -107, 673, -97, -566, 
-273, -527, -253, 400, -9, -390, 87, 214, -107, 673, -87, -556, 
-273, -527, -253, 400, -9, -390, 87, 214, -107, 673, -87, -556, 
-273, -527, -253, 400, -9, -390, 87, 214, -107, 673, -87, -556, 
