I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-195, -302, -107, 248, -43, -204, 136, 0, 517, 712, 761, 1063, 
-195, -302, -107, 248, -43, -204, 136, 0, 517, 712, 761, 1063, 
-195, -302, -107, 248, -43, -204, 136, 0, 517, 712, 761, 1063, 
-195, -302, -107, 248, -43, -204, 136, 0, 517, 712, 761, 1063, 
-190, -297, -107, 244, -41, -202, 126, 0, 527, 712, 771, 1073, 
-185, -292, -107, 239, -39, -200, 126, 0, 527, 712, 771, 1073, 
-180, -287, -107, 234, -36, -197, 126, 0, 527, 712, 771, 1073, 
-175, -283, -107, 229, -34, -195, 126, 0, 527, 712, 771, 1073, 
-175, -273, -97, 224, -39, -185, 136, 9, 536, 717, 780, 1073, 
-175, -273, -97, 224, -39, -185, 136, 9, 536, 722, 780, 1073, 
-175, -273, -97, 224, -39, -185, 136, 9, 536, 727, 780, 1073, 
-175, -273, -97, 224, -39, -185, 136, 9, 536, 732, 780, 1073, 
-175, -273, -97, 224, -39, -185, 136, 19, 546, 741, 785, 1078, 
-175, -278, -102, 226, -36, -190, 136, 19, 546, 741, 785, 1078, 
-175, -278, -102, 226, -36, -190, 136, 19, 541, 741, 790, 1078, 
-170, -278, -107, 224, -31, -192, 136, 19, 541, 741, 795, 1078, 
-165, -278, -112, 222, -26, -195, 131, 19, 541, 732, 785, 1073, 
-156, -278, -122, 217, -17, -200, 122, 19, 536, 732, 785, 1073, 
-151, -278, -126, 214, -12, -202, 117, 19, 531, 727, 785, 1068, 
-136, -283, -146, 209, 4, -214, 112, 19, 522, 727, 785, 1068, 
-146, -297, -151, 222, 2, -224, 97, 24, 527, 736, 785, 1068, 
-146, -297, -151, 222, 2, -224, 92, 24, 527, 736, 785, 1068, 
-146, -292, -146, 219, 0, -219, 92, 29, 522, 736, 785, 1068, 
-146, -292, -146, 219, 0, -219, 87, 29, 517, 732, 785, 1068, 
-141, -297, -156, 219, 7, -226, 92, 14, 512, 732, 785, 1068, 
-146, -297, -151, 222, 2, -224, 87, 14, 512, 722, 785, 1068, 
-146, -297, -151, 222, 2, -224, 82, 4, 507, 722, 785, 1068, 
-151, -297, -146, 224, -2, -222, 78, 4, 502, 722, 780, 1068, 
-141, -292, -151, 217, 4, -222, 78, -14, 502, 717, 775, 1063, 
-151, -292, -141, 222, -4, -217, 78, -14, 497, 712, 766, 1063, 
-151, -292, -141, 222, -4, -217, 78, -14, 492, 707, 766, 1058, 
-146, -302, -156, 224, 4, -229, 82, -14, 492, 702, 766, 1058, 
-146, -312, -165, 229, 9, -239, 82, 0, 488, 692, 761, 1049, 
-146, -312, -165, 229, 9, -239, 87, 0, 488, 692, 761, 1049, 
-146, -317, -170, 231, 12, -244, 87, 0, 488, 692, 766, 1049, 
-151, -322, -170, 236, 9, -246, 87, 0, 483, 692, 766, 1049, 
-141, -331, -190, 236, 24, -261, 97, 0, 483, 702, 761, 1049, 
-141, -331, -190, 236, 24, -261, 97, 0, 483, 702, 761, 1049, 
-141, -336, -195, 239, 26, -265, 102, 4, 488, 702, 766, 1049, 
-141, -336, -195, 239, 26, -265, 102, 4, 488, 707, 766, 1054, 
-141, -326, -185, 234, 21, -256, 92, -4, 488, 707, 771, 1063, 
-141, -326, -185, 234, 21, -256, 92, -4, 488, 707, 771, 1063, 
-136, -326, -190, 231, 26, -258, 97, -9, 488, 702, 771, 1063, 
-136, -331, -195, 234, 29, -263, 97, -9, 483, 697, 766, 1054, 
-151, -336, -185, 244, 17, -261, 92, -9, 473, 683, 766, 1054, 
-151, -341, -190, 246, 19, -265, 92, -9, 463, 683, 761, 1044, 
-151, -346, -195, 248, 21, -270, 97, -9, 463, 678, 756, 1039, 
-161, -346, -185, 253, 12, -265, 102, -14, 463, 678, 756, 1039, 
-165, -336, -170, 251, 2, -253, 102, -9, 473, 688, 756, 1034, 
-170, -336, -165, 253, -2, -251, 102, -9, 473, 688, 761, 1039, 
-170, -331, -161, 251, -4, -246, 102, -9, 478, 688, 761, 1039, 
-175, -331, -156, 253, -9, -244, 107, -9, 478, 688, 756, 1034, 
-185, -341, -156, 263, -14, -248, 107, -9, 468, 688, 746, 1029, 
-185, -346, -161, 265, -12, -253, 107, -9, 468, 688, 746, 1029, 
-185, -346, -161, 265, -12, -253, 107, -4, 468, 683, 741, 1029, 
-195, -346, -151, 270, -21, -248, 117, -4, 468, 683, 741, 1024, 
-200, -351, -151, 275, -24, -251, 117, -14, 473, 692, 746, 1024, 
-200, -356, -156, 278, -21, -256, 117, -14, 468, 683, 741, 1024, 
-200, -356, -156, 278, -21, -256, 117, -14, 468, 683, 741, 1019, 
-200, -361, -161, 280, -19, -261, 117, -14, 463, 683, 736, 1015, 
-214, -370, -156, 292, -29, -263, 131, -9, 463, 673, 727, 1005, 
-214, -370, -156, 292, -29, -263, 131, -9, 463, 668, 727, 1005, 
-214, -370, -156, 292, -29, -263, 126, -14, 458, 663, 727, 1005, 
-214, -370, -156, 292, -29, -263, 126, -19, 458, 663, 722, 1005, 
-204, -370, -165, 287, -19, -268, 126, -19, 458, 663, 722, 1000, 
-204, -366, -161, 285, -21, -263, 126, -19, 458, 663, 722, 1000, 
-200, -366, -165, 283, -17, -265, 126, -14, 458, 668, 727, 1000, 
-200, -370, -170, 285, -14, -270, 126, -14, 458, 668, 727, 1005, 
-209, -366, -156, 287, -26, -261, 126, -24, 448, 668, 727, 1005, 
-209, -366, -156, 287, -26, -261, 126, -24, 453, 668, 727, 1005, 
-209, -366, -156, 287, -26, -261, 126, -24, 458, 668, 727, 1005, 
-209, -366, -156, 287, -26, -261, 131, -24, 458, 668, 722, 1005, 
-209, -375, -165, 292, -21, -270, 122, -19, 468, 668, 722, 995, 
-209, -375, -165, 292, -21, -270, 122, -19, 468, 668, 722, 995, 
-209, -375, -165, 292, -21, -270, 122, -19, 468, 668, 722, 995, 
-209, -375, -165, 292, -21, -270, 122, -19, 468, 663, 722, 995, 
-200, -375, -175, 287, -12, -275, 131, -19, 463, 673, 732, 1005, 
-204, -375, -170, 290, -17, -273, 131, -19, 463, 678, 736, 1005, 
-209, -375, -165, 292, -21, -270, 131, -19, 463, 678, 736, 1005, 
-209, -375, -165, 292, -21, -270, 131, -19, 463, 678, 736, 1005, 
-214, -380, -165, 297, -24, -273, 136, -19, 463, 668, 727, 1005, 
-214, -380, -165, 297, -24, -273, 136, -19, 463, 668, 727, 1005, 
-219, -385, -165, 302, -26, -275, 136, -19, 463, 668, 727, 1005, 
-219, -385, -165, 302, -26, -275, 136, -19, 463, 668, 727, 1005, 
-219, -385, -165, 302, -26, -275, 136, -19, 458, 668, 727, 995, 
-219, -385, -165, 302, -26, -275, 136, -19, 458, 673, 727, 995, 
-219, -385, -165, 302, -26, -275, 136, -19, 458, 673, 727, 995, 
