I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
317, 483, 165, -400, 75, 324, 73, -43, -151, 24, 39, -185, 
317, 483, 165, -400, 75, 324, 73, -43, -151, 24, 39, -185, 
317, 483, 165, -400, 75, 324, 73, -43, -151, 24, 39, -185, 
322, 483, 161, -402, 80, 322, 68, -43, -151, 24, 39, -185, 
312, 492, 180, -402, 65, 336, 58, -53, -146, 24, 39, -185, 
312, 492, 180, -402, 65, 336, 58, -53, -146, 24, 39, -185, 
312, 492, 180, -402, 65, 336, 58, -53, -146, 24, 39, -185, 
312, 497, 185, -405, 63, 341, 58, -53, -146, 24, 39, -185, 
312, 497, 185, -405, 63, 341, 48, -68, -146, 24, 24, -195, 
312, 497, 185, -405, 63, 341, 48, -73, -146, 24, 24, -195, 
312, 492, 180, -402, 65, 336, 48, -78, -146, 24, 29, -195, 
312, 492, 180, -402, 65, 336, 48, -82, -146, 24, 29, -195, 
312, 488, 175, -400, 68, 331, 43, -87, -161, 19, 19, -195, 
312, 483, 170, -397, 70, 326, 39, -92, -165, 14, 19, -195, 
312, 478, 165, -395, 73, 322, 34, -97, -170, 9, 19, -195, 
312, 473, 161, -392, 75, 317, 29, -102, -175, 4, 24, -195, 
312, 463, 151, -387, 80, 307, 34, -112, -175, 4, 24, -195, 
312, 463, 151, -387, 80, 307, 43, -102, -165, 4, 24, -195, 
302, 473, 170, -387, 65, 322, 43, -82, -165, 4, 14, -204, 
292, 473, 180, -383, 56, 326, 63, -53, -146, 24, 14, -204, 
287, 468, 180, -378, 53, 324, 92, -4, -112, 29, 24, -209, 
278, 468, 190, -373, 43, 329, 112, 43, -97, 34, 14, -224, 
287, 458, 170, -373, 58, 314, 117, 63, -92, 39, 9, -239, 
297, 453, 156, -375, 70, 305, 117, 63, -92, 43, 9, -239, 
292, 458, 165, -375, 63, 312, 126, 58, -87, 43, 14, -229, 
278, 453, 175, -366, 51, 314, 126, 39, -87, 63, 24, -229, 
287, 458, 170, -373, 58, 314, 122, 19, -82, 73, 48, -214, 
297, 463, 165, -380, 65, 314, 107, 19, -82, 97, 73, -185, 
322, 478, 156, -400, 82, 317, 87, 19, -68, 122, 107, -136, 
361, 488, 126, -424, 117, 307, 73, 39, -48, 161, 156, -92, 
400, 507, 107, -453, 146, 307, 58, 73, -24, 200, 214, -29, 
444, 566, 122, -505, 161, 344, 34, 107, 19, 258, 297, 43, 
507, 634, 126, -570, 190, 380, 9, 156, 73, 331, 385, 146, 
595, 722, 126, -658, 234, 424, -39, 180, 122, 409, 488, 244, 
692, 814, 122, -753, 285, 468, -92, 214, 165, 483, 575, 356, 
800, 888, 87, -844, 356, 488, -131, 248, 185, 541, 663, 468, 
912, 941, 29, -927, 441, 485, -180, 278, 209, 595, 756, 590, 
1010, 1010, 0, -1010, 505, 505, -248, 248, 219, 658, 849, 697, 
1088, 1039, -48, -1063, 568, 495, -326, 131, 200, 688, 907, 785, 
1132, 1019, -112, -1076, 622, 453, -390, -9, 136, 649, 902, 819, 
1161, 990, -170, -1076, 666, 409, -448, -146, 73, 595, 883, 829, 
