I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, 190, 204, -87, -109, 197, -92, 883, -48, 385, 112, 161, 
-19, 185, 204, -82, -112, 195, -92, 883, -53, 380, 112, 156, 
-19, 180, 200, -80, -109, 190, -92, 883, -53, 380, 112, 151, 
-29, 175, 204, -73, -117, 190, -92, 883, -63, 370, 112, 151, 
-34, 170, 204, -68, -119, 187, -102, 888, -63, 380, 112, 151, 
-34, 165, 200, -65, -117, 183, -102, 897, -58, 380, 107, 151, 
-39, 156, 195, -58, -117, 175, -102, 907, -53, 380, 107, 151, 
-53, 151, 204, -48, -129, 178, -102, 917, -53, 380, 112, 156, 
-43, 141, 185, -48, -114, 163, -112, 907, -63, 385, 102, 146, 
-39, 141, 180, -51, -109, 161, -112, 912, -63, 390, 107, 146, 
-39, 146, 185, -53, -112, 165, -112, 912, -63, 390, 107, 151, 
-39, 151, 190, -56, -114, 170, -112, 912, -63, 390, 107, 151, 
-34, 165, 200, -65, -117, 183, -112, 902, -73, 380, 102, 146, 
-29, 170, 200, -70, -114, 185, -112, 902, -73, 380, 102, 146, 
-24, 175, 200, -75, -112, 187, -112, 893, -78, 375, 97, 141, 
-19, 185, 204, -82, -112, 195, -112, 893, -78, 370, 97, 141, 
-29, 180, 209, -75, -119, 195, -102, 897, -78, 370, 87, 141, 
-34, 175, 209, -70, -122, 192, -97, 907, -78, 370, 87, 141, 
-39, 161, 200, -61, -119, 180, -97, 912, -78, 370, 92, 141, 
-39, 156, 195, -58, -117, 175, -97, 917, -78, 370, 92, 141, 
-43, 141, 185, -48, -114, 163, -107, 917, -78, 370, 82, 141, 
-53, 141, 195, -43, -124, 168, -107, 917, -73, 370, 82, 141, 
-58, 136, 195, -39, -126, 165, -107, 917, -73, 370, 78, 141, 
-53, 136, 190, -41, -122, 163, -107, 917, -73, 370, 78, 146, 
-43, 146, 190, -51, -117, 168, -117, 912, -78, 366, 78, 146, 
-48, 136, 185, -43, -117, 161, -117, 907, -78, 366, 78, 146, 
-48, 146, 195, -48, -122, 170, -117, 902, -73, 361, 82, 146, 
-48, 146, 195, -48, -122, 170, -122, 897, -73, 356, 82, 146, 
-48, 146, 195, -48, -122, 170, -117, 902, -73, 361, 87, 151, 
-48, 136, 185, -43, -117, 161, -112, 907, -73, 366, 92, 156, 
-48, 136, 185, -43, -117, 161, -107, 912, -73, 370, 97, 161, 
-53, 136, 190, -41, -122, 163, -102, 917, -73, 375, 102, 165, 
-53, 136, 190, -41, -122, 163, -87, 927, -73, 395, 112, 165, 
-48, 136, 185, -43, -117, 161, -97, 922, -73, 395, 112, 165, 
-34, 141, 175, -53, -104, 158, -107, 917, -73, 395, 107, 165, 
-29, 141, 170, -56, -100, 156, -97, 927, -58, 400, 126, 170, 
-29, 151, 180, -61, -104, 165, -92, 946, -53, 405, 131, 180, 
-29, 175, 204, -73, -117, 190, -92, 966, -43, 400, 126, 170, 
-34, 165, 200, -65, -117, 183, -87, 1015, -29, 409, 122, 170, 
-34, 151, 185, -58, -109, 168, -68, 1073, 9, 439, 136, 180, 
-9, 151, 161, -70, -85, 156, -68, 1151, 43, 463, 161, 195, 
24, 126, 102, -75, -39, 114, -58, 1229, 73, 483, 180, 209, 
