I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, -68, 39, 87, -73, -14, -48, -204, 0, -29, -107, -107, 
-107, -68, 39, 87, -73, -14, -48, -204, 0, -29, -107, -107, 
-107, -68, 39, 87, -73, -14, -48, -204, 0, -29, -107, -107, 
-107, -68, 39, 87, -73, -14, -48, -204, 0, -29, -107, -107, 
-107, -58, 48, 82, -78, -4, -48, -204, 4, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -204, 9, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -204, 14, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -204, 19, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -195, 19, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -195, 19, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -195, 19, -29, -97, -97, 
-107, -58, 48, 82, -78, -4, -48, -195, 19, -29, -97, -97, 
-117, -68, 48, 92, -82, -9, -48, -195, 19, -29, -97, -97, 
-117, -68, 48, 92, -82, -9, -48, -195, 19, -29, -97, -97, 
-117, -68, 48, 92, -82, -9, -48, -195, 19, -29, -97, -97, 
-117, -68, 48, 92, -82, -9, -48, -195, 19, -29, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 19, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 19, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 19, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 19, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -195, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-126, -78, 48, 102, -87, -14, -48, -185, 29, -19, -97, -97, 
-131, -87, 43, 109, -87, -21, -58, -195, 29, -19, -87, -97, 
-136, -87, 48, 112, -92, -19, -58, -195, 29, -19, -87, -97, 
-141, -87, 53, 114, -97, -17, -58, -195, 29, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -195, 29, -19, -87, -97, 
-136, -87, 48, 112, -92, -19, -58, -185, 29, -19, -87, -97, 
-136, -87, 48, 112, -92, -19, -58, -185, 29, -19, -87, -97, 
-136, -87, 48, 112, -92, -19, -58, -185, 29, -19, -87, -97, 
-136, -87, 48, 112, -92, -19, -58, -185, 29, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -87, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -78, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -78, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -78, -97, 
-146, -87, 58, 117, -102, -14, -58, -185, 39, -19, -78, -97, 
-146, -78, 68, 112, -107, -4, -68, -175, 48, -9, -78, -97, 
-146, -78, 68, 112, -107, -4, -68, -175, 48, -9, -78, -97, 
-146, -78, 68, 112, -107, -4, -68, -175, 48, -9, -78, -97, 
-146, -78, 68, 112, -107, -4, -68, -175, 48, -9, -78, -97, 
-146, -68, 78, 107, -112, 4, -68, -165, 48, -9, -78, -107, 
-146, -68, 78, 107, -112, 4, -68, -165, 48, -9, -78, -107, 
-146, -68, 78, 107, -112, 4, -68, -165, 48, -9, -78, -107, 
-146, -68, 78, 107, -112, 4, -68, -165, 48, -9, -78, -107, 
-146, -68, 78, 107, -112, 4, -58, -165, 53, 0, -68, -97, 
-146, -68, 78, 107, -112, 4, -58, -165, 58, 0, -68, -97, 
-146, -68, 78, 107, -112, 4, -58, -165, 63, 0, -68, -97, 
-146, -68, 78, 107, -112, 4, -58, -165, 68, 0, -68, -97, 
-136, -68, 68, 102, -102, 0, -58, -161, 68, 9, -58, -87, 
-136, -68, 68, 102, -102, 0, -58, -156, 68, 9, -58, -87, 
-136, -68, 68, 102, -102, 0, -58, -151, 68, 9, -58, -87, 
-136, -68, 68, 102, -102, 0, -58, -146, 68, 9, -58, -87, 
-136, -58, 78, 97, -107, 9, -58, -136, 73, 19, -53, -87, 
-136, -58, 78, 97, -107, 9, -58, -136, 78, 19, -48, -87, 
-136, -58, 78, 97, -107, 9, -58, -136, 82, 19, -43, -87, 
-136, -58, 78, 97, -107, 9, -58, -136, 87, 19, -39, -87, 
-126, -48, 78, 87, -102, 14, -58, -131, 97, 29, -39, -87, 
-126, -48, 78, 87, -102, 14, -58, -126, 97, 29, -39, -87, 
-126, -48, 78, 87, -102, 14, -58, -122, 97, 29, -39, -87, 
-126, -48, 78, 87, -102, 14, -58, -117, 97, 29, -39, -87, 
-126, -39, 87, 82, -107, 24, -58, -112, 102, 34, -34, -78, 
-126, -39, 87, 82, -107, 24, -58, -107, 107, 39, -29, -78, 
-126, -39, 87, 82, -107, 24, -58, -102, 112, 43, -24, -78, 
-126, -39, 87, 82, -107, 24, -58, -97, 117, 48, -19, -78, 
-122, -34, 87, 78, -104, 26, -48, -87, 126, 58, -9, -68, 
-117, -29, 87, 73, -102, 29, -48, -87, 126, 58, -9, -68, 
-112, -24, 87, 68, -100, 31, -48, -87, 126, 58, -9, -68, 
-107, -19, 87, 63, -97, 34, -48, -87, 126, 58, -9, -68, 
-117, -19, 97, 68, -107, 39, -58, -78, 136, 68, 0, -58, 
-117, -19, 97, 68, -107, 39, -58, -78, 136, 68, 0, -58, 
-117, -19, 97, 68, -107, 39, -58, -78, 136, 68, 0, -58, 
-117, -19, 97, 68, -107, 39, -58, -78, 136, 68, 0, -58, 
-107, -9, 97, 58, -102, 43, -48, -68, 146, 78, 4, -68, 
-107, -9, 97, 58, -102, 43, -48, -68, 146, 78, 9, -68, 
-107, -9, 97, 58, -102, 43, -48, -68, 146, 78, 14, -68, 
-107, -9, 97, 58, -102, 43, -48, -68, 146, 78, 19, -68, 
-97, 0, 97, 48, -97, 48, -58, -68, 136, 68, 9, -78, 
-97, 0, 97, 48, -97, 48, -58, -68, 136, 68, 9, -78, 
-97, 0, 97, 48, -97, 48, -58, -68, 136, 68, 9, -78, 
-97, 0, 97, 48, -97, 48, -58, -68, 136, 68, 9, -78, 
-97, 0, 97, 48, -97, 48, -68, -58, 136, 68, 9, -68, 
-97, 0, 97, 48, -97, 48, -68, -58, 136, 68, 9, -68, 
-97, 0, 97, 48, -97, 48, -68, -58, 136, 68, 9, -68, 
