I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-161, -678, -517, 419, 178, -597, 122, 68, 29, 800, 356, 522, 
-156, -673, -517, 414, 180, -595, 117, 68, 29, 800, 356, 522, 
-156, -673, -517, 414, 180, -595, 117, 68, 29, 800, 356, 522, 
-156, -673, -517, 414, 180, -595, 117, 73, 29, 800, 356, 522, 
-151, -673, -522, 412, 185, -597, 117, 63, 19, 795, 346, 522, 
-146, -673, -527, 409, 190, -600, 117, 63, 19, 790, 346, 522, 
-141, -673, -531, 407, 195, -602, 117, 63, 19, 785, 346, 522, 
-136, -673, -536, 405, 200, -605, 117, 63, 19, 780, 346, 522, 
-146, -683, -536, 414, 195, -610, 117, 68, 19, 780, 346, 522, 
-146, -683, -536, 414, 195, -610, 117, 68, 19, 780, 346, 522, 
-141, -683, -541, 412, 200, -612, 117, 73, 19, 780, 346, 522, 
-141, -683, -541, 412, 200, -612, 117, 78, 24, 780, 346, 522, 
-141, -673, -531, 407, 195, -602, 117, 68, 24, 780, 341, 522, 
-141, -673, -531, 407, 195, -602, 117, 68, 24, 780, 341, 522, 
-141, -673, -531, 407, 195, -602, 117, 68, 24, 785, 341, 522, 
-141, -673, -531, 407, 195, -602, 117, 73, 19, 785, 341, 522, 
-141, -673, -531, 407, 195, -602, 131, 78, 29, 771, 326, 497, 
-146, -668, -522, 407, 187, -595, 131, 82, 19, 771, 322, 492, 
-146, -649, -502, 397, 178, -575, 131, 82, 29, 780, 326, 492, 
-146, -624, -478, 385, 165, -551, 131, 92, 53, 800, 336, 502, 
-146, -614, -468, 380, 161, -541, 146, 112, 63, 810, 356, 512, 
-146, -619, -473, 383, 163, -546, 141, 117, 78, 824, 366, 527, 
-112, -644, -531, 378, 209, -588, 141, 141, 82, 834, 380, 546, 
-68, -649, -580, 358, 256, -614, 131, 170, 82, 849, 405, 566, 
-9, -649, -639, 329, 314, -644, 112, 195, 87, 868, 439, 605, 
