I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
63, 312, 248, -187, -92, 280, -107, 58, 580, 575, 488, 414, 
58, 302, 244, -180, -92, 273, -112, 53, 580, 575, 488, 419, 
53, 307, 253, -180, -100, 280, -112, 48, 590, 585, 497, 429, 
43, 307, 263, -175, -109, 285, -117, 48, 595, 590, 502, 439, 
43, 312, 268, -178, -112, 290, -122, 48, 595, 590, 502, 434, 
43, 326, 283, -185, -119, 305, -126, 43, 595, 585, 502, 439, 
53, 331, 278, -192, -112, 305, -126, 39, 590, 595, 512, 448, 
53, 336, 283, -195, -114, 309, -126, 39, 585, 590, 517, 444, 
43, 331, 287, -187, -122, 309, -136, 29, 575, 585, 512, 444, 
43, 331, 287, -187, -122, 309, -136, 24, 570, 575, 502, 439, 
43, 331, 287, -187, -122, 309, -136, 24, 561, 566, 497, 439, 
43, 331, 287, -187, -122, 309, -136, 19, 546, 561, 492, 434, 
43, 322, 278, -183, -117, 300, -136, 14, 541, 551, 488, 429, 
48, 312, 263, -180, -107, 287, -141, 14, 527, 531, 473, 419, 
53, 312, 258, -183, -102, 285, -136, 9, 507, 517, 463, 409, 
39, 302, 263, -170, -112, 283, -131, 4, 483, 497, 444, 385, 
34, 283, 248, -158, -107, 265, -131, -9, 458, 473, 429, 370, 
34, 278, 244, -156, -104, 261, -126, -9, 424, 448, 409, 351, 
29, 263, 234, -146, -102, 248, -122, -9, 395, 419, 370, 336, 
24, 244, 219, -134, -97, 231, -117, -14, 370, 390, 351, 312, 
19, 224, 204, -122, -92, 214, -122, -24, 336, 356, 322, 292, 
9, 195, 185, -102, -87, 190, -117, -24, 307, 322, 297, 263, 
4, 165, 161, -85, -78, 163, -112, -34, 287, 292, 263, 239, 
-9, 146, 156, -68, -82, 151, -112, -39, 258, 258, 234, 209, 
-14, 136, 151, -61, -82, 143, -107, -43, 224, 234, 209, 185, 
4, 131, 126, -68, -61, 129, -92, -43, 209, 209, 185, 170, 
9, 126, 117, -68, -53, 122, -87, -39, 185, 190, 170, 151, 
19, 117, 97, -68, -39, 107, -73, -39, 161, 165, 151, 141, 
19, 107, 87, -63, -34, 97, -68, -39, 136, 141, 126, 117, 
24, 97, 73, -61, -24, 85, -63, -43, 122, 126, 107, 102, 
29, 97, 68, -63, -19, 82, -53, -39, 102, 102, 87, 87, 
24, 82, 58, -53, -17, 70, -53, -39, 82, 73, 68, 68, 
9, 63, 53, -36, -21, 58, -48, -43, 58, 48, 43, 48, 
4, 48, 43, -26, -19, 46, -48, -43, 48, 39, 34, 34, 
0, 34, 34, -17, -17, 34, -39, -43, 34, 24, 19, 19, 
-9, 29, 39, -9, -24, 34, -34, -43, 24, 14, 9, 14, 
0, 29, 29, -14, -14, 29, -34, -43, 24, 4, 0, 9, 
4, 24, 19, -14, -7, 21, -29, -39, 9, -9, -9, 0, 
14, 24, 9, -19, 2, 17, -24, -34, 0, -19, -19, -14, 
19, 24, 4, -21, 7, 14, -19, -34, 0, -19, -29, -19, 
19, 14, -4, -17, 12, 4, -19, -39, -24, -34, -34, -24, 
0, 0, 0, 0, 0, 0, -19, -39, -24, -43, -43, -34, 
-19, -19, 0, 19, -9, -9, -19, -48, -29, -48, -53, -43, 
-19, -19, 0, 19, -9, -9, -19, -48, -29, -53, -53, -43, 
0, -14, -14, 7, 7, -14, -19, -43, -34, -53, -58, -43, 
9, -9, -19, 0, 14, -14, -19, -48, -29, -53, -58, -48, 
9, -14, -24, 2, 17, -19, -24, -43, -34, -58, -63, -43, 
4, -19, -24, 7, 14, -21, -19, -39, -43, -63, -68, -48, 
4, -19, -24, 7, 14, -21, -14, -39, -48, -68, -73, -53, 
14, -9, -24, -2, 19, -17, -14, -39, -43, -63, -68, -53, 
19, 0, -19, -9, 19, -9, -9, -34, -43, -63, -68, -48, 
24, 0, -24, -12, 24, -12, -14, -39, -43, -63, -68, -48, 
19, 0, -19, -9, 19, -9, -14, -39, -39, -68, -63, -48, 
14, -9, -24, -2, 19, -17, -14, -39, -43, -68, -68, -53, 
14, -14, -29, 0, 21, -21, -19, -39, -48, -73, -68, -53, 
14, -14, -29, 0, 21, -21, -19, -39, -48, -73, -73, -53, 
9, -19, -29, 4, 19, -24, -19, -39, -48, -68, -73, -53, 
9, -19, -29, 4, 19, -24, -19, -39, -53, -73, -73, -53, 
9, -19, -29, 4, 19, -24, -19, -39, -48, -73, -73, -53, 
9, -19, -29, 4, 19, -24, -19, -39, -48, -73, -68, -53, 
9, -14, -24, 2, 17, -19, -19, -39, -48, -73, -68, -48, 
9, -14, -24, 2, 17, -19, -19, -39, -48, -73, -68, -48, 
9, -19, -29, 4, 19, -24, -24, -43, -48, -73, -68, -48, 
4, -24, -29, 9, 17, -26, -29, -43, -53, -73, -68, -48, 
0, -29, -29, 14, 14, -29, -29, -43, -53, -73, -68, -48, 
-9, -24, -14, 17, 2, -19, -29, -43, -48, -73, -68, -43, 
-9, -24, -14, 17, 2, -19, -29, -43, -48, -68, -63, -43, 
-14, -29, -14, 21, 0, -21, -29, -43, -48, -68, -63, -43, 
-19, -29, -9, 24, -4, -19, -29, -48, -48, -68, -63, -43, 
-24, -29, -4, 26, -9, -17, -34, -48, -48, -68, -63, -43, 
-24, -29, -4, 26, -9, -17, -34, -48, -48, -68, -63, -43, 
-29, -29, 0, 29, -14, -14, -34, -48, -48, -68, -63, -43, 
-29, -34, -4, 31, -12, -19, -34, -48, -48, -68, -63, -43, 
-34, -34, 0, 34, -17, -17, -34, -48, -48, -68, -63, -43, 
-39, -34, 4, 36, -21, -14, -34, -48, -48, -68, -63, -43, 
-39, -34, 4, 36, -21, -14, -34, -48, -48, -68, -63, -43, 
-34, -29, 4, 31, -19, -12, -34, -48, -43, -63, -58, -39, 
-29, -29, 0, 29, -14, -14, -34, -48, -43, -63, -58, -39, 
-24, -24, 0, 24, -12, -12, -34, -48, -43, -63, -58, -39, 
-24, -19, 4, 21, -14, -7, -29, -43, -39, -63, -53, -39, 
-19, -14, 4, 17, -12, -4, -29, -43, -39, -63, -53, -39, 
-19, -14, 4, 17, -12, -4, -29, -48, -39, -63, -53, -39, 
-19, -14, 4, 17, -12, -4, -29, -48, -43, -63, -53, -39, 
-14, -14, 0, 14, -7, -7, -34, -48, -43, -63, -53, -39, 
-14, -14, 0, 14, -7, -7, -34, -48, -43, -63, -53, -39, 
-14, -14, 0, 14, -7, -7, -29, -48, -43, -63, -53, -39, 
-14, -14, 0, 14, -7, -7, -29, -48, -43, -63, -53, -39, 
-9, -14, -4, 12, -2, -9, -29, -48, -43, -63, -53, -39, 
-9, -14, -4, 12, -2, -9, -29, -53, -43, -63, -58, -39, 
-9, -9, 0, 9, -4, -4, -29, -53, -48, -63, -58, -39, 
0, -9, -9, 4, 4, -9, -29, -53, -48, -63, -58, -39, 
0, -9, -9, 4, 4, -9, -29, -53, -48, -63, -58, -39, 
4, 0, -4, -2, 4, -2, -24, -48, -48, -63, -53, -39, 
4, 0, -4, -2, 4, -2, -24, -48, -48, -63, -53, -34, 
9, 4, -4, -7, 7, 0, -24, -48, -48, -58, -53, -34, 
9, 4, -4, -7, 7, 0, -24, -48, -43, -58, -48, -39, 
9, 4, -4, -7, 7, 0, -24, -48, -43, -58, -48, -39, 
9, 0, -9, -4, 9, -4, -24, -53, -43, -58, -48, -39, 
4, 0, -4, -2, 4, -2, -24, -53, -43, -63, -53, -43, 
0, -9, -9, 4, 4, -9, -24, -53, -43, -63, -53, -39, 
0, -9, -9, 4, 4, -9, -24, -53, -43, -58, -53, -39, 
-9, -9, 0, 9, -4, -4, -24, -53, -48, -58, -53, -39, 
-9, -9, 0, 9, -4, -4, -24, -53, -48, -63, -53, -43, 
-14, -14, 0, 14, -7, -7, -24, -53, -48, -63, -53, -43, 
-14, -14, 0, 14, -7, -7, -24, -53, -48, -63, -53, -43, 
-9, -9, 0, 9, -4, -4, -19, -48, -48, -63, -53, -43, 
0, -9, -9, 4, 4, -9, -19, -48, -53, -63, -53, -43, 
0, -9, -9, 4, 4, -9, -19, -48, -53, -63, -58, -43, 
-14, -14, 0, 14, -7, -7, -19, -48, -53, -63, -58, -43, 
-19, -19, 0, 19, -9, -9, -19, -48, -58, -68, -58, -43, 
-19, -19, 0, 19, -9, -9, -19, -48, -58, -68, -58, -43, 
