I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
248, 204, -43, -226, 146, 80, -361, -1019, 156, 858, 146, -117, 
244, 204, -39, -224, 141, 82, -361, -1019, 156, 858, 146, -117, 
244, 209, -34, -226, 139, 87, -361, -1019, 156, 854, 146, -117, 
244, 209, -34, -226, 139, 87, -361, -1019, 156, 854, 146, -117, 
244, 204, -39, -224, 141, 82, -370, -1029, 156, 863, 146, -117, 
244, 200, -43, -222, 143, 78, -370, -1024, 156, 858, 146, -117, 
239, 200, -39, -219, 139, 80, -370, -1024, 156, 858, 146, -117, 
239, 200, -39, -219, 139, 80, -370, -1024, 151, 863, 146, -117, 
244, 209, -34, -226, 139, 87, -370, -1024, 151, 854, 141, -117, 
244, 209, -34, -226, 139, 87, -370, -1024, 151, 849, 141, -117, 
239, 209, -29, -224, 134, 90, -370, -1024, 151, 849, 141, -117, 
239, 214, -24, -226, 131, 95, -370, -1024, 151, 854, 136, -117, 
229, 224, -4, -226, 117, 109, -380, -1034, 151, 844, 146, -126, 
229, 224, -4, -226, 117, 109, -380, -1034, 151, 844, 146, -126, 
229, 224, -4, -226, 117, 109, -380, -1039, 146, 844, 146, -126, 
234, 224, -9, -229, 122, 107, -380, -1039, 146, 844, 151, -126, 
244, 224, -19, -234, 131, 102, -375, -1039, 146, 858, 151, -117, 
244, 234, -9, -239, 126, 112, -375, -1044, 151, 878, 161, -112, 
248, 234, -14, -241, 131, 109, -375, -1049, 165, 902, 175, -107, 
253, 229, -24, -241, 139, 102, -375, -1058, 170, 941, 190, -97, 
258, 234, -24, -246, 141, 104, -390, -1063, 185, 990, 219, -73, 
263, 234, -29, -248, 146, 102, -400, -1078, 180, 1029, 253, -63, 
253, 253, 0, -253, 126, 126, -405, -1093, 170, 1058, 283, -63, 
248, 268, 19, -258, 114, 143, -400, -1098, 180, 1083, 297, -53, 
244, 287, 43, -265, 100, 165, -409, -1102, 190, 1093, 322, -58, 
239, 297, 58, -268, 90, 178, -439, -1122, 141, 1019, 322, -48, 
239, 292, 53, -265, 92, 173, -444, -1161, 48, 858, 283, -24, 
239, 283, 43, -261, 97, 163, -448, -1171, -34, 697, 234, 0, 
234, 283, 48, -258, 92, 165, -444, -1190, -122, 527, 204, 29, 
224, 273, 48, -248, 87, 161, -453, -1224, -258, 322, 151, 53, 
224, 258, 34, -241, 95, 146, -468, -1283, -405, 131, 58, 63, 
219, 248, 29, -234, 95, 139, -478, -1346, -483, -9, -29, 68, 
209, 239, 29, -224, 90, 134, -488, -1424, -561, -141, -102, 82, 
209, 200, -9, -204, 109, 95, -497, -1507, -697, -312, -190, 102, 
200, 151, -48, -175, 124, 51, -502, -1576, -854, -497, -307, 102, 
190, 87, -102, -139, 146, -7, -502, -1625, -976, -663, -448, 92, 
170, 39, -131, -104, 151, -46, -502, -1639, -1063, -775, -561, 73, 
151, 0, -151, -75, 151, -75, -483, -1644, -1146, -873, -663, 53, 
117, -48, -165, -34, 141, -107, -463, -1654, -1244, -956, -766, 29, 
68, -92, -161, 12, 114, -126, -448, -1668, -1366, -1058, -888, -4, 
29, -136, -165, 53, 97, -151, -424, -1678, -1464, -1151, -1005, -53, 
-9, -161, -151, 85, 70, -156, -409, -1668, -1512, -1210, -1102, -92, 
-29, -214, -185, 122, 78, -200, -390, -1659, -1566, -1268, -1200, -146, 
-39, -268, -229, 153, 95, -248, -380, -1654, -1625, -1307, -1293, -195, 
-48, -283, -234, 165, 92, -258, -380, -1644, -1629, -1317, -1337, -229, 
-63, -287, -224, 175, 80, -256, -385, -1649, -1649, -1298, -1356, -244, 
-82, -307, -224, 195, 70, -265, -385, -1664, -1678, -1283, -1371, -278, 
-102, -297, -195, 200, 46, -246, -395, -1664, -1693, -1273, -1371, -278, 
-112, -273, -161, 192, 24, -217, -405, -1664, -1683, -1234, -1346, -263, 
-102, -258, -156, 180, 26, -207, -414, -1683, -1683, -1185, -1298, -248, 
-82, -268, -185, 175, 51, -226, -444, -1688, -1678, -1151, -1263, -244, 
-68, -273, -204, 170, 68, -239, -468, -1717, -1649, -1107, -1234, -224, 
-43, -273, -229, 158, 92, -251, -497, -1776, -1610, -1058, -1180, -204, 
-29, -263, -234, 146, 102, -248, -522, -1815, -1566, -990, -1112, -151, 
-19, -258, -239, 139, 109, -248, -531, -1825, -1503, -922, -1034, -92, 
-4, -258, -253, 131, 124, -256, -531, -1844, -1429, -854, -961, -39, 
34, -253, -287, 109, 161, -270, -546, -1844, -1337, -766, -883, 19, 
63, -244, -307, 90, 185, -275, -566, -1839, -1254, -673, -810, 87, 
82, -219, -302, 68, 192, -261, -580, -1839, -1171, -585, -736, 141, 
87, -209, -297, 61, 192, -253, -580, -1825, -1102, -507, -697, 165, 
82, -214, -297, 65, 190, -256, -580, -1781, -1039, -463, -692, 170, 
92, -214, -307, 61, 200, -261, -570, -1742, -980, -424, -688, 170, 
97, -204, -302, 53, 200, -253, -556, -1708, -932, -375, -673, 175, 
102, -209, -312, 53, 207, -261, -546, -1659, -873, -331, -673, 141, 
107, -244, -351, 68, 229, -297, -527, -1615, -819, -292, -683, 107, 
107, -268, -375, 80, 241, -322, -517, -1586, -771, -244, -683, 68, 
122, -278, -400, 78, 261, -339, -507, -1566, -727, -180, -678, 19, 
131, -287, -419, 78, 275, -353, -497, -1542, -663, -122, -653, -19, 
141, -283, -424, 70, 283, -353, -492, -1522, -610, -58, -624, -39, 
141, -263, -405, 61, 273, -334, -483, -1498, -551, 0, -585, -58, 
136, -253, -390, 58, 263, -322, -473, -1464, -492, 68, -546, -82, 
151, -219, -370, 34, 261, -295, -468, -1439, -444, 126, -488, -87, 
165, -185, -351, 9, 258, -268, -468, -1400, -395, 200, -429, -87, 
180, -161, -341, -9, 261, -251, -458, -1351, -331, 248, -375, -97, 
195, -136, -331, -29, 263, -234, -448, -1317, -283, 307, -312, -117, 
219, -102, -322, -58, 270, -212, -434, -1293, -234, 361, -253, -117, 
229, -82, -312, -73, 270, -197, -424, -1268, -175, 419, -224, -136, 
229, -58, -287, -85, 258, -173, -414, -1249, -126, 473, -200, -161, 
219, -48, -268, -85, 244, -158, -400, -1234, -87, 517, -180, -180, 
209, -43, -253, -82, 231, -148, -385, -1210, -53, 546, -170, -204, 
219, -34, -253, -92, 236, -143, -380, -1176, -24, 580, -170, -253, 
234, -9, -244, -112, 239, -126, -370, -1151, 4, 619, -151, -268, 
224, 19, -204, -122, 214, -92, -375, -1132, 34, 649, -112, -268, 
224, 43, -180, -134, 202, -68, -375, -1112, 58, 673, -73, -268, 
219, 63, -156, -141, 187, -46, -370, -1098, 87, 697, -29, -273, 
219, 87, -131, -153, 175, -21, -356, -1093, 112, 727, 9, -258, 
219, 112, -107, -165, 163, 2, -361, -1093, 136, 761, 39, -234, 
229, 136, -92, -183, 161, 21, -361, -1078, 165, 800, 68, -214, 
224, 151, -73, -187, 148, 39, -346, -1058, 195, 839, 92, -190, 
219, 161, -58, -190, 139, 51, -336, -1044, 224, 863, 107, -175, 
234, 165, -68, -200, 151, 48, -341, -1034, 234, 883, 112, -175, 
234, 165, -68, -200, 151, 48, -346, -1019, 239, 893, 126, -180, 
229, 170, -58, -200, 143, 56, -331, -1000, 258, 912, 141, -180, 
229, 180, -48, -204, 139, 65, -307, -976, 283, 927, 170, -180, 
219, 180, -39, -200, 129, 70, -312, -971, 287, 936, 200, -180, 
219, 190, -29, -204, 124, 80, -312, -971, 297, 956, 209, -185, 
219, 195, -24, -207, 122, 85, -312, -966, 307, 966, 214, -185, 
219, 195, -24, -207, 122, 85, -317, -966, 312, 971, 214, -175, 
219, 195, -24, -207, 122, 85, -322, -966, 317, 976, 219, -175, 
229, 200, -29, -214, 129, 85, -322, -976, 307, 980, 214, -175, 
224, 200, -24, -212, 124, 87, -326, -971, 302, 985, 209, -180, 
224, 204, -19, -214, 122, 92, -331, -966, 302, 990, 204, -185, 
234, 214, -19, -224, 126, 97, -336, -961, 307, 995, 204, -185, 
244, 224, -19, -234, 131, 102, -322, -946, 322, 1000, 219, -195, 
239, 224, -14, -231, 126, 104, -317, -946, 322, 1005, 224, -195, 
239, 224, -14, -231, 126, 104, -312, -946, 331, 1010, 229, -195, 
239, 224, -14, -231, 126, 104, -307, -946, 336, 1019, 234, -195, 
239, 224, -14, -231, 126, 104, -307, -936, 341, 1024, 224, -195, 
239, 224, -14, -231, 126, 104, -312, -936, 346, 1024, 229, -195, 
239, 224, -14, -231, 126, 104, -312, -936, 346, 1029, 234, -195, 
239, 224, -14, -231, 126, 104, -307, -932, 351, 1034, 234, -190, 
239, 224, -14, -231, 126, 104, -297, -922, 361, 1024, 239, -200, 
239, 224, -14, -231, 126, 104, -297, -922, 361, 1029, 244, -200, 
239, 229, -9, -234, 124, 109, -302, -922, 366, 1034, 253, -200, 
239, 229, -9, -234, 124, 109, -307, -922, 366, 1034, 258, -200, 
229, 229, 0, -229, 114, 114, -307, -917, 375, 1049, 258, -195, 
234, 229, -4, -231, 119, 112, -307, -912, 380, 1058, 268, -195, 
234, 229, -4, -231, 119, 112, -307, -912, 385, 1063, 273, -195, 
234, 229, -4, -231, 119, 112, -307, -902, 390, 1068, 278, -190, 
234, 219, -14, -226, 124, 102, -307, -902, 385, 1063, 273, -190, 
239, 224, -14, -231, 126, 104, -307, -897, 390, 1073, 273, -190, 
239, 224, -14, -231, 126, 104, -302, -893, 395, 1083, 278, -190, 
239, 229, -9, -234, 124, 109, -302, -893, 395, 1093, 283, -190, 
248, 224, -24, -236, 136, 100, -302, -883, 414, 1098, 287, -195, 
244, 229, -14, -236, 129, 107, -302, -883, 419, 1112, 292, -195, 
244, 229, -14, -236, 129, 107, -302, -883, 424, 1117, 297, -190, 
244, 234, -9, -239, 126, 112, -297, -878, 429, 1122, 302, -190, 
244, 234, -9, -239, 126, 112, -297, -878, 444, 1132, 302, -190, 
244, 234, -9, -239, 126, 112, -297, -873, 448, 1141, 307, -195, 
248, 234, -14, -241, 131, 109, -297, -863, 458, 1156, 317, -195, 
248, 244, -4, -246, 126, 119, -297, -863, 468, 1166, 326, -190, 
258, 253, -4, -256, 131, 124, -297, -854, 478, 1176, 331, -195, 
258, 253, -4, -256, 131, 124, -297, -854, 488, 1190, 336, -200, 
253, 253, 0, -253, 126, 126, -297, -849, 492, 1200, 346, -204, 
253, 253, 0, -253, 126, 126, -297, -849, 502, 1210, 351, -209, 
253, 263, 9, -258, 122, 136, -283, -839, 512, 1229, 356, -209, 
258, 278, 19, -268, 119, 148, -283, -829, 531, 1249, 366, -204, 
258, 278, 19, -268, 119, 148, -283, -824, 551, 1273, 375, -204, 
258, 278, 19, -268, 119, 148, -283, -810, 570, 1293, 385, -204, 
248, 273, 24, -261, 112, 148, -283, -805, 570, 1302, 390, -204, 
253, 278, 24, -265, 114, 151, -283, -800, 580, 1317, 405, -204, 
258, 283, 24, -270, 117, 153, -283, -795, 600, 1332, 409, -204, 
258, 287, 29, -273, 114, 158, -283, -785, 614, 1346, 419, -204, 
258, 292, 34, -275, 112, 163, -268, -775, 619, 1356, 434, -204, 
258, 292, 34, -275, 112, 163, -263, -766, 649, 1376, 444, -204, 
258, 287, 29, -273, 114, 158, -263, -756, 668, 1405, 463, -209, 
258, 292, 34, -275, 112, 163, -268, -746, 688, 1429, 483, -209, 
263, 302, 39, -283, 112, 170, -278, -736, 722, 1459, 492, -209, 
268, 307, 39, -287, 114, 173, -273, -722, 746, 1488, 502, -209, 
268, 307, 39, -287, 114, 173, -273, -712, 775, 1512, 512, -209, 
273, 317, 43, -295, 114, 180, -268, -692, 800, 1537, 522, -209, 
278, 322, 43, -300, 117, 183, -263, -673, 824, 1561, 541, -219, 
283, 336, 53, -309, 114, 195, -258, -663, 854, 1586, 556, -219, 
287, 346, 58, -317, 114, 202, -258, -653, 873, 1610, 570, -219, 
287, 351, 63, -319, 112, 207, -258, -639, 897, 1639, 580, -219, 
287, 366, 78, -326, 104, 222, -258, -629, 922, 1659, 595, -224, 
287, 370, 82, -329, 102, 226, -253, -614, 946, 1693, 610, -229, 
287, 370, 82, -329, 102, 226, -248, -605, 971, 1712, 619, -234, 
292, 375, 82, -334, 104, 229, -248, -595, 1000, 1737, 634, -244, 
292, 390, 97, -341, 97, 244, -234, -580, 1034, 1761, 649, -253, 
292, 400, 107, -346, 92, 253, -229, -566, 1054, 1786, 653, -258, 
292, 409, 117, -351, 87, 263, -224, -546, 1078, 1810, 658, -263, 
292, 419, 126, -356, 82, 273, -224, -536, 1102, 1830, 668, -268, 
292, 409, 117, -351, 87, 263, -224, -512, 1122, 1859, 683, -258, 
292, 419, 126, -356, 82, 273, -214, -492, 1137, 1869, 692, -258, 
292, 429, 136, -361, 78, 283, -209, -478, 1151, 1883, 712, -258, 
292, 439, 146, -366, 73, 292, -209, -468, 1161, 1898, 727, -263, 
302, 439, 136, -370, 82, 287, -204, -463, 1195, 1912, 727, -258, 
297, 434, 136, -366, 80, 285, -204, -453, 1210, 1927, 736, -253, 
297, 434, 136, -366, 80, 285, -204, -448, 1224, 1942, 746, -248, 
297, 429, 131, -363, 82, 280, -204, -439, 1234, 1952, 751, -244, 
