I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-351, 400, 751, -24, -551, 575, -214, -146, -458, -312, -292, -1161, 
-351, 400, 751, -24, -551, 575, -214, -146, -458, -312, -292, -1161, 
-351, 400, 751, -24, -551, 575, -214, -146, -458, -312, -292, -1161, 
-351, 400, 751, -24, -551, 575, -214, -146, -458, -312, -292, -1161, 
-351, 390, 741, -19, -546, 566, -214, -146, -468, -312, -302, -1161, 
-351, 390, 741, -19, -546, 566, -214, -146, -468, -312, -302, -1161, 
-351, 390, 741, -19, -546, 566, -214, -146, -468, -312, -302, -1161, 
-351, 390, 741, -19, -546, 566, -214, -146, -468, -312, -302, -1161, 
-361, 400, 761, -19, -561, 580, -224, -156, -468, -312, -302, -1171, 
-361, 400, 761, -19, -561, 580, -224, -156, -468, -312, -302, -1171, 
-361, 400, 761, -19, -561, 580, -224, -156, -468, -312, -302, -1171, 
-361, 400, 761, -19, -561, 580, -224, -156, -468, -312, -302, -1171, 
-370, 390, 761, -9, -566, 575, -214, -146, -468, -312, -302, -1180, 
-370, 390, 761, -9, -566, 575, -214, -146, -468, -312, -302, -1180, 
-370, 390, 761, -9, -566, 575, -214, -146, -468, -312, -302, -1180, 
-370, 390, 761, -9, -566, 575, -214, -146, -468, -312, -302, -1180, 
-370, 390, 761, -9, -566, 575, -224, -156, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -156, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -156, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -156, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -146, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -146, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -146, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -146, -478, -312, -302, -1190, 
-370, 390, 761, -9, -566, 575, -224, -156, -478, -312, -302, -1190, 
