I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -107, -39, 87, -14, -73, -439, -351, -1834, -585, -478, -429, 
-68, -107, -39, 87, -14, -73, -439, -351, -1834, -585, -478, -429, 
-68, -107, -39, 87, -14, -73, -439, -351, -1834, -585, -478, -429, 
-68, -107, -39, 87, -14, -73, -439, -351, -1834, -585, -478, -429, 
14, -131, -146, 58, 80, -139, -517, -395, -2054, -649, -463, -400, 
97, -146, -244, 24, 170, -195, -585, -439, -2264, -702, -458, -370, 
180, -161, -341, -9, 261, -251, -653, -483, -2474, -756, -453, -341, 
263, -175, -439, -43, 351, -307, -722, -527, -2684, -810, -448, -312, 
326, -165, -492, -80, 409, -329, -805, -649, -2845, -873, -424, -268, 
390, -156, -546, -117, 468, -351, -878, -771, -3006, -936, -409, -234, 
453, -146, -600, -153, 527, -373, -951, -893, -3167, -1000, -395, -200, 
517, -136, -653, -190, 585, -395, -1024, -1015, -3328, -1063, -380, -165, 
570, -122, -692, -224, 631, -407, -1083, -1093, -3391, -1098, -351, -117, 
614, -107, -722, -253, 668, -414, -1132, -1161, -3445, -1122, -322, -78, 
658, -92, -751, -283, 705, -422, -1180, -1229, -3498, -1146, -292, -39, 
702, -78, -780, -312, 741, -429, -1229, -1298, -3552, -1171, -263, 0, 
712, -39, -751, -336, 732, -395, -1259, -1351, -3484, -1166, -219, 48, 
722, -9, -732, -356, 727, -370, -1278, -1405, -3416, -1161, -185, 87, 
732, 19, -712, -375, 722, -346, -1298, -1459, -3347, -1156, -151, 126, 
741, 48, -692, -395, 717, -322, -1317, -1512, -3279, -1151, -117, 165, 
722, 73, -649, -397, 685, -287, -1298, -1566, -3191, -1161, -112, 185, 
702, 87, -614, -395, 658, -263, -1288, -1610, -3103, -1161, -107, 195, 
683, 102, -580, -392, 631, -239, -1278, -1654, -3015, -1161, -102, 204, 
663, 117, -546, -390, 605, -214, -1268, -1698, -2928, -1161, -97, 214, 
649, 102, -546, -375, 597, -222, -1254, -1678, -2840, -1151, -122, 200, 
644, 87, -556, -366, 600, -234, -1239, -1668, -2762, -1141, -136, 185, 
639, 73, -566, -356, 602, -246, -1224, -1659, -2684, -1132, -151, 170, 
634, 58, -575, -346, 605, -258, -1210, -1649, -2605, -1122, -165, 156, 
624, 9, -614, -317, 619, -302, -1171, -1615, -2537, -1166, -258, 87, 
624, -29, -653, -297, 639, -341, -1141, -1581, -2479, -1210, -341, 19, 
624, -68, -692, -278, 658, -380, -1112, -1546, -2420, -1254, -424, -48, 
624, -107, -732, -258, 678, -419, -1083, -1512, -2361, -1298, -507, -117, 
585, -136, -722, -224, 653, -429, -1049, -1483, -2303, -1337, -590, -185, 
556, -156, -712, -200, 634, -434, -1024, -1454, -2254, -1366, -663, -244, 
527, -175, -702, -175, 614, -439, -1000, -1424, -2205, -1395, -736, -302, 
497, -195, -692, -151, 595, -444, -976, -1395, -2156, -1424, -810, -361, 
458, -204, -663, -126, 561, -434, -941, -1342, -2059, -1400, -829, -395, 
419, -204, -624, -107, 522, -414, -907, -1288, -1961, -1376, -849, -429, 
380, -204, -585, -87, 483, -395, -873, -1234, -1864, -1351, -868, -463, 
341, -204, -546, -68, 444, -375, -839, -1180, -1766, -1327, -888, -497, 
297, -195, -492, -51, 395, -344, -790, -1102, -1659, -1268, -902, -536, 
263, -185, -448, -39, 356, -317, -751, -1034, -1551, -1220, -907, -566, 
229, -175, -405, -26, 317, -290, -712, -966, -1444, -1171, -912, -595, 
195, -165, -361, -14, 278, -263, -673, -897, -1337, -1122, -917, -624, 
146, -126, -273, -9, 209, -200, -629, -824, -1215, -1029, -883, -629, 
97, -97, -195, 0, 146, -146, -595, -761, -1093, -946, -858, -634, 
48, -68, -117, 9, 82, -92, -561, -697, -971, -863, -834, -639, 
0, -39, -39, 19, 19, -39, -527, -634, -849, -780, -810, -644, 
-63, -9, 53, 36, -58, 21, -497, -600, -746, -707, -771, -624, 
-117, 19, 136, 48, -126, 78, -468, -575, -653, -644, -732, -614, 
-170, 48, 219, 61, -195, 134, -439, -551, -561, -580, -692, -605, 
-224, 78, 302, 73, -263, 190, -409, -527, -468, -517, -653, -595, 
-263, 112, 375, 75, -319, 244, -395, -502, -409, -468, -624, -575, 
-292, 136, 429, 78, -361, 283, -380, -478, -351, -419, -595, -566, 
-322, 161, 483, 80, -402, 322, -366, -453, -292, -370, -566, -556, 
-351, 185, 536, 82, -444, 361, -351, -429, -234, -322, -536, -546, 
-385, 204, 590, 90, -488, 397, -341, -419, -200, -302, -517, -531, 
-409, 214, 624, 97, -517, 419, -331, -419, -165, -283, -507, -527, 
-434, 224, 658, 104, -546, 441, -322, -419, -131, -263, -497, -522, 
-458, 234, 692, 112, -575, 463, -312, -419, -97, -244, -488, -517, 
-468, 248, 717, 109, -592, 483, -312, -419, -82, -224, -473, -517, 
-468, 253, 722, 107, -595, 488, -312, -419, -68, -214, -468, -517, 
