I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
58, -292, -351, 117, 204, -322, 283, -156, 468, 400, 292, 97, 
58, -292, -351, 117, 204, -322, 283, -156, 468, 400, 292, 97, 
58, -292, -351, 117, 204, -322, 283, -156, 468, 400, 292, 97, 
58, -292, -351, 117, 204, -322, 283, -156, 468, 400, 292, 97, 
78, -287, -366, 104, 222, -326, 278, -141, 478, 414, 312, 107, 
87, -283, -370, 97, 229, -326, 273, -126, 488, 429, 322, 117, 
97, -278, -375, 90, 236, -326, 268, -112, 497, 444, 331, 126, 
107, -273, -380, 82, 244, -326, 263, -97, 507, 458, 341, 136, 
126, -253, -380, 63, 253, -317, 253, -82, 522, 468, 361, 141, 
136, -244, -380, 53, 258, -312, 253, -68, 536, 478, 370, 146, 
146, -234, -380, 43, 263, -307, 253, -53, 551, 488, 380, 151, 
156, -224, -380, 34, 268, -302, 253, -39, 566, 497, 390, 156, 
170, -209, -380, 19, 275, -295, 248, -29, 585, 507, 395, 170, 
175, -204, -380, 14, 278, -292, 244, -19, 595, 517, 400, 175, 
180, -200, -380, 9, 280, -290, 239, -9, 605, 527, 405, 180, 
185, -195, -380, 4, 283, -287, 234, 0, 614, 536, 409, 185, 
200, -185, -385, -7, 292, -285, 219, 14, 629, 546, 424, 195, 
214, -175, -390, -19, 302, -283, 214, 19, 644, 556, 439, 204, 
229, -165, -395, -31, 312, -280, 209, 24, 658, 566, 453, 214, 
244, -156, -400, -43, 322, -278, 204, 29, 673, 575, 468, 224, 
258, -146, -405, -56, 331, -275, 195, 43, 697, 585, 483, 234, 
263, -136, -400, -63, 331, -268, 195, 48, 712, 595, 488, 244, 
268, -126, -395, -70, 331, -261, 195, 53, 727, 605, 492, 253, 
273, -117, -390, -78, 331, -253, 195, 58, 741, 614, 497, 263, 
278, -112, -390, -82, 334, -251, 185, 68, 756, 624, 512, 268, 
283, -107, -390, -87, 336, -248, 185, 68, 761, 634, 517, 273, 
287, -102, -390, -92, 339, -246, 185, 68, 766, 644, 522, 278, 
292, -97, -390, -97, 341, -244, 185, 68, 771, 653, 527, 283, 
292, -87, -380, -102, 336, -234, 175, 48, 766, 649, 517, 283, 
292, -87, -380, -102, 336, -234, 175, 39, 761, 644, 517, 283, 
292, -87, -380, -102, 336, -234, 175, 29, 756, 639, 517, 283, 
292, -87, -380, -102, 336, -234, 175, 19, 751, 634, 517, 283, 
283, -102, -385, -90, 334, -244, 185, 0, 736, 614, 507, 273, 
273, -107, -380, -82, 326, -244, 185, -19, 722, 605, 497, 273, 
263, -112, -375, -75, 319, -244, 185, -39, 707, 595, 488, 273, 
253, -117, -370, -68, 312, -244, 185, -58, 692, 585, 478, 273, 
239, -126, -366, -56, 302, -246, 195, -87, 663, 561, 458, 258, 
224, -136, -361, -43, 292, -248, 195, -107, 644, 546, 448, 253, 
209, -146, -356, -31, 283, -251, 195, -126, 624, 531, 439, 248, 
195, -156, -351, -19, 273, -253, 195, -146, 605, 517, 429, 244, 
170, -165, -336, -2, 253, -251, 209, -175, 575, 488, 400, 224, 
156, -175, -331, 9, 244, -253, 214, -195, 556, 468, 380, 214, 
141, -185, -326, 21, 234, -256, 219, -214, 536, 448, 361, 204, 
126, -195, -322, 34, 224, -258, 224, -234, 517, 429, 341, 195, 
107, -219, -326, 56, 217, -273, 239, -263, 483, 409, 317, 175, 
87, -234, -322, 73, 204, -278, 244, -283, 458, 390, 302, 165, 
68, -248, -317, 90, 192, -283, 248, -302, 434, 370, 287, 156, 
48, -263, -312, 107, 180, -287, 253, -322, 409, 351, 273, 146, 
34, -273, -307, 119, 170, -290, 258, -336, 385, 331, 258, 131, 
19, -283, -302, 131, 161, -292, 263, -351, 370, 312, 244, 126, 
4, -292, -297, 143, 151, -295, 268, -366, 356, 292, 229, 122, 
-9, -302, -292, 156, 141, -297, 273, -380, 341, 273, 214, 117, 
-29, -317, -287, 173, 129, -302, 283, -405, 317, 258, 190, 107, 
-39, -322, -283, 180, 122, -302, 283, -419, 302, 244, 175, 97, 
-48, -326, -278, 187, 114, -302, 283, -434, 287, 229, 161, 87, 
-58, -331, -273, 195, 107, -302, 283, -448, 273, 214, 146, 78, 
-68, -346, -278, 207, 104, -312, 292, -468, 263, 195, 131, 73, 
-78, -351, -273, 214, 97, -312, 292, -478, 253, 185, 126, 68, 
-87, -356, -268, 222, 90, -312, 292, -488, 244, 175, 122, 63, 
-97, -361, -263, 229, 82, -312, 292, -497, 234, 165, 117, 58, 
-102, -366, -263, 234, 80, -314, 292, -502, 224, 161, 112, 48, 
-107, -370, -263, 239, 78, -317, 292, -507, 224, 156, 107, 48, 
-112, -375, -263, 244, 75, -319, 292, -512, 224, 151, 102, 48, 
-117, -380, -263, 248, 73, -322, 292, -517, 224, 146, 97, 48, 
-126, -380, -253, 253, 63, -317, 302, -522, 219, 141, 82, 39, 
-126, -380, -253, 253, 63, -317, 302, -527, 214, 136, 78, 39, 
-126, -380, -253, 253, 63, -317, 302, -531, 209, 131, 73, 39, 
