I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
175, -185, -361, 4, 268, -273, -214, 204, -283, -9, 58, 136, 
175, -185, -361, 4, 268, -273, -214, 204, -283, -9, 58, 136, 
175, -185, -361, 4, 268, -273, -214, 204, -283, -9, 58, 136, 
175, -185, -361, 4, 268, -273, -214, 204, -283, -9, 58, 136, 
175, -195, -370, 9, 273, -283, -204, 204, -283, -19, 53, 131, 
175, -195, -370, 9, 273, -283, -204, 204, -283, -19, 48, 126, 
175, -195, -370, 9, 273, -283, -204, 204, -283, -19, 43, 122, 
175, -195, -370, 9, 273, -283, -204, 204, -283, -19, 39, 117, 
165, -195, -361, 14, 263, -278, -204, 204, -283, -29, 39, 107, 
165, -195, -361, 14, 263, -278, -204, 204, -283, -29, 39, 107, 
165, -195, -361, 14, 263, -278, -204, 204, -283, -29, 39, 107, 
165, -195, -361, 14, 263, -278, -204, 204, -283, -29, 39, 107, 
175, -195, -370, 9, 273, -283, -214, 214, -283, -29, 39, 117, 
175, -195, -370, 9, 273, -283, -214, 214, -283, -29, 39, 117, 
175, -195, -370, 9, 273, -283, -214, 214, -283, -29, 39, 117, 
175, -195, -370, 9, 273, -283, -214, 214, -283, -29, 39, 117, 
165, -200, -366, 17, 265, -283, -204, 204, -283, -29, 39, 117, 
165, -204, -370, 19, 268, -287, -204, 204, -283, -29, 39, 117, 
165, -209, -375, 21, 270, -292, -204, 204, -283, -29, 39, 117, 
165, -214, -380, 24, 273, -297, -204, 204, -283, -29, 39, 117, 
165, -214, -380, 24, 273, -297, -195, 214, -283, -29, 39, 107, 
165, -214, -380, 24, 273, -297, -195, 214, -283, -29, 39, 107, 
165, -214, -380, 24, 273, -297, -195, 214, -283, -29, 39, 107, 
165, -214, -380, 24, 273, -297, -195, 219, -283, -29, 39, 107, 
170, -204, -375, 17, 273, -290, -204, 209, -283, -43, 34, 97, 
175, -200, -375, 12, 275, -287, -204, 209, -283, -43, 29, 92, 
180, -195, -375, 7, 278, -285, -204, 209, -283, -43, 24, 92, 
185, -190, -375, 2, 280, -283, -204, 209, -283, -43, 19, 92, 
185, -195, -380, 4, 283, -287, -204, 209, -292, -39, 14, 82, 
180, -200, -380, 9, 280, -290, -204, 209, -287, -39, 14, 82, 
180, -204, -385, 12, 283, -295, -204, 209, -283, -39, 14, 82, 
185, -204, -390, 9, 287, -297, -204, 209, -283, -39, 14, 82, 
185, -209, -395, 12, 290, -302, -200, 209, -278, -39, 19, 92, 
180, -214, -395, 17, 287, -305, -200, 209, -278, -43, 19, 92, 
175, -219, -395, 21, 285, -307, -200, 209, -273, -48, 19, 97, 
170, -224, -395, 26, 283, -309, -204, 209, -273, -53, 19, 97, 
180, -224, -405, 21, 292, -314, -195, 209, -278, -58, 9, 92, 
180, -214, -395, 17, 287, -305, -195, 209, -278, -53, 14, 87, 
180, -214, -395, 17, 287, -305, -195, 209, -273, -48, 19, 92, 
