I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -19, -19, 9, 9, -19, -39, -63, -63, -63, -53, -39, 
0, -24, -24, 12, 12, -24, -34, -63, -58, -63, -58, -39, 
0, -24, -24, 12, 12, -24, -29, -58, -58, -58, -53, -39, 
-9, -24, -14, 17, 2, -19, -29, -53, -53, -58, -53, -39, 
-9, -24, -14, 17, 2, -19, -24, -53, -53, -53, -48, -39, 
-9, -24, -14, 17, 2, -19, -24, -48, -53, -53, -48, -34, 
-14, -24, -9, 19, -2, -17, -19, -48, -53, -53, -48, -34, 
-14, -24, -9, 19, -2, -17, -19, -48, -53, -53, -48, -34, 
-14, -24, -9, 19, -2, -17, -19, -48, -53, -53, -48, -34, 
-14, -24, -9, 19, -2, -17, -19, -48, -48, -53, -48, -34, 
-14, -24, -9, 19, -2, -17, -19, -48, -53, -53, -48, -34, 
0, -29, -29, 14, 14, -29, -19, -48, -53, -53, -48, -34, 
0, -29, -29, 14, 14, -29, -19, -48, -48, -53, -48, -34, 
-14, -29, -14, 21, 0, -21, -19, -39, -48, -53, -43, -34, 
-14, -34, -19, 24, 2, -26, -19, -39, -43, -48, -39, -29, 
-14, -34, -19, 24, 2, -26, -19, -39, -43, -48, -34, -29, 
-14, -34, -19, 24, 2, -26, -19, -39, -43, -48, -34, -24, 
-9, -29, -19, 19, 4, -24, -19, -39, -39, -43, -39, -29, 
-9, -24, -14, 17, 2, -19, -19, -43, -34, -39, -39, -24, 
-9, -19, -9, 14, 0, -14, -19, -48, -29, -29, -29, -14, 
-14, -14, 0, 14, -7, -7, -24, -58, -14, -9, 4, 14, 
-19, 4, 24, 7, -21, 14, -29, -78, 9, 19, 29, 39, 
-24, 14, 39, 4, -31, 26, -24, -92, 34, 48, 58, 68, 
-43, 29, 73, 7, -58, 51, 0, -102, 78, 87, 97, 102, 
-58, 34, 92, 12, -75, 63, 39, -82, 141, 151, 156, 151, 
-73, 34, 107, 19, -90, 70, 112, -24, 224, 214, 214, 195, 
-87, 29, 117, 29, -102, 73, 195, 53, 297, 278, 258, 234, 
-107, 29, 136, 39, -122, 82, 278, 136, 390, 341, 307, 268, 
-122, 43, 165, 39, -143, 104, 370, 268, 531, 448, 385, 331, 
-122, 73, 195, 24, -158, 134, 458, 409, 683, 566, 492, 414, 
-97, 102, 200, -2, -148, 151, 502, 497, 766, 634, 551, 468, 
-63, 141, 204, -39, -134, 173, 507, 527, 805, 668, 585, 517, 
-19, 175, 195, -78, -107, 185, 512, 575, 858, 717, 639, 566, 
43, 195, 151, -119, -53, 173, 580, 702, 897, 746, 673, 590, 
92, 170, 78, -131, 7, 124, 722, 878, 922, 756, 673, 570, 
146, 122, -24, -134, 85, 48, 824, 1005, 946, 771, 673, 551, 
234, 146, -87, -190, 161, 29, 683, 888, 912, 805, 736, 614, 
356, 283, -73, -319, 214, 104, 185, 395, 785, 863, 878, 780, 
497, 458, -39, -478, 268, 209, -448, -366, 595, 893, 1029, 980, 
610, 556, -53, -583, 331, 251, -927, -990, 370, 868, 1102, 1083, 
658, 497, -161, -578, 409, 168, -1132, -1283, 126, 717, 1000, 971, 
634, 326, -307, -480, 470, 9, -1132, -1351, -190, 400, 668, 629, 
