I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 117, 68, -82, -9, 92, -126, 146, 175, 117, 68, 195, 
48, 117, 68, -82, -9, 92, -126, 146, 175, 117, 68, 195, 
48, 117, 68, -82, -9, 92, -126, 146, 175, 117, 68, 195, 
48, 117, 68, -82, -9, 92, -126, 146, 175, 117, 68, 195, 
39, 112, 73, -75, -17, 92, -126, 146, 170, 107, 63, 190, 
39, 107, 68, -73, -14, 87, -126, 146, 165, 97, 58, 185, 
39, 102, 63, -70, -12, 82, -126, 146, 161, 87, 53, 180, 
39, 97, 58, -68, -9, 78, -126, 146, 156, 78, 48, 175, 
39, 82, 43, -61, -2, 63, -122, 156, 146, 73, 43, 170, 
39, 78, 39, -58, 0, 58, -117, 156, 146, 68, 39, 165, 
39, 73, 34, -56, 2, 53, -112, 156, 146, 63, 34, 161, 
39, 68, 29, -53, 4, 48, -107, 156, 146, 58, 29, 156, 
34, 58, 24, -46, 4, 41, -97, 165, 146, 58, 29, 146, 
29, 48, 19, -39, 4, 34, -97, 165, 146, 58, 29, 146, 
24, 39, 14, -31, 4, 26, -97, 165, 146, 58, 29, 146, 
19, 29, 9, -24, 4, 19, -97, 165, 146, 58, 29, 146, 
9, 24, 14, -17, -2, 19, -97, 165, 136, 53, 24, 141, 
9, 19, 9, -14, 0, 14, -97, 165, 136, 48, 19, 136, 
9, 14, 4, -12, 2, 9, -97, 165, 136, 43, 14, 131, 
9, 9, 0, -9, 4, 4, -97, 165, 136, 39, 9, 126, 
9, 14, 4, -12, 2, 9, -97, 165, 126, 29, 4, 122, 
9, 19, 9, -14, 0, 14, -97, 165, 126, 29, 0, 117, 
9, 24, 14, -17, -2, 19, -97, 165, 126, 29, -4, 112, 
9, 29, 19, -19, -4, 24, -97, 165, 126, 29, -9, 107, 
19, 14, -4, -17, 12, 4, -87, 165, 126, 19, -9, 97, 
19, 9, -9, -14, 14, 0, -87, 165, 126, 19, -9, 97, 
19, 4, -14, -12, 17, -4, -87, 165, 126, 19, -9, 97, 
19, 0, -19, -9, 19, -9, -87, 165, 126, 19, -9, 97, 
14, -9, -24, -2, 19, -17, -82, 170, 136, 19, -19, 107, 
9, -19, -29, 4, 19, -24, -78, 175, 136, 19, -19, 107, 
4, -29, -34, 12, 19, -31, -73, 180, 136, 19, -19, 107, 
0, -39, -39, 19, 19, -39, -68, 185, 136, 19, -19, 107, 
-9, -34, -24, 21, 7, -29, -73, 180, 131, 14, -29, 102, 
-9, -29, -19, 19, 4, -24, -78, 175, 126, 9, -29, 97, 
-9, -24, -14, 17, 2, -19, -82, 170, 122, 4, -29, 92, 
-9, -19, -9, 14, 0, -14, -87, 165, 117, 0, -29, 87, 
0, -9, -9, 4, 4, -9, -87, 165, 117, 0, -29, 87, 
0, -9, -9, 4, 4, -9, -87, 165, 117, 0, -29, 87, 
0, -9, -9, 4, 4, -9, -87, 165, 117, 0, -29, 87, 
0, -9, -9, 4, 4, -9, -87, 165, 117, 0, -29, 87, 
0, -19, -19, 9, 9, -19, -87, 165, 107, 0, -39, 87, 
0, -19, -19, 9, 9, -19, -87, 165, 107, 0, -39, 87, 
0, -19, -19, 9, 9, -19, -87, 165, 107, 0, -39, 87, 
0, -19, -19, 9, 9, -19, -87, 165, 107, 0, -39, 87, 
-4, -29, -24, 17, 9, -26, -73, 165, 117, 0, -29, 87, 
-9, -29, -19, 19, 4, -24, -68, 165, 117, 0, -29, 87, 
-14, -29, -14, 21, 0, -21, -63, 165, 117, 0, -29, 87, 
-19, -29, -9, 24, -4, -19, -58, 165, 117, 0, -29, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -39, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -39, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -39, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -39, 87, 
-9, -9, 0, 9, -4, -4, -73, 170, 97, -9, -39, 87, 
-9, -9, 0, 9, -4, -4, -78, 165, 97, -9, -39, 87, 
-9, -9, 0, 9, -4, -4, -82, 161, 97, -9, -39, 87, 
-9, -9, 0, 9, -4, -4, -87, 156, 97, -9, -39, 87, 
-19, -24, -4, 21, -7, -14, -82, 161, 107, 0, -29, 87, 
-19, -29, -9, 24, -4, -19, -78, 165, 107, 0, -29, 87, 
-19, -34, -14, 26, -2, -24, -73, 170, 107, 0, -29, 87, 
-19, -39, -19, 29, 0, -29, -68, 175, 107, 0, -29, 87, 
-14, -29, -14, 21, 0, -21, -78, 165, 107, 0, -29, 87, 
-9, -29, -19, 19, 4, -24, -78, 165, 107, 0, -29, 87, 
-4, -29, -24, 17, 9, -26, -78, 165, 107, 0, -29, 87, 
0, -29, -29, 14, 14, -29, -78, 165, 107, 0, -29, 87, 
-9, -19, -9, 14, 0, -14, -78, 165, 107, -9, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 165, 107, -9, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 165, 107, -9, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 165, 107, -9, -39, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -29, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -29, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -29, 87, 
-9, -19, -9, 14, 0, -14, -68, 175, 107, 0, -29, 87, 
-19, -19, 0, 19, -9, -9, -78, 175, 107, -9, -39, 78, 
-19, -19, 0, 19, -9, -9, -78, 175, 107, -9, -39, 78, 
-19, -19, 0, 19, -9, -9, -78, 175, 107, -9, -39, 78, 
-19, -19, 0, 19, -9, -9, -78, 175, 107, -9, -39, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -39, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -39, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -39, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -39, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -29, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -29, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -29, 78, 
-9, -29, -19, 19, 4, -24, -68, 175, 117, 0, -29, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 126, 0, -29, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 126, 0, -29, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 126, 0, -29, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 126, 0, -29, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 117, 0, -39, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 117, 0, -39, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 117, 0, -39, 78, 
-9, -19, -9, 14, 0, -14, -68, 175, 117, 0, -39, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 0, -39, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 0, -39, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 0, -39, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 0, -39, 78, 
-19, -29, -9, 24, -4, -19, -68, 175, 117, 0, -29, 87, 
-19, -29, -9, 24, -4, -19, -68, 175, 117, 0, -29, 87, 
-19, -29, -9, 24, -4, -19, -68, 175, 117, 0, -29, 87, 
-19, -29, -9, 24, -4, -19, -68, 175, 117, 0, -29, 87, 
-19, -19, 0, 19, -9, -9, -78, 165, 117, 0, -39, 87, 
-19, -19, 0, 19, -9, -9, -78, 165, 117, 0, -39, 87, 
-19, -19, 0, 19, -9, -9, -78, 165, 117, 0, -39, 87, 
-19, -19, 0, 19, -9, -9, -78, 165, 117, 0, -39, 87, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 9, -29, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 9, -29, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 9, -29, 78, 
-19, -29, -9, 24, -4, -19, -78, 165, 117, 9, -29, 78, 
-9, -19, -9, 14, 0, -14, -78, 175, 117, 19, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 175, 117, 19, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 175, 117, 19, -39, 87, 
-9, -19, -9, 14, 0, -14, -78, 175, 117, 19, -39, 87, 
-9, -9, 0, 9, -4, -4, -78, 165, 117, 9, -29, 87, 
