I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -9, -29, -4, 24, -19, 107, -107, 97, 400, 283, -48, 
19, -9, -29, -4, 24, -19, 107, -107, 97, 400, 283, -48, 
19, -9, -29, -4, 24, -19, 107, -107, 97, 400, 283, -48, 
19, -9, -29, -4, 24, -19, 107, -107, 97, 400, 283, -48, 
29, -9, -39, -9, 34, -24, 97, -107, 97, 390, 273, -58, 
29, -9, -39, -9, 34, -24, 97, -107, 97, 390, 273, -58, 
29, -9, -39, -9, 34, -24, 97, -107, 97, 390, 273, -58, 
29, -9, -39, -9, 34, -24, 97, -107, 97, 390, 273, -58, 
24, -14, -39, -4, 31, -26, 97, -107, 97, 380, 273, -48, 
19, -19, -39, 0, 29, -29, 97, -107, 97, 380, 273, -48, 
14, -24, -39, 4, 26, -31, 97, -107, 97, 380, 273, -48, 
9, -29, -39, 9, 24, -34, 97, -107, 97, 380, 273, -48, 
9, -29, -39, 9, 24, -34, 97, -107, 97, 380, 263, -58, 
9, -29, -39, 9, 24, -34, 97, -107, 97, 380, 263, -58, 
9, -29, -39, 9, 24, -34, 97, -107, 97, 380, 263, -58, 
9, -29, -39, 9, 24, -34, 97, -107, 97, 380, 263, -58, 
0, -34, -34, 17, 17, -34, 87, -117, 87, 370, 263, -58, 
0, -39, -39, 19, 19, -39, 87, -117, 87, 370, 263, -58, 
0, -43, -43, 21, 21, -43, 87, -117, 87, 370, 263, -58, 
0, -48, -48, 24, 24, -48, 87, -117, 87, 370, 263, -58, 
-9, -58, -48, 34, 19, -53, 97, -107, 87, 366, 263, -58, 
-9, -58, -48, 34, 19, -53, 97, -107, 87, 361, 263, -58, 
-9, -58, -48, 34, 19, -53, 97, -107, 87, 356, 263, -58, 
-9, -58, -48, 34, 19, -53, 97, -107, 87, 351, 263, -58, 
4, -39, -43, 17, 24, -41, 107, -97, 92, 356, 268, -48, 
9, -29, -39, 9, 24, -34, 107, -97, 97, 361, 273, -48, 
14, -19, -34, 2, 24, -26, 107, -97, 102, 366, 278, -48, 
19, -9, -29, -4, 24, -19, 107, -97, 107, 370, 283, -48, 
24, 4, -19, -14, 21, -7, 107, -87, 112, 380, 292, -43, 
29, 9, -19, -19, 24, -4, 107, -87, 117, 380, 292, -39, 
34, 14, -19, -24, 26, -2, 107, -87, 122, 380, 292, -34, 
39, 19, -19, -29, 29, 0, 107, -87, 126, 380, 292, -29, 
39, 24, -14, -31, 26, 4, 107, -97, 136, 380, 302, -29, 
39, 29, -9, -34, 24, 9, 107, -97, 136, 380, 302, -29, 
39, 34, -4, -36, 21, 14, 107, -97, 136, 380, 302, -29, 
39, 39, 0, -39, 19, 19, 107, -97, 136, 380, 302, -29, 
39, 39, 0, -39, 19, 19, 107, -97, 136, 380, 302, -19, 
39, 39, 0, -39, 19, 19, 107, -97, 136, 380, 302, -19, 
39, 39, 0, -39, 19, 19, 107, -97, 136, 380, 302, -19, 
39, 39, 0, -39, 19, 19, 107, -97, 136, 380, 302, -19, 
39, 29, -9, -34, 24, 9, 97, -87, 136, 390, 302, -29, 
39, 29, -9, -34, 24, 9, 97, -87, 136, 390, 302, -29, 
39, 29, -9, -34, 24, 9, 97, -87, 136, 390, 302, -29, 
39, 29, -9, -34, 24, 9, 97, -87, 136, 390, 302, -29, 
48, 29, -19, -39, 34, 4, 107, -78, 136, 380, 302, -39, 
53, 29, -24, -41, 39, 2, 102, -78, 136, 380, 302, -39, 
53, 34, -19, -43, 36, 7, 102, -82, 141, 380, 302, -39, 
58, 34, -24, -46, 41, 4, 92, -82, 141, 380, 302, -39, 
53, 24, -29, -39, 41, -2, 92, -82, 141, 380, 302, -29, 
53, 24, -29, -39, 41, -2, 92, -87, 136, 375, 302, -29, 
53, 19, -34, -36, 43, -7, 82, -87, 136, 375, 302, -24, 
53, 14, -39, -34, 46, -12, 78, -97, 131, 375, 297, -24, 
63, 9, -53, -36, 58, -21, 78, -97, 136, 385, 307, -19, 
63, 4, -58, -34, 61, -26, 73, -102, 131, 375, 307, -19, 
