I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
214, -507, -722, 146, 468, -614, 605, 409, 380, 331, 409, 849, 
214, -507, -722, 146, 468, -614, 605, 409, 380, 331, 409, 849, 
214, -507, -722, 146, 468, -614, 605, 409, 380, 331, 409, 849, 
214, -507, -722, 146, 468, -614, 605, 409, 380, 331, 409, 849, 
258, -502, -761, 122, 509, -631, 600, 429, 400, 375, 473, 888, 
302, -497, -800, 97, 551, -649, 595, 448, 419, 409, 536, 927, 
346, -492, -839, 73, 592, -666, 590, 468, 439, 444, 600, 966, 
390, -488, -878, 48, 634, -683, 585, 488, 458, 478, 663, 1005, 
512, -414, -927, -48, 719, -671, 531, 497, 512, 561, 785, 1098, 
624, -351, -976, -136, 800, -663, 488, 507, 556, 634, 897, 1180, 
736, -287, -1024, -224, 880, -656, 444, 517, 600, 707, 1010, 1263, 
849, -224, -1073, -312, 961, -649, 400, 527, 644, 780, 1122, 1346, 
946, -170, -1117, -387, 1032, -644, 351, 507, 673, 819, 1185, 1390, 
1044, -126, -1171, -458, 1107, -649, 302, 497, 692, 858, 1239, 1434, 
1141, -82, -1224, -529, 1183, -653, 253, 488, 712, 897, 1293, 1478, 
1239, -39, -1278, -600, 1259, -658, 204, 478, 732, 936, 1346, 1522, 
1205, -82, -1288, -561, 1246, -685, 209, 448, 673, 854, 1229, 1444, 
1180, -126, -1307, -527, 1244, -717, 214, 429, 624, 780, 1112, 1376, 
1156, -170, -1327, -492, 1241, -749, 219, 409, 575, 707, 995, 1307, 
1132, -214, -1346, -458, 1239, -780, 224, 390, 527, 634, 878, 1239, 
985, -253, -1239, -366, 1112, -746, 273, 366, 463, 546, 736, 1141, 
849, -283, -1132, -283, 990, -707, 312, 341, 409, 468, 605, 1054, 
712, -312, -1024, -200, 868, -668, 351, 317, 356, 390, 473, 966, 
575, -341, -917, -117, 746, -629, 390, 292, 302, 312, 341, 878, 
478, -400, -878, -39, 678, -639, 439, 302, 229, 248, 278, 834, 
380, -448, -829, 34, 605, -639, 478, 302, 165, 185, 224, 790, 
283, -497, -780, 107, 531, -639, 517, 302, 102, 122, 170, 746, 
185, -546, -732, 180, 458, -639, 556, 302, 39, 58, 117, 702, 
195, -585, -780, 195, 488, -683, 570, 336, 29, 48, 122, 702, 
195, -614, -810, 209, 502, -712, 585, 361, 19, 39, 126, 702, 
195, -644, -839, 224, 517, -741, 600, 385, 9, 29, 131, 702, 
195, -673, -868, 239, 531, -771, 614, 409, 0, 19, 136, 702, 
204, -663, -868, 229, 536, -766, 634, 424, 43, 48, 161, 712, 
204, -653, -858, 224, 531, -756, 644, 439, 78, 78, 185, 722, 
204, -644, -849, 219, 527, -746, 653, 453, 112, 107, 209, 732, 
204, -634, -839, 214, 522, -736, 663, 468, 146, 136, 234, 741, 
219, -605, -824, 192, 522, -714, 644, 458, 185, 165, 263, 771, 
234, -585, -819, 175, 527, -702, 634, 458, 224, 195, 292, 790, 
