I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -24, -9, 19, -2, -17, 307, -351, -209, -356, 48, 273, 
-19, -24, -4, 21, -7, -14, 307, -351, -204, -356, 48, 273, 
-19, -24, -4, 21, -7, -14, 307, -351, -204, -356, 48, 273, 
-14, -24, -9, 19, -2, -17, 307, -351, -209, -356, 48, 268, 
-14, -14, 0, 14, -7, -7, 302, -361, -200, -346, 48, 268, 
-14, -14, 0, 14, -7, -7, 297, -361, -200, -346, 43, 268, 
-14, -14, 0, 14, -7, -7, 292, -361, -200, -351, 43, 268, 
-14, -14, 0, 14, -7, -7, 287, -361, -200, -351, 43, 268, 
-24, -14, 9, 19, -17, -2, 287, -361, -209, -351, 43, 263, 
-29, -9, 19, 19, -24, 4, 287, -361, -209, -351, 43, 263, 
-29, -4, 24, 17, -26, 9, 287, -361, -209, -351, 43, 263, 
-29, 0, 29, 14, -29, 14, 287, -361, -209, -346, 43, 263, 
-29, -4, 24, 17, -26, 9, 297, -356, -209, -346, 43, 263, 
-29, -4, 24, 17, -26, 9, 297, -356, -209, -346, 48, 263, 
-24, -4, 19, 14, -21, 7, 297, -356, -209, -346, 53, 268, 
-24, -4, 19, 14, -21, 7, 297, -356, -209, -346, 53, 268, 
-29, 0, 29, 14, -29, 14, 287, -356, -200, -331, 63, 278, 
-29, 4, 34, 12, -31, 19, 287, -356, -200, -326, 68, 278, 
-29, 9, 39, 9, -34, 24, 287, -356, -200, -322, 73, 278, 
-29, 14, 43, 7, -36, 29, 292, -356, -195, -317, 78, 278, 
-19, 4, 24, 7, -21, 14, 302, -356, -204, -322, 68, 287, 
-19, 4, 24, 7, -21, 14, 302, -356, -204, -326, 73, 287, 
-14, 4, 19, 4, -17, 12, 302, -356, -204, -331, 73, 287, 
-14, 4, 19, 4, -17, 12, 302, -356, -204, -336, 68, 287, 
-24, -4, 19, 14, -21, 7, 302, -346, -204, -346, 68, 278, 
-24, -4, 19, 14, -21, 7, 302, -346, -204, -341, 68, 278, 
-24, -4, 19, 14, -21, 7, 302, -346, -204, -341, 68, 278, 
-24, -4, 19, 14, -21, 7, 297, -346, -204, -341, 73, 278, 
-24, 4, 29, 9, -26, 17, 297, -356, -204, -331, 63, 268, 
-24, 9, 34, 7, -29, 21, 297, -356, -204, -331, 68, 268, 
-24, 9, 34, 7, -29, 21, 297, -356, -204, -331, 68, 268, 
-24, 9, 34, 7, -29, 21, 297, -356, -204, -331, 68, 268, 
-14, 9, 24, 2, -19, 17, 297, -346, -195, -331, 68, 268, 
-14, 9, 24, 2, -19, 17, 302, -346, -195, -331, 63, 268, 
-14, 9, 24, 2, -19, 17, 302, -346, -195, -331, 58, 268, 
-19, 9, 29, 4, -24, 19, 302, -341, -185, -331, 58, 263, 
-14, 0, 14, 7, -14, 7, 312, -341, -200, -341, 58, 268, 
-9, 9, 19, 0, -14, 14, 312, -331, -190, -322, 63, 263, 
-29, 9, 39, 9, -34, 24, 322, -326, -165, -297, 63, 258, 
-43, 14, 58, 14, -51, 36, 336, -317, -156, -292, 73, 263, 
-43, 34, 78, 4, -61, 56, 346, -307, -146, -292, 73, 258, 
-53, 34, 87, 9, -70, 61, 346, -297, -131, -287, 73, 253, 
-58, 43, 102, 7, -80, 73, 356, -287, -112, -278, 78, 244, 
-68, 34, 102, 17, -85, 68, 366, -278, -107, -273, 82, 244, 
-68, 29, 97, 19, -82, 63, 375, -263, -102, -268, 97, 248, 
-68, 43, 112, 12, -90, 78, 380, -244, -92, -244, 112, 263, 
-53, 63, 117, -4, -85, 90, 366, -248, -78, -200, 170, 287, 
-29, 73, 102, -21, -65, 87, 346, -248, -87, -175, 229, 331, 
19, 82, 63, -51, -21, 73, 317, -253, -87, -131, 307, 375, 
68, 117, 48, -92, 9, 82, 273, -268, -87, -97, 375, 444, 
136, 151, 14, -143, 61, 82, 219, -326, -107, -53, 458, 512, 
214, 209, -4, -212, 109, 102, 131, -424, -117, 4, 580, 610, 
307, 307, 0, -307, 153, 153, 0, -575, -131, 78, 722, 746, 
395, 395, 0, -395, 197, 197, -146, -751, -170, 136, 873, 893, 
483, 478, -4, -480, 244, 236, -253, -888, -195, 214, 1039, 1034, 
575, 561, -14, -568, 295, 273, -361, -1015, -214, 287, 1185, 1176, 
649, 634, -14, -641, 331, 309, -453, -1156, -239, 331, 1302, 1283, 
702, 673, -29, -688, 366, 322, -512, -1259, -253, 351, 1366, 1346, 
756, 644, -112, -700, 434, 265, -541, -1293, -312, 317, 1361, 1366, 
810, 566, -244, -688, 527, 161, -531, -1293, -409, 200, 1244, 1337, 
829, 483, -346, -656, 588, 68, -512, -1307, -497, 68, 1112, 1268, 
800, 444, -356, -622, 578, 43, -483, -1307, -556, -4, 1005, 1215, 
790, 405, -385, -597, 588, 9, -458, -1273, -624, -78, 902, 1151, 
766, 366, -400, -566, 583, -17, -429, -1259, -692, -190, 756, 1058, 
722, 312, -409, -517, 566, -48, -395, -1249, -761, -312, 600, 961, 
629, 224, -405, -427, 517, -90, -322, -1220, -839, -434, 434, 849, 
