I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -229, -195, 131, 80, -212, -78, -546, -297, -219, -102, 87, 
-34, -244, -209, 139, 87, -226, -73, -541, -302, -229, -102, 73, 
-39, -253, -214, 146, 87, -234, -68, -536, -302, -229, -102, 73, 
-39, -253, -214, 146, 87, -234, -63, -531, -297, -224, -107, 73, 
-53, -248, -195, 151, 70, -222, -73, -527, -287, -234, -97, 58, 
-53, -248, -195, 151, 70, -222, -68, -527, -283, -239, -102, 58, 
-53, -248, -195, 151, 70, -222, -63, -522, -283, -239, -102, 53, 
-53, -248, -195, 151, 70, -222, -58, -517, -287, -244, -102, 53, 
-58, -248, -190, 153, 65, -219, -43, -502, -278, -234, -102, 58, 
-58, -253, -195, 156, 68, -224, -39, -502, -278, -234, -107, 58, 
-63, -258, -195, 161, 65, -226, -34, -502, -278, -234, -112, 58, 
-63, -263, -200, 163, 68, -231, -34, -502, -278, -239, -112, 58, 
-58, -268, -209, 163, 75, -239, -34, -507, -287, -239, -117, 43, 
-53, -273, -219, 163, 82, -246, -34, -507, -287, -239, -117, 43, 
-53, -283, -229, 168, 87, -256, -34, -507, -292, -239, -117, 43, 
-53, -292, -239, 173, 92, -265, -34, -507, -297, -248, -117, 39, 
-58, -292, -234, 175, 87, -263, -34, -507, -287, -248, -122, 48, 
-58, -287, -229, 173, 85, -258, -29, -507, -283, -248, -122, 48, 
-58, -278, -219, 168, 80, -248, -29, -507, -283, -248, -117, 48, 
-58, -273, -214, 165, 78, -244, -29, -502, -283, -244, -117, 48, 
-63, -283, -219, 173, 78, -251, -19, -492, -283, -253, -126, 48, 
-63, -283, -219, 173, 78, -251, -19, -492, -283, -253, -122, 43, 
-68, -283, -214, 175, 73, -248, -14, -488, -278, -248, -122, 43, 
-68, -283, -214, 175, 73, -248, -14, -488, -278, -248, -122, 43, 
-68, -283, -214, 175, 73, -248, -24, -497, -278, -239, -117, 43, 
-63, -283, -219, 173, 78, -251, -24, -497, -278, -239, -117, 48, 
-63, -283, -219, 173, 78, -251, -19, -497, -278, -244, -117, 48, 
-63, -283, -219, 173, 78, -251, -14, -497, -278, -244, -117, 43, 
-63, -292, -229, 178, 82, -261, -14, -488, -273, -253, -112, 53, 
-63, -292, -229, 178, 82, -261, -24, -488, -268, -253, -112, 43, 
-68, -292, -224, 180, 78, -258, -24, -488, -263, -253, -112, 43, 
-73, -292, -219, 183, 73, -256, -24, -488, -258, -253, -112, 43, 
-73, -283, -209, 178, 68, -246, -14, -488, -258, -244, -107, 48, 
-73, -278, -204, 175, 65, -241, -14, -488, -258, -239, -107, 53, 
-73, -278, -204, 175, 65, -241, -14, -488, -258, -239, -107, 53, 
-73, -278, -204, 175, 65, -241, -14, -488, -258, -239, -107, 53, 
-58, -292, -234, 175, 87, -263, -14, -497, -258, -244, -112, 48, 
-58, -297, -239, 178, 90, -268, -14, -497, -253, -248, -112, 43, 
-58, -302, -244, 180, 92, -273, -14, -492, -258, -248, -117, 39, 
-58, -312, -253, 185, 97, -283, -9, -488, -268, -253, -122, 29, 
-53, -273, -219, 163, 82, -246, -19, -488, -248, -234, -107, 48, 
-53, -287, -234, 170, 90, -261, -14, -468, -244, -234, -107, 39, 
-53, -312, -258, 183, 102, -285, 4, -448, -224, -224, -117, 34, 
-73, -331, -258, 202, 92, -295, 24, -439, -200, -200, -131, 24, 
-92, -322, -229, 207, 68, -275, 34, -439, -165, -175, -122, 24, 
-73, -283, -209, 178, 68, -246, 24, -439, -126, -112, -92, 39, 
-48, -258, -209, 153, 80, -234, 9, -444, -87, -24, -63, 53, 
-43, -234, -190, 139, 73, -212, -19, -468, -68, 82, -4, 68, 
-19, -161, -141, 90, 61, -151, -53, -497, -34, 229, 92, 117, 
4, -73, -78, 34, 41, -75, -87, -527, -4, 395, 204, 190, 
19, 34, 14, -26, 2, 24, -146, -585, 24, 585, 346, 268, 
53, 175, 122, -114, -34, 148, -234, -668, 43, 766, 497, 366, 
73, 326, 253, -200, -90, 290, -326, -785, 34, 902, 663, 483, 
87, 497, 409, -292, -161, 453, -444, -927, -39, 1010, 849, 605, 
112, 673, 561, -392, -224, 617, -556, -1068, -117, 1107, 1019, 736, 
131, 795, 663, -463, -265, 729, -644, -1180, -204, 1190, 1166, 839, 
165, 897, 732, -531, -283, 814, -727, -1268, -312, 1249, 1293, 922, 
170, 995, 824, -583, -326, 910, -800, -1351, -444, 1229, 1395, 1010, 
151, 1034, 883, -592, -366, 958, -849, -1400, -595, 1107, 1415, 1063, 
141, 1019, 878, -580, -368, 949, -858, -1429, -775, 839, 1317, 1049, 
117, 980, 863, -549, -373, 922, -849, -1464, -951, 497, 1166, 1010, 
63, 893, 829, -478, -383, 861, -829, -1468, -1102, 151, 980, 951, 
9, 741, 732, -375, -361, 736, -785, -1439, -1229, -214, 746, 858, 
-24, 575, 600, -275, -312, 588, -722, -1385, -1312, -551, 527, 756, 
-58, 414, 473, -178, -265, 444, -644, -1302, -1327, -741, 351, 658, 
-92, 253, 346, -80, -219, 300, -561, -1205, -1273, -824, 195, 546, 
-122, 117, 239, 2, -180, 178, -458, -1093, -1190, -854, 58, 424, 
-131, -9, 122, 70, -126, 56, -361, -976, -1107, -834, -39, 331, 
-156, -117, 39, 136, -97, -39, -273, -878, -1044, -819, -126, 234, 
-156, -209, -53, 183, -51, -131, -219, -810, -1000, -800, -190, 146, 
-141, -229, -87, 185, -26, -158, -185, -756, -946, -746, -214, 117, 
-136, -219, -82, 178, -26, -151, -151, -712, -863, -683, -214, 112, 
-136, -219, -82, 178, -26, -151, -126, -678, -766, -619, -200, 97, 
-122, -209, -87, 165, -17, -148, -102, -634, -683, -575, -190, 92, 
-97, -234, -136, 165, 19, -185, -97, -600, -619, -531, -180, 82, 
-92, -244, -151, 168, 29, -197, -82, -580, -546, -483, -180, 78, 
-107, -234, -126, 170, 9, -180, -68, -570, -463, -434, -156, 82, 
-102, -224, -122, 163, 9, -173, -48, -546, -405, -380, -126, 73, 
