I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, -248, -141, 178, 17, -195, -14, -161, 19, 34, 53, 107, 
-107, -248, -141, 178, 17, -195, -14, -161, 14, 34, 53, 107, 
-107, -253, -146, 180, 19, -200, -14, -165, 14, 34, 48, 107, 
-107, -253, -146, 180, 19, -200, -14, -165, 14, 34, 48, 107, 
-107, -263, -156, 185, 24, -209, -9, -156, 14, 29, 48, 112, 
-107, -273, -165, 190, 29, -219, -4, -156, 14, 29, 48, 117, 
-107, -283, -175, 195, 34, -229, 0, -156, 14, 29, 48, 122, 
-102, -287, -185, 195, 41, -236, 4, -156, 14, 29, 48, 126, 
-112, -268, -156, 190, 21, -212, 0, -161, 4, 29, 58, 117, 
-107, -258, -151, 183, 21, -204, -4, -165, 4, 29, 53, 107, 
-107, -248, -141, 178, 17, -195, -9, -170, 4, 29, 53, 97, 
-107, -239, -131, 173, 12, -185, -14, -175, 4, 29, 53, 87, 
-97, -229, -131, 163, 17, -180, -14, -175, 14, 29, 43, 97, 
-102, -234, -131, 168, 14, -183, -14, -170, 14, 29, 48, 102, 
-102, -234, -131, 168, 14, -183, -14, -170, 14, 34, 48, 102, 
-102, -229, -126, 165, 12, -178, -14, -170, 14, 34, 48, 102, 
-102, -248, -146, 175, 21, -197, 4, -161, 14, 43, 58, 107, 
-112, -244, -131, 178, 9, -187, 9, -151, 19, 48, 48, 97, 
-131, -244, -112, 187, -9, -178, 24, -136, 39, 53, 39, 68, 
-141, -229, -87, 185, -26, -158, 34, -112, 68, 78, 43, 58, 
-146, -219, -73, 183, -36, -146, 58, -63, 102, 112, 68, 58, 
-146, -209, -63, 178, -41, -136, 63, -24, 131, 151, 102, 68, 
-141, -204, -63, 173, -39, -134, 63, 4, 161, 200, 151, 92, 
-117, -204, -87, 161, -14, -146, 48, 43, 195, 268, 253, 165, 
-58, -185, -126, 122, 34, -156, 19, 92, 253, 370, 400, 292, 
9, -156, -165, 73, 87, -161, -19, 112, 307, 497, 590, 463, 
68, -131, -200, 31, 134, -165, -58, 87, 346, 619, 824, 688, 
87, -112, -200, 12, 143, -156, -78, 19, 370, 746, 1098, 932, 
102, -78, -180, -12, 141, -129, -107, -136, 331, 824, 1381, 1200, 
122, -9, -131, -56, 126, -70, -170, -502, 151, 810, 1683, 1493, 
161, 63, -97, -112, 129, -17, -258, -1034, -175, 741, 1991, 1732, 
180, 97, -82, -139, 131, 7, -370, -1610, -605, 683, 2288, 1898, 
224, 122, -102, -173, 163, 9, -497, -2171, -1063, 614, 2527, 2030, 
292, 146, -146, -219, 219, 0, -639, -2698, -1468, 512, 2625, 2113, 
375, 161, -214, -268, 295, -26, -805, -3191, -1942, 292, 2415, 2074, 
478, 151, -326, -314, 402, -87, -936, -3616, -2469, -68, 1825, 1781, 
546, 63, -483, -305, 514, -209, -995, -3825, -2801, -453, 995, 1220, 
600, -78, -678, -261, 639, -378, -976, -3825, -2947, -805, 224, 512, 
639, -273, -912, -183, 775, -592, -976, -3791, -3084, -1171, -375, -161, 
673, -473, -1146, -100, 910, -810, -995, -3801, -3254, -1634, -946, -736, 
649, -658, -1307, 4, 978, -983, -971, -3762, -3367, -2220, -1581, -1146, 
507, -800, -1307, 146, 907, -1054, -897, -3606, -3333, -2654, -2059, -1346, 
366, -878, -1244, 256, 805, -1061, -834, -3308, -3089, -2649, -2113, -1346, 
268, -878, -1146, 305, 707, -1012, -795, -2928, -2708, -2352, -1888, -1244, 
141, -834, -976, 346, 558, -905, -692, -2508, -2303, -2015, -1639, -1102, 
-82, -775, -692, 429, 305, -734, -527, -2039, -1869, -1654, -1371, -932, 
-292, -702, -409, 497, 58, -556, -395, -1590, -1420, -1268, -1073, -751, 
-336, -585, -248, 461, -43, -417, -346, -1263, -1093, -1000, -829, -590, 
-307, -458, -151, 383, -78, -305, -322, -1058, -878, -810, -678, -468, 
-326, -375, -48, 351, -139, -212, -248, -849, -678, -634, -536, -361, 
-356, -326, 29, 341, -192, -148, -161, -658, -488, -458, -414, -273, 
-322, -302, 19, 312, -170, -141, -73, -492, -322, -312, -302, -190, 
-278, -283, -4, 280, -136, -143, -9, -351, -185, -200, -224, -136, 
-248, -268, -19, 258, -114, -143, 53, -253, -107, -122, -175, -102, 
-219, -248, -29, 234, -95, -139, 102, -175, -48, -78, -136, -78, 
-190, -248, -58, 219, -65, -153, 122, -117, 0, -48, -107, -53, 
-180, -253, -73, 217, -53, -163, 141, -78, 29, -14, -73, -24, 
-175, -258, -82, 217, -46, -170, 141, -58, 48, 0, -48, -9, 
-156, -244, -87, 200, -34, -165, 131, -53, 63, 14, -34, -9, 
-146, -234, -87, 190, -29, -161, 122, -39, 87, 24, -29, -4, 
-141, -224, -82, 183, -29, -153, 126, -34, 102, 53, -19, 0, 
-136, -219, -82, 178, -26, -151, 117, -19, 122, 73, -9, 9, 
-141, -219, -78, 180, -31, -148, 122, -14, 126, 87, -9, 0, 
-146, -219, -73, 183, -36, -146, 131, -14, 126, 92, -14, -4, 
-151, -219, -68, 185, -41, -143, 136, -14, 126, 97, -14, -4, 
-146, -229, -82, 187, -31, -156, 141, -4, 126, 87, -9, 4, 
-146, -229, -82, 187, -31, -156, 146, -4, 126, 87, 0, 9, 
-141, -229, -87, 185, -26, -158, 146, 4, 136, 87, 4, 14, 
-136, -229, -92, 183, -21, -161, 141, 9, 136, 92, 9, 14, 
-136, -224, -87, 180, -24, -156, 146, 4, 156, 107, 19, 29, 
-126, -219, -92, 173, -17, -156, 146, 9, 170, 112, 24, 34, 
-126, -219, -92, 173, -17, -156, 146, 9, 170, 117, 24, 34, 
-122, -219, -97, 170, -12, -158, 146, 9, 170, 117, 24, 34, 
-131, -224, -92, 178, -19, -158, 146, 9, 170, 126, 24, 24, 
-136, -224, -87, 180, -24, -156, 151, 14, 175, 126, 24, 19, 
-136, -224, -87, 180, -24, -156, 156, 19, 175, 131, 29, 19, 
-136, -224, -87, 180, -24, -156, 156, 24, 175, 131, 29, 14, 
-136, -229, -92, 183, -21, -161, 156, 24, 175, 136, 24, 9, 
-136, -229, -92, 183, -21, -161, 151, 24, 175, 141, 29, 9, 
-136, -229, -92, 183, -21, -161, 151, 34, 180, 141, 29, 14, 
-136, -224, -87, 180, -24, -156, 146, 34, 185, 146, 34, 19, 
-141, -219, -78, 180, -31, -148, 146, 24, 190, 146, 34, 19, 
-141, -219, -78, 180, -31, -148, 151, 24, 190, 156, 34, 14, 
-141, -214, -73, 178, -34, -143, 151, 29, 190, 156, 34, 14, 
-141, -214, -73, 178, -34, -143, 151, 29, 190, 156, 34, 9, 
-136, -214, -78, 175, -29, -146, 151, 39, 204, 156, 34, 19, 
-136, -209, -73, 173, -31, -141, 146, 43, 204, 161, 34, 19, 
-131, -204, -73, 168, -29, -139, 146, 48, 204, 161, 39, 19, 
-126, -195, -68, 161, -29, -131, 151, 53, 209, 165, 43, 19, 
-136, -195, -58, 165, -39, -126, 151, 58, 219, 175, 43, 14, 
-136, -195, -58, 165, -39, -126, 151, 63, 224, 175, 43, 19, 
