I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-136, -63, 73, 100, -104, 4, 87, 9, 29, 24, 0, -14, 
-151, -63, 87, 107, -119, 12, 97, 9, 43, 34, 4, -14, 
-165, -53, 112, 109, -139, 29, 97, 9, 53, 43, 9, -14, 
-175, -48, 126, 112, -151, 39, 112, 9, 73, 53, 9, -9, 
-185, -58, 126, 122, -156, 34, 131, 9, 87, 63, 14, 0, 
-195, -68, 126, 131, -161, 29, 136, 9, 87, 78, 19, -9, 
-190, -68, 122, 129, -156, 26, 141, 9, 102, 97, 29, 0, 
-151, -63, 87, 107, -119, 12, 141, 9, 131, 126, 53, 14, 
-97, -58, 39, 78, -68, -9, 151, 9, 175, 180, 102, 43, 
-9, -43, -34, 26, 12, -39, 170, 9, 273, 268, 175, 97, 
112, -34, -146, -39, 129, -90, 195, 9, 370, 361, 263, 156, 
253, -14, -268, -119, 261, -141, 204, 9, 458, 458, 341, 219, 
390, 34, -356, -212, 373, -161, 170, 9, 536, 566, 439, 287, 
536, 107, -429, -322, 483, -161, 107, 9, 610, 668, 536, 361, 
678, 185, -492, -431, 585, -153, 19, 9, 673, 741, 624, 439, 
795, 239, -556, -517, 675, -158, -107, 9, 688, 761, 649, 473, 
863, 263, -600, -563, 732, -168, -258, 9, 580, 644, 580, 444, 
863, 239, -624, -551, 744, -192, -395, 9, 331, 375, 419, 341, 
785, 180, -605, -483, 695, -212, -483, 9, 78, 117, 209, 224, 
649, 175, -473, -412, 561, -148, -570, 9, -112, -48, 73, 141, 
502, 229, -273, -366, 387, -21, -717, 9, -351, -170, -29, 92, 
351, 219, -131, -285, 241, 43, -805, 9, -629, -356, -170, 4, 
180, 165, -14, -173, 97, 75, -795, 9, -829, -517, -331, -117, 
53, 141, 87, -97, -17, 114, -834, 9, -946, -600, -424, -195, 
39, 161, 122, -100, -41, 141, -941, 9, -1049, -624, -434, -209, 
48, 170, 122, -109, -36, 146, -995, 9, -1073, -614, -405, -200, 
24, 165, 141, -95, -58, 153, -941, 9, -985, -566, -375, -185, 
-9, 141, 151, -65, -80, 146, -810, 9, -854, -492, -336, -170, 
-9, 92, 102, -41, -56, 97, -678, 9, -751, -453, -312, -161, 
14, 68, 53, -41, -19, 61, -580, 9, -678, -424, -297, -156, 
24, 82, 58, -53, -17, 70, -517, 9, -580, -366, -263, -126, 
24, 92, 68, -58, -21, 80, -453, 9, -478, -292, -209, -102, 
24, 82, 58, -53, -17, 70, -380, 9, -400, -244, -170, -82, 
14, 68, 53, -41, -19, 61, -307, 9, -341, -209, -161, -78, 
4, 48, 43, -26, -19, 46, -253, 9, -297, -185, -141, -68, 
-9, 34, 43, -12, -26, 39, -195, 9, -263, -165, -126, -68, 
