I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -170, -126, 107, 41, -148, 53, -19, -122, -180, -151, -107, 
-48, -180, -131, 114, 41, -156, 58, -19, -122, -185, -156, -112, 
-48, -185, -136, 117, 43, -161, 58, -19, -126, -190, -161, -117, 
-53, -190, -136, 122, 41, -163, 63, -19, -126, -195, -165, -117, 
-58, -195, -136, 126, 39, -165, 63, -19, -131, -200, -165, -122, 
-63, -200, -136, 131, 36, -168, 68, -19, -131, -200, -170, -122, 
-63, -209, -146, 136, 41, -178, 68, -19, -136, -209, -175, -122, 
-68, -209, -141, 139, 36, -175, 73, -19, -136, -209, -175, -122, 
-68, -209, -141, 139, 36, -175, 73, -19, -136, -209, -175, -122, 
-68, -200, -131, 134, 31, -165, 73, -19, -136, -209, -170, -122, 
-68, -195, -126, 131, 29, -161, 68, -24, -136, -200, -170, -122, 
-68, -195, -126, 131, 29, -161, 68, -29, -136, -209, -170, -122, 
-68, -195, -126, 131, 29, -161, 68, -29, -136, -209, -175, -122, 
-68, -200, -131, 134, 31, -165, 68, -29, -136, -209, -175, -122, 
-68, -200, -131, 134, 31, -165, 68, -29, -136, -209, -175, -122, 
-68, -200, -131, 134, 31, -165, 68, -29, -136, -209, -175, -126, 
-63, -200, -136, 131, 36, -168, 68, -29, -136, -214, -175, -126, 
-63, -200, -136, 131, 36, -168, 68, -29, -136, -214, -175, -126, 
-63, -200, -136, 131, 36, -168, 68, -29, -136, -209, -175, -131, 
-63, -200, -136, 131, 36, -168, 68, -29, -136, -209, -170, -131, 
-58, -200, -141, 129, 41, -170, 68, -29, -136, -209, -175, -131, 
-58, -200, -141, 129, 41, -170, 68, -29, -136, -209, -175, -131, 
-63, -200, -136, 131, 36, -168, 68, -24, -131, -209, -170, -131, 
-63, -200, -136, 131, 36, -168, 68, -24, -131, -209, -170, -131, 
-63, -200, -136, 131, 36, -168, 68, -24, -131, -209, -170, -126, 
-63, -195, -131, 129, 34, -163, 68, -24, -126, -200, -165, -126, 
-63, -195, -131, 129, 34, -163, 68, -24, -126, -200, -165, -126, 
-68, -195, -126, 131, 29, -161, 68, -24, -126, -200, -165, -126, 
-68, -195, -126, 131, 29, -161, 68, -24, -126, -200, -165, -126, 
-68, -195, -126, 131, 29, -161, 63, -24, -126, -195, -165, -126, 
-73, -195, -122, 134, 24, -158, 63, -19, -122, -195, -165, -122, 
-73, -195, -122, 134, 24, -158, 63, -24, -126, -195, -170, -122, 
-68, -195, -126, 131, 29, -161, 58, -24, -122, -200, -165, -122, 
-63, -190, -126, 126, 31, -158, 58, -29, -126, -200, -175, -122, 
-58, -190, -131, 124, 36, -161, 58, -24, -126, -209, -175, -126, 
-58, -190, -131, 124, 36, -161, 58, -29, -131, -209, -180, -131, 
-58, -200, -141, 129, 41, -170, 63, -24, -131, -209, -180, -131, 
-58, -195, -136, 126, 39, -165, 63, -19, -122, -200, -180, -131, 
-68, -195, -126, 131, 29, -161, 73, -14, -117, -195, -175, -126, 
-73, -209, -136, 141, 31, -173, 78, -9, -117, -190, -170, -126, 
-73, -209, -136, 141, 31, -173, 87, 9, -102, -190, -165, -126, 
-73, -214, -141, 143, 34, -178, 97, 14, -87, -190, -170, -136, 
-78, -229, -151, 153, 36, -190, 117, 34, -63, -190, -190, -151, 
-87, -239, -151, 163, 31, -195, 146, 73, -29, -195, -214, -175, 
-97, -253, -156, 175, 29, -204, 175, 112, 24, -190, -239, -190, 
-107, -244, -136, 175, 14, -190, 195, 146, 68, -185, -239, -195, 
-112, -219, -107, 165, -2, -163, 209, 190, 131, -131, -209, -180, 
-87, -161, -73, 124, -7, -117, 209, 268, 219, -48, -156, -161, 
-58, -122, -63, 90, 2, -92, 185, 307, 253, 29, -97, -131, 
-29, -97, -68, 63, 19, -82, 156, 302, 224, 87, -48, -97, 
29, -73, -102, 21, 65, -87, 102, 273, 146, 146, 14, -58, 
97, -9, -107, -43, 102, -58, 34, 219, 68, 244, 102, 4, 
