I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
175, 180, 4, -178, 85, 92, -19, 58, 248, -112, -82, 43, 
185, 195, 9, -190, 87, 102, -24, 48, 244, -102, -78, 48, 
190, 209, 19, -200, 85, 114, -29, 39, 239, -97, -78, 53, 
195, 214, 19, -204, 87, 117, -34, 24, 229, -97, -78, 58, 
195, 214, 19, -204, 87, 117, -39, 14, 209, -92, -78, 63, 
195, 214, 19, -204, 87, 117, -43, 4, 204, -87, -73, 73, 
185, 214, 29, -200, 78, 122, -43, -9, 195, -78, -63, 87, 
165, 224, 58, -195, 53, 141, -39, -14, 190, -78, -58, 97, 
161, 248, 87, -204, 36, 168, -39, -19, 180, -68, -48, 107, 
165, 268, 102, -217, 31, 185, -39, -29, 175, -63, -43, 117, 
175, 273, 97, -224, 39, 185, -39, -34, 161, -63, -43, 122, 
175, 268, 92, -222, 41, 180, -39, -43, 146, -63, -48, 117, 
165, 263, 97, -214, 34, 180, -43, -53, 131, -73, -58, 107, 
146, 248, 102, -197, 21, 175, -48, -63, 117, -82, -63, 112, 
131, 234, 102, -183, 14, 168, -43, -58, 112, -78, -63, 117, 
136, 224, 87, -180, 24, 156, -29, -48, 107, -68, -48, 126, 
151, 224, 73, -187, 39, 148, -19, -39, 112, -63, -39, 141, 
170, 234, 63, -202, 53, 148, -9, -29, 102, -58, -34, 146, 
185, 248, 63, -217, 61, 156, 0, -24, 92, -63, -39, 141, 
204, 258, 53, -231, 75, 156, 4, -19, 87, -63, -43, 131, 
204, 248, 43, -226, 80, 146, 9, -14, 78, -68, -48, 126, 
175, 219, 43, -197, 65, 131, 19, 0, 63, -73, -53, 122, 
146, 175, 29, -161, 58, 102, 29, 4, 53, -78, -63, 112, 
126, 156, 29, -141, 48, 92, 39, 14, 48, -82, -68, 102, 
136, 156, 19, -146, 58, 87, 48, 19, 39, -87, -73, 102, 
156, 175, 19, -165, 68, 97, 58, 29, 34, -82, -73, 102, 
180, 190, 9, -185, 85, 100, 63, 34, 24, -92, -82, 92, 
185, 185, 0, -185, 92, 92, 58, 29, 4, -112, -102, 73, 
170, 170, 0, -170, 85, 85, 53, 24, -19, -126, -126, 58, 
156, 141, -14, -148, 85, 63, 48, 14, -29, -136, -141, 43, 
