I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, -19, -48, -4, 39, -34, -9, 43, 107, -48, -58, -9, 
53, -4, -58, -24, 56, -31, -24, 43, 117, -39, -43, -9, 
63, 4, -58, -34, 61, -26, -24, 48, 117, -43, -34, 0, 
73, 9, -63, -41, 68, -26, -34, 53, 122, -24, -29, 0, 
87, 14, -73, -51, 80, -29, -43, 48, 126, -34, -24, 0, 
112, 19, -92, -65, 102, -36, -53, 53, 126, -34, -24, 0, 
117, 19, -97, -68, 107, -39, -58, 53, 126, -14, -14, 4, 
126, 24, -102, -75, 114, -39, -58, 53, 141, -9, -9, 14, 
136, 29, -107, -82, 122, -39, -73, 48, 151, 0, 4, 19, 
136, 29, -107, -82, 122, -39, -78, 48, 146, 4, 9, 14, 
136, 29, -107, -82, 122, -39, -78, 48, 146, 0, 9, 14, 
136, 39, -97, -87, 117, -29, -78, 48, 151, 19, 19, 24, 
151, 43, -107, -97, 129, -31, -87, 53, 156, 9, 34, 29, 
165, 53, -112, -109, 139, -29, -97, 48, 161, 9, 39, 29, 
180, 63, -117, -122, 148, -26, -97, 48, 161, 9, 43, 24, 
165, 73, -92, -119, 129, -9, -102, 48, 156, 14, 43, 24, 
170, 68, -102, -119, 136, -17, -117, 39, 156, 24, 43, 39, 
175, 78, -97, -126, 136, -9, -112, 39, 151, 19, 63, 39, 
180, 73, -107, -126, 143, -17, -107, 43, 151, 34, 73, 43, 
185, 73, -112, -129, 148, -19, -102, 39, 146, 24, 63, 48, 
195, 82, -112, -139, 153, -14, -117, 34, 136, 4, 63, 39, 
209, 87, -122, -148, 165, -17, -126, 24, 141, 9, 73, 43, 
209, 92, -117, -151, 163, -12, -126, 19, 131, 0, 78, 43, 
219, 92, -126, -156, 173, -17, -141, 9, 131, -14, 78, 29, 
229, 102, -126, -165, 178, -12, -141, 9, 126, -9, 73, 29, 
239, 107, -131, -173, 185, -12, -141, 14, 122, -19, 78, 24, 
248, 112, -136, -180, 192, -12, -141, 4, 117, -14, 73, 9, 
263, 112, -151, -187, 207, -19, -151, 0, 102, -9, 78, 9, 
268, 112, -156, -190, 212, -21, -156, -19, 102, -19, 82, 19, 
263, 112, -151, -187, 207, -19, -141, -19, 97, -9, 97, 24, 
278, 122, -156, -200, 217, -17, -156, -24, 87, -24, 92, 19, 
