I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, -488, -536, 219, 292, -512, 273, 156, 234, 263, 58, 185, 
48, -488, -536, 219, 292, -512, 273, 156, 234, 263, 58, 185, 
48, -488, -536, 219, 292, -512, 273, 156, 234, 263, 58, 185, 
48, -488, -536, 219, 292, -512, 273, 156, 234, 263, 58, 185, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 253, 58, 185, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 253, 58, 185, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 253, 58, 185, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 146, 229, 244, 48, 185, 
39, -497, -536, 229, 287, -517, 263, 146, 224, 244, 48, 185, 
39, -497, -536, 229, 287, -517, 263, 146, 219, 244, 48, 185, 
39, -497, -536, 229, 287, -517, 263, 146, 214, 244, 48, 185, 
39, -497, -536, 229, 287, -517, 273, 156, 224, 248, 58, 185, 
39, -497, -536, 229, 287, -517, 273, 156, 224, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 273, 156, 224, 258, 58, 185, 
39, -497, -536, 229, 287, -517, 273, 156, 224, 263, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 156, 224, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 156, 224, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 156, 224, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 156, 224, 253, 58, 185, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 263, 58, 190, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 263, 58, 195, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 263, 58, 200, 
39, -488, -527, 224, 283, -507, 273, 146, 234, 263, 58, 204, 
29, -497, -527, 234, 278, -512, 263, 146, 234, 253, 58, 200, 
29, -497, -527, 234, 278, -512, 263, 146, 234, 253, 58, 195, 
29, -497, -527, 234, 278, -512, 263, 146, 234, 253, 58, 190, 
29, -497, -527, 234, 278, -512, 263, 146, 234, 253, 58, 185, 
39, -497, -536, 229, 287, -517, 263, 156, 234, 253, 58, 195, 
39, -497, -536, 229, 287, -517, 263, 156, 234, 253, 58, 195, 
39, -497, -536, 229, 287, -517, 263, 156, 234, 253, 58, 195, 
39, -497, -536, 229, 287, -517, 263, 156, 234, 253, 58, 195, 
29, -507, -536, 239, 283, -522, 263, 146, 234, 253, 58, 195, 
29, -507, -536, 239, 283, -522, 263, 146, 234, 253, 58, 195, 
29, -507, -536, 239, 283, -522, 263, 146, 234, 253, 58, 195, 
29, -507, -536, 239, 283, -522, 263, 146, 234, 253, 58, 195, 
29, -517, -546, 244, 287, -531, 263, 136, 224, 244, 48, 185, 
29, -517, -546, 244, 287, -531, 263, 136, 224, 244, 48, 185, 
29, -517, -546, 244, 287, -531, 263, 136, 224, 244, 48, 185, 
29, -517, -546, 244, 287, -531, 263, 136, 224, 244, 48, 185, 
29, -517, -546, 244, 287, -531, 273, 146, 234, 253, 58, 195, 
29, -517, -546, 244, 287, -531, 273, 146, 234, 253, 58, 195, 
29, -517, -546, 244, 287, -531, 273, 146, 234, 253, 58, 195, 
29, -517, -546, 244, 287, -531, 273, 146, 234, 253, 58, 195, 
39, -527, -566, 244, 302, -546, 263, 146, 224, 253, 58, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 224, 253, 58, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 224, 253, 58, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 224, 253, 58, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 214, 244, 53, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 214, 244, 48, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 214, 244, 43, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 214, 244, 39, 185, 
34, -527, -561, 246, 297, -544, 273, 146, 219, 253, 43, 195, 
29, -527, -556, 248, 292, -541, 273, 146, 224, 253, 48, 195, 
24, -527, -551, 251, 287, -539, 273, 146, 229, 253, 53, 195, 
19, -527, -546, 253, 283, -536, 273, 146, 234, 253, 58, 195, 
24, -517, -541, 246, 283, -529, 263, 146, 234, 253, 58, 195, 
29, -517, -546, 244, 287, -531, 263, 146, 234, 253, 58, 195, 
34, -517, -551, 241, 292, -534, 263, 146, 234, 253, 58, 195, 
39, -517, -556, 239, 297, -536, 263, 146, 234, 253, 58, 195, 
39, -522, -561, 241, 300, -541, 263, 146, 224, 244, 53, 185, 
39, -527, -566, 244, 302, -546, 263, 146, 224, 244, 48, 185, 
39, -531, -570, 246, 305, -551, 263, 146, 224, 244, 43, 185, 
39, -536, -575, 248, 307, -556, 263, 146, 224, 244, 39, 185, 
24, -536, -561, 256, 292, -549, 263, 146, 234, 248, 43, 195, 
19, -536, -556, 258, 287, -546, 263, 146, 234, 253, 48, 195, 
14, -536, -551, 261, 283, -544, 263, 146, 234, 258, 53, 195, 
9, -536, -546, 263, 278, -541, 263, 146, 234, 263, 58, 195, 
9, -531, -541, 261, 275, -536, 273, 136, 234, 263, 58, 204, 
9, -527, -536, 258, 273, -531, 273, 136, 234, 263, 58, 204, 
9, -522, -531, 256, 270, -527, 273, 136, 234, 263, 58, 204, 
9, -517, -527, 253, 268, -522, 273, 136, 234, 263, 58, 204, 
19, -527, -546, 253, 283, -536, 263, 136, 244, 263, 58, 195, 
19, -527, -546, 253, 283, -536, 263, 136, 244, 263, 58, 195, 
19, -527, -546, 253, 283, -536, 263, 136, 244, 263, 58, 195, 
19, -527, -546, 253, 283, -536, 263, 136, 244, 263, 58, 195, 
9, -531, -541, 261, 275, -536, 253, 126, 244, 263, 48, 204, 
9, -536, -546, 263, 278, -541, 253, 126, 244, 263, 48, 204, 
9, -541, -551, 265, 280, -546, 253, 126, 244, 263, 48, 204, 
9, -546, -556, 268, 283, -551, 253, 126, 244, 263, 48, 204, 
9, -536, -546, 263, 278, -541, 253, 136, 234, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 253, 136, 234, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 253, 136, 234, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 253, 136, 234, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 195, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 195, 
19, -527, -546, 253, 283, -536, 263, 136, 253, 263, 68, 200, 
19, -527, -546, 253, 283, -536, 263, 136, 253, 263, 68, 204, 
19, -527, -546, 253, 283, -536, 263, 136, 253, 263, 68, 209, 
19, -527, -546, 253, 283, -536, 263, 136, 253, 263, 68, 214, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 244, 263, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 253, 273, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 253, 273, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 253, 273, 58, 204, 
9, -536, -546, 263, 278, -541, 263, 136, 253, 273, 58, 204, 
0, -546, -546, 273, 273, -546, 253, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 253, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 253, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 253, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 263, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 263, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 263, 136, 253, 263, 68, 204, 
0, -546, -546, 273, 273, -546, 263, 136, 253, 263, 68, 204, 
