I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-146, -92, 53, 119, -100, -19, 39, -209, -810, -575, -317, -253, 
-122, -78, 43, 100, -82, -17, 39, -136, -653, -448, -224, -170, 
-97, -58, 39, 78, -68, -9, 29, -78, -512, -346, -161, -112, 
-82, -43, 39, 63, -61, -2, 19, -34, -375, -244, -92, -63, 
-78, -39, 39, 58, -58, 0, 24, 0, -268, -161, -43, -29, 
-78, -39, 39, 58, -58, 0, 43, 24, -185, -126, -29, -14, 
-78, -39, 39, 58, -58, 0, 53, 24, -131, -107, -29, -19, 
-78, -48, 29, 63, -53, -9, 53, 24, -82, -82, -34, -24, 
-78, -53, 24, 65, -51, -14, 53, 24, -48, -68, -43, -29, 
-78, -58, 19, 68, -48, -19, 58, 19, 4, -63, -43, -29, 
-78, -63, 14, 70, -46, -24, 58, 34, 39, -43, -39, -29, 
-78, -68, 9, 73, -43, -29, 63, 39, 68, -39, -48, -24, 
-82, -73, 9, 78, -46, -31, 63, 48, 82, -34, -48, -24, 
-82, -78, 4, 80, -43, -36, 73, 43, 92, -39, -63, -29, 
-73, -82, -9, 78, -31, -46, 73, 43, 102, -43, -68, -39, 
-73, -87, -14, 80, -29, -51, 78, 43, 107, -48, -78, -43, 
-73, -97, -24, 85, -24, -61, 78, 48, 112, -48, -87, -43, 
-58, -102, -43, 80, -7, -73, 78, 53, 117, -48, -92, -53, 
-53, -102, -48, 78, -2, -75, 78, 53, 122, -48, -97, -58, 
-48, -102, -53, 75, 2, -78, 87, 63, 126, -39, -97, -63, 
-53, -102, -48, 78, -2, -75, 87, 68, 146, -34, -87, -58, 
-58, -102, -43, 80, -7, -73, 87, 73, 156, -24, -87, -53, 
-48, -97, -48, 73, 0, -73, 87, 78, 165, -19, -82, -43, 
-43, -92, -48, 68, 2, -70, 82, 73, 170, -24, -82, -43, 
-29, -87, -58, 58, 14, -73, 82, 73, 170, -24, -82, -48, 
-29, -87, -58, 58, 14, -73, 82, 68, 170, -29, -92, -53, 
-29, -97, -68, 63, 19, -82, 82, 63, 165, -29, -92, -58, 
-29, -102, -73, 65, 21, -87, 82, 68, 175, -29, -92, -63, 
-34, -112, -78, 73, 21, -95, 87, 73, 175, -24, -102, -58, 
-43, -117, -73, 80, 14, -95, 87, 78, 180, -14, -92, -53, 
-53, -117, -63, 85, 4, -90, 92, 87, 195, -9, -87, -43, 
-48, -112, -63, 80, 7, -87, 87, 87, 204, 0, -82, -39, 
-43, -112, -68, 78, 12, -90, 82, 87, 190, -9, -82, -39, 
-48, -112, -63, 80, 7, -87, 78, 82, 190, -14, -82, -43, 
-48, -112, -63, 80, 7, -87, 82, 87, 195, 0, -78, -43, 
-53, -107, -53, 80, 0, -80, 82, 87, 195, 0, -78, -48, 
-53, -107, -53, 80, 0, -80, 87, 82, 195, 0, -78, -48, 
-58, -112, -53, 85, -2, -82, 92, 87, 195, 0, -78, -53, 
-58, -117, -58, 87, 0, -87, 92, 92, 204, 4, -78, -48, 
-53, -117, -63, 85, 4, -90, 92, 92, 204, 4, -78, -48, 
-53, -117, -63, 85, 4, -90, 92, 92, 209, 9, -73, -48, 
