I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -722, -692, 375, 331, -707, 97, -19, 273, 234, -1200, -1590, 
-29, -722, -692, 375, 331, -707, 97, -19, 273, 234, -1200, -1590, 
-29, -722, -692, 375, 331, -707, 97, -19, 273, 234, -1200, -1590, 
-29, -722, -692, 375, 331, -707, 97, -19, 273, 234, -1200, -1590, 
-19, -732, -712, 375, 346, -722, 92, -19, 283, 234, -1200, -1590, 
-19, -732, -712, 375, 346, -722, 87, -19, 283, 234, -1200, -1590, 
-19, -732, -712, 375, 346, -722, 82, -19, 283, 234, -1200, -1590, 
-19, -732, -712, 375, 346, -722, 78, -19, 283, 234, -1200, -1590, 
-9, -722, -712, 366, 351, -717, 87, -9, 283, 248, -1195, -1586, 
-9, -712, -702, 361, 346, -707, 87, -9, 283, 253, -1190, -1581, 
-9, -702, -692, 356, 341, -697, 87, -9, 283, 258, -1185, -1576, 
-9, -692, -683, 351, 336, -688, 87, -9, 283, 263, -1180, -1571, 
0, -692, -692, 346, 346, -692, 97, 0, 292, 253, -1180, -1571, 
0, -692, -692, 346, 346, -692, 97, 0, 292, 253, -1180, -1571, 
0, -692, -692, 346, 346, -692, 97, 0, 292, 253, -1180, -1571, 
0, -692, -692, 346, 346, -692, 97, 0, 292, 253, -1180, -1571, 
-9, -702, -692, 356, 341, -697, 87, 0, 302, 263, -1180, -1561, 
-9, -702, -692, 356, 341, -697, 87, 0, 302, 263, -1180, -1561, 
-9, -702, -692, 356, 341, -697, 87, 0, 302, 263, -1180, -1561, 
-9, -702, -692, 356, 341, -697, 87, 0, 302, 263, -1180, -1561, 
0, -697, -697, 348, 348, -697, 87, 4, 312, 268, -1176, -1551, 
0, -692, -692, 346, 346, -692, 87, 9, 312, 273, -1171, -1551, 
0, -688, -688, 344, 344, -688, 87, 14, 312, 278, -1166, -1551, 
0, -683, -683, 341, 341, -683, 87, 19, 312, 283, -1161, -1551, 
9, -673, -683, 331, 346, -678, 87, 29, 322, 292, -1156, -1542, 
9, -673, -683, 331, 346, -678, 87, 29, 322, 292, -1151, -1542, 
9, -673, -683, 331, 346, -678, 87, 29, 322, 292, -1146, -1542, 
9, -673, -683, 331, 346, -678, 87, 29, 322, 292, -1141, -1542, 
9, -668, -678, 329, 344, -673, 87, 34, 331, 302, -1132, -1532, 
9, -663, -673, 326, 341, -668, 87, 39, 331, 302, -1132, -1532, 
9, -658, -668, 324, 339, -663, 87, 43, 331, 302, -1132, -1532, 
