I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, 156, 283, -14, -204, 219, 151, -73, -595, 39, -53, -9, 
-136, 146, 283, -4, -209, 214, 156, -73, -595, 34, -63, -9, 
-136, 141, 278, -2, -207, 209, 161, -68, -600, 24, -68, -14, 
-136, 136, 273, 0, -204, 204, 161, -68, -605, 24, -68, -19, 
-126, 136, 263, -4, -195, 200, 161, -68, -595, 24, -82, -9, 
-126, 136, 263, -4, -195, 200, 161, -68, -595, 24, -82, -9, 
-126, 131, 258, -2, -192, 195, 161, -68, -595, 29, -82, -9, 
-122, 131, 253, -4, -187, 192, 161, -68, -595, 29, -78, -9, 
-131, 126, 258, 2, -195, 192, 161, -68, -595, 24, -78, -19, 
-131, 131, 263, 0, -197, 197, 161, -68, -595, 24, -78, -19, 
-131, 131, 263, 0, -197, 197, 161, -68, -595, 24, -78, -19, 
-131, 131, 263, 0, -197, 197, 161, -68, -595, 19, -78, -14, 
-131, 122, 253, 4, -192, 187, 161, -68, -595, 19, -78, -14, 
-136, 122, 258, 7, -197, 190, 161, -68, -595, 24, -78, -14, 
-136, 122, 258, 7, -197, 190, 161, -68, -595, 24, -78, -14, 
-136, 122, 258, 7, -197, 190, 161, -68, -595, 24, -78, -14, 
-136, 117, 253, 9, -195, 185, 170, -68, -595, 24, -78, -14, 
-136, 117, 253, 9, -195, 185, 170, -68, -595, 24, -78, -19, 
-136, 117, 253, 9, -195, 185, 170, -68, -595, 24, -73, -19, 
-136, 117, 253, 9, -195, 185, 170, -68, -590, 24, -73, -19, 
-151, 117, 268, 17, -209, 192, 170, -58, -585, 34, -82, -19, 
-151, 122, 273, 14, -212, 197, 170, -58, -585, 34, -82, -19, 
-151, 122, 273, 14, -212, 197, 170, -58, -585, 34, -82, -19, 
-151, 122, 273, 14, -212, 197, 170, -58, -585, 34, -82, -19, 
-146, 122, 268, 12, -207, 195, 170, -68, -585, 24, -82, -19, 
-136, 117, 253, 9, -195, 185, 170, -68, -585, 24, -82, -19, 
-131, 117, 248, 7, -190, 183, 170, -68, -585, 24, -82, -19, 
-126, 117, 244, 4, -185, 180, 170, -68, -585, 24, -82, -19, 
-126, 131, 258, -2, -192, 195, 165, -68, -585, 34, -82, -19, 
-126, 131, 258, -2, -192, 195, 165, -68, -585, 34, -87, -19, 
-126, 131, 258, -2, -192, 195, 165, -68, -585, 34, -87, -19, 
-136, 126, 263, 4, -200, 195, 165, -68, -585, 34, -87, -19, 
-151, 117, 268, 17, -209, 192, 180, -68, -575, 39, -73, -19, 
-161, 122, 283, 19, -222, 202, 180, -73, -561, 53, -68, -14, 
-161, 136, 297, 12, -229, 217, 170, -82, -551, 73, -53, -9, 
-165, 151, 317, 7, -241, 234, 170, -87, -541, 82, -48, 0, 
-165, 161, 326, 2, -246, 244, 170, -87, -541, 82, -39, 14, 
-156, 165, 322, -4, -239, 244, 161, -92, -546, 87, -29, 29, 
-131, 190, 322, -29, -226, 256, 151, -102, -561, 97, -4, 58, 
