I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 273, 283, -131, -146, 278, 48, 87, 117, 156, -78, -234, 
-9, 273, 283, -131, -146, 278, 48, 87, 117, 156, -78, -234, 
-9, 273, 283, -131, -146, 278, 48, 87, 117, 156, -78, -234, 
-9, 273, 283, -131, -146, 278, 48, 87, 117, 156, -78, -234, 
-9, 283, 292, -136, -151, 287, 48, 87, 126, 156, -78, -244, 
-9, 283, 292, -136, -151, 287, 48, 87, 126, 156, -78, -244, 
-9, 287, 297, -139, -153, 292, 48, 87, 126, 161, -78, -239, 
-9, 297, 307, -143, -158, 302, 53, 87, 126, 161, -78, -239, 
-9, 302, 312, -146, -161, 307, 53, 87, 126, 170, -63, -239, 
-4, 307, 312, -151, -158, 309, 53, 92, 131, 175, -63, -239, 
4, 317, 312, -161, -153, 314, 48, 97, 136, 180, -53, -234, 
4, 326, 322, -165, -158, 324, 48, 102, 141, 185, -48, -229, 
4, 317, 312, -161, -153, 314, 53, 107, 156, 180, -48, -239, 
9, 322, 312, -165, -151, 317, 53, 107, 161, 180, -48, -234, 
9, 326, 317, -168, -153, 322, 63, 117, 165, 180, -43, -234, 
9, 326, 317, -168, -153, 322, 63, 122, 170, 185, -43, -234, 
14, 336, 322, -175, -153, 329, 63, 131, 170, 195, -43, -239, 
14, 336, 322, -175, -153, 329, 63, 136, 170, 195, -43, -239, 
14, 331, 317, -173, -151, 324, 63, 136, 165, 195, -48, -239, 
9, 331, 322, -170, -156, 326, 63, 131, 161, 195, -48, -239, 
9, 322, 312, -165, -151, 317, 58, 117, 151, 195, -48, -248, 
14, 322, 307, -168, -146, 314, 58, 117, 151, 195, -48, -248, 
19, 326, 307, -173, -143, 317, 48, 117, 151, 195, -39, -248, 
24, 326, 302, -175, -139, 314, 43, 112, 151, 195, -39, -248, 
24, 326, 302, -175, -139, 314, 34, 102, 146, 195, -43, -239, 
34, 326, 292, -180, -129, 309, 19, 97, 141, 190, -43, -239, 
34, 326, 292, -180, -129, 309, 14, 92, 141, 190, -43, -239, 
34, 336, 302, -185, -134, 319, 14, 87, 146, 190, -39, -239, 
43, 331, 287, -187, -122, 309, 9, 82, 146, 190, -34, -244, 
