I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-204, -234, -29, 219, -87, -131, 195, 536, 936, 1952, 439, -273, 
-204, -234, -29, 219, -87, -131, 195, 536, 936, 1952, 439, -273, 
-204, -234, -29, 219, -87, -131, 195, 536, 936, 1952, 439, -273, 
-204, -234, -29, 219, -87, -131, 195, 536, 936, 1952, 439, -273, 
-195, -234, -39, 214, -78, -136, 204, 536, 936, 1952, 439, -283, 
-195, -234, -39, 214, -78, -136, 204, 536, 936, 1952, 439, -283, 
-195, -234, -39, 214, -78, -136, 204, 536, 936, 1952, 439, -283, 
-195, -234, -39, 214, -78, -136, 204, 536, 936, 1952, 439, -283, 
-204, -224, -19, 214, -92, -122, 204, 527, 936, 1956, 444, -273, 
-204, -224, -19, 214, -92, -122, 204, 527, 936, 1961, 448, -273, 
-204, -224, -19, 214, -92, -122, 204, 527, 936, 1966, 453, -273, 
-204, -224, -19, 214, -92, -122, 204, 527, 936, 1971, 458, -273, 
-204, -234, -29, 219, -87, -131, 190, 517, 936, 1971, 458, -263, 
-204, -234, -29, 219, -87, -131, 185, 517, 936, 1971, 458, -263, 
-204, -234, -29, 219, -87, -131, 180, 517, 936, 1971, 458, -263, 
-204, -234, -29, 219, -87, -131, 175, 517, 936, 1971, 458, -263, 
-200, -219, -19, 209, -90, -119, 190, 507, 936, 1971, 458, -263, 
-195, -214, -19, 204, -87, -117, 195, 507, 936, 1971, 458, -263, 
-190, -209, -19, 200, -85, -114, 200, 507, 936, 1971, 458, -263, 
-185, -204, -19, 195, -82, -112, 204, 507, 936, 1971, 458, -263, 
-185, -214, -29, 200, -78, -122, 195, 502, 936, 1981, 468, -253, 
-185, -214, -29, 200, -78, -122, 195, 497, 936, 1981, 468, -253, 
-185, -214, -29, 200, -78, -122, 195, 492, 936, 1981, 468, -253, 
-185, -214, -29, 200, -78, -122, 195, 488, 936, 1981, 468, -253, 
-185, -200, -14, 192, -85, -107, 180, 497, 936, 1991, 478, -253, 
-185, -195, -9, 190, -87, -102, 175, 497, 936, 1991, 478, -253, 
-185, -190, -4, 187, -90, -97, 170, 497, 936, 1991, 478, -253, 
-185, -185, 0, 185, -92, -92, 165, 497, 936, 1991, 478, -253, 
-180, -175, 4, 178, -92, -85, 175, 507, 936, 2000, 488, -244, 
-175, -175, 0, 175, -87, -87, 175, 507, 936, 2000, 488, -244, 
-170, -175, -4, 173, -82, -90, 175, 507, 936, 2000, 488, -244, 
