I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, 165, 9, -161, 73, 87, 29, 458, 253, 204, 244, 58, 
156, 165, 9, -161, 73, 87, 29, 458, 253, 204, 244, 58, 
156, 165, 9, -161, 73, 87, 29, 458, 253, 204, 244, 58, 
156, 165, 9, -161, 73, 87, 29, 458, 253, 204, 244, 58, 
165, 175, 9, -170, 78, 92, 34, 478, 263, 214, 253, 63, 
165, 175, 9, -170, 78, 92, 39, 488, 273, 224, 263, 68, 
165, 175, 9, -170, 78, 92, 43, 497, 283, 234, 273, 73, 
165, 175, 9, -170, 78, 92, 48, 507, 292, 244, 283, 78, 
170, 180, 9, -175, 80, 95, 39, 522, 307, 258, 292, 82, 
175, 185, 9, -180, 82, 97, 39, 527, 312, 263, 292, 87, 
180, 190, 9, -185, 85, 100, 39, 531, 317, 268, 292, 92, 
185, 195, 9, -190, 87, 102, 39, 536, 322, 273, 292, 97, 
195, 195, 0, -195, 97, 97, 48, 541, 331, 278, 297, 107, 
195, 195, 0, -195, 97, 97, 48, 546, 331, 283, 302, 107, 
195, 195, 0, -195, 97, 97, 48, 551, 331, 287, 307, 107, 
195, 195, 0, -195, 97, 97, 48, 556, 331, 292, 312, 107, 
195, 204, 9, -200, 92, 107, 48, 546, 336, 292, 317, 117, 
195, 204, 9, -200, 92, 107, 48, 546, 341, 292, 322, 117, 
195, 204, 9, -200, 92, 107, 48, 546, 346, 292, 326, 117, 
195, 204, 9, -200, 92, 107, 48, 546, 351, 292, 331, 117, 
204, 204, 0, -204, 102, 102, 39, 541, 346, 283, 326, 107, 
204, 204, 0, -204, 102, 102, 39, 536, 341, 283, 322, 107, 
204, 204, 0, -204, 102, 102, 39, 531, 336, 283, 317, 107, 
204, 204, 0, -204, 102, 102, 39, 527, 331, 283, 312, 107, 
200, 204, 4, -202, 97, 104, 34, 507, 312, 268, 307, 97, 
195, 204, 9, -200, 92, 107, 29, 497, 302, 263, 302, 97, 
190, 204, 14, -197, 87, 109, 24, 488, 292, 258, 297, 97, 
185, 204, 19, -195, 82, 112, 19, 478, 283, 253, 292, 97, 
175, 200, 24, -187, 75, 112, 4, 458, 263, 244, 283, 92, 
175, 195, 19, -185, 78, 107, 0, 439, 253, 234, 273, 87, 
175, 190, 14, -183, 80, 102, -4, 419, 244, 224, 263, 82, 
175, 185, 9, -180, 82, 97, -9, 400, 234, 214, 253, 78, 
170, 175, 4, -173, 82, 90, -14, 370, 214, 190, 234, 63, 
165, 175, 9, -170, 78, 92, -19, 351, 195, 175, 224, 58, 
161, 175, 14, -168, 73, 95, -24, 331, 175, 161, 214, 53, 
156, 175, 19, -165, 68, 97, -29, 312, 156, 146, 204, 48, 
141, 170, 29, -156, 56, 100, -43, 283, 136, 122, 185, 34, 
136, 165, 29, -151, 53, 97, -48, 263, 117, 107, 175, 29, 
131, 161, 29, -146, 51, 95, -53, 244, 97, 92, 165, 24, 
126, 156, 29, -141, 48, 92, -58, 224, 78, 78, 156, 19, 
112, 151, 39, -131, 36, 95, -63, 204, 63, 53, 136, 4, 
107, 146, 39, -126, 34, 92, -68, 185, 48, 39, 126, 0, 
102, 141, 39, -122, 31, 90, -73, 165, 34, 24, 117, -4, 
97, 136, 39, -117, 29, 87, -78, 146, 19, 9, 107, -9, 
92, 126, 34, -109, 29, 80, -92, 131, -4, -9, 87, -24, 
87, 126, 39, -107, 24, 82, -97, 117, -19, -19, 78, -29, 
82, 126, 43, -104, 19, 85, -102, 102, -34, -29, 68, -34, 
78, 126, 48, -102, 14, 87, -107, 87, -48, -39, 58, -39, 
73, 122, 48, -97, 12, 85, -117, 68, -58, -48, 43, -43, 
68, 117, 48, -92, 9, 82, -117, 58, -68, -58, 39, -48, 
63, 112, 48, -87, 7, 80, -117, 48, -78, -68, 34, -53, 
58, 107, 48, -82, 4, 78, -117, 39, -87, -78, 29, -58, 
53, 97, 43, -75, 4, 70, -117, 24, -102, -87, 19, -63, 
48, 97, 48, -73, 0, 73, -117, 19, -107, -97, 9, -68, 
43, 97, 53, -70, -4, 75, -117, 14, -112, -107, 0, -73, 
39, 97, 58, -68, -9, 78, -117, 9, -117, -117, -9, -78, 
29, 92, 63, -61, -17, 78, -126, 4, -131, -122, -19, -82, 
29, 87, 58, -58, -14, 73, -126, 0, -136, -126, -19, -87, 
29, 82, 53, -56, -12, 68, -126, -4, -141, -131, -19, -92, 
29, 78, 48, -53, -9, 63, -126, -9, -146, -136, -19, -97, 
19, 78, 58, -48, -19, 68, -126, -19, -156, -146, -24, -107, 
19, 78, 58, -48, -19, 68, -126, -19, -156, -146, -29, -107, 
19, 78, 58, -48, -19, 68, -126, -19, -156, -146, -34, -107, 
19, 78, 58, -48, -19, 68, -126, -19, -156, -146, -39, -107, 
19, 68, 48, -43, -14, 58, -126, -19, -165, -156, -48, -117, 
19, 68, 48, -43, -14, 58, -126, -19, -165, -156, -48, -117, 
19, 68, 48, -43, -14, 58, -126, -19, -165, -156, -48, -117, 
19, 68, 48, -43, -14, 58, -126, -19, -165, -156, -48, -117, 
9, 58, 48, -34, -19, 53, -117, -29, -175, -165, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -29, -175, -165, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -29, -175, -165, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -29, -175, -165, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -39, -175, -170, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -39, -175, -175, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -39, -175, -180, -58, -117, 
9, 58, 48, -34, -19, 53, -117, -39, -175, -185, -58, -117, 
9, 48, 39, -29, -14, 43, -107, -29, -175, -175, -58, -117, 
9, 48, 39, -29, -14, 43, -107, -29, -175, -175, -58, -117, 
9, 48, 39, -29, -14, 43, -107, -29, -175, -175, -58, -117, 
9, 48, 39, -29, -14, 43, -107, -29, -175, -175, -58, -117, 
0, 48, 48, -24, -24, 48, -117, -39, -175, -185, -68, -122, 
0, 48, 48, -24, -24, 48, -117, -39, -175, -185, -68, -126, 
0, 48, 48, -24, -24, 48, -117, -39, -175, -185, -68, -131, 
0, 48, 48, -24, -24, 48, -117, -39, -175, -185, -68, -136, 
9, 48, 39, -29, -14, 43, -117, -48, -185, -185, -78, -136, 
9, 48, 39, -29, -14, 43, -117, -48, -185, -185, -78, -136, 
9, 48, 39, -29, -14, 43, -117, -48, -185, -185, -78, -136, 
9, 48, 39, -29, -14, 43, -117, -48, -185, -185, -78, -136, 
0, 58, 58, -29, -29, 58, -126, -48, -185, -195, -68, -126, 
0, 58, 58, -29, -29, 58, -126, -48, -185, -195, -68, -126, 
0, 58, 58, -29, -29, 58, -126, -48, -185, -195, -68, -126, 
0, 58, 58, -29, -29, 58, -126, -48, -185, -195, -68, -126, 
9, 68, 58, -39, -24, 63, -117, -48, -185, -185, -68, -136, 
9, 68, 58, -39, -24, 63, -117, -48, -185, -185, -68, -136, 
9, 68, 58, -39, -24, 63, -117, -48, -185, -185, -68, -136, 
9, 68, 58, -39, -24, 63, -117, -48, -185, -185, -68, -136, 
9, 68, 58, -39, -24, 63, -126, -48, -195, -195, -78, -126, 
9, 68, 58, -39, -24, 63, -126, -48, -195, -195, -78, -126, 
9, 68, 58, -39, -24, 63, -126, -48, -195, -195, -78, -126, 
9, 68, 58, -39, -24, 63, -126, -48, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -117, -48, -195, -195, -78, -136, 
9, 58, 48, -34, -19, 53, -117, -48, -195, -195, -78, -136, 
9, 58, 48, -34, -19, 53, -117, -48, -195, -195, -78, -136, 
9, 58, 48, -34, -19, 53, -117, -48, -195, -195, -78, -136, 
9, 58, 48, -34, -19, 53, -126, -53, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -58, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -63, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -68, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -58, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -58, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -58, -195, -195, -78, -126, 
9, 58, 48, -34, -19, 53, -126, -58, -195, -195, -78, -126, 
9, 68, 58, -39, -24, 63, -126, -68, -195, -195, -78, -136, 
9, 68, 58, -39, -24, 63, -126, -68, -195, -195, -78, -136, 
9, 68, 58, -39, -24, 63, -126, -68, -195, -195, -78, -136, 
9, 68, 58, -39, -24, 63, -126, -68, -195, -195, -78, -136, 
0, 68, 68, -34, -34, 68, -126, -68, -195, -185, -78, -126, 
0, 68, 68, -34, -34, 68, -126, -68, -195, -185, -78, -126, 
0, 68, 68, -34, -34, 68, -126, -68, -195, -185, -78, -126, 
0, 68, 68, -34, -34, 68, -126, -68, -195, -185, -78, -126, 
4, 68, 63, -36, -29, 65, -136, -68, -195, -185, -73, -117, 
9, 68, 58, -39, -24, 63, -136, -68, -195, -185, -68, -117, 
14, 68, 53, -41, -19, 61, -136, -68, -195, -185, -63, -117, 
19, 68, 48, -43, -14, 58, -136, -68, -195, -185, -58, -117, 
19, 73, 53, -46, -17, 63, -146, -68, -195, -185, -58, -117, 
19, 78, 58, -48, -19, 68, -146, -68, -195, -185, -58, -117, 
19, 82, 63, -51, -21, 73, -146, -68, -195, -185, -58, -117, 
19, 87, 68, -53, -24, 78, -146, -68, -195, -185, -58, -117, 
19, 82, 63, -51, -21, 73, -136, -58, -195, -185, -68, -117, 
19, 78, 58, -48, -19, 68, -136, -58, -195, -185, -68, -117, 
19, 73, 53, -46, -17, 63, -136, -58, -195, -185, -68, -117, 
19, 68, 48, -43, -14, 58, -136, -58, -195, -185, -68, -117, 
29, 78, 48, -53, -9, 63, -136, -68, -195, -185, -68, -126, 
29, 78, 48, -53, -9, 63, -136, -68, -195, -185, -68, -126, 
29, 78, 48, -53, -9, 63, -136, -68, -195, -185, -68, -126, 
29, 78, 48, -53, -9, 63, -136, -68, -195, -185, -68, -126, 
19, 78, 58, -48, -19, 68, -136, -58, -195, -185, -68, -126, 
19, 78, 58, -48, -19, 68, -136, -58, -195, -185, -68, -126, 
19, 78, 58, -48, -19, 68, -136, -58, -195, -185, -68, -126, 
19, 78, 58, -48, -19, 68, -136, -58, -195, -185, -68, -126, 
9, 73, 63, -41, -26, 68, -146, -68, -195, -185, -58, -117, 
9, 68, 58, -39, -24, 63, -146, -68, -195, -185, -58, -117, 
9, 63, 53, -36, -21, 58, -146, -68, -195, -185, -58, -117, 
9, 58, 48, -34, -19, 53, -146, -68, -195, -185, -58, -117, 
9, 63, 53, -36, -21, 58, -136, -68, -195, -185, -58, -117, 
9, 68, 58, -39, -24, 63, -136, -68, -195, -185, -58, -117, 
9, 73, 63, -41, -26, 68, -136, -68, -195, -185, -58, -117, 
9, 78, 68, -43, -29, 73, -136, -68, -195, -185, -58, -117, 
9, 68, 58, -39, -24, 63, -136, -68, -195, -185, -68, -117, 
9, 68, 58, -39, -24, 63, -136, -68, -195, -185, -68, -117, 
