I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
1073, 1102, 29, -1088, 522, 566, 204, 712, 644, 771, 771, 653, 
1073, 1102, 29, -1088, 522, 566, 204, 712, 644, 771, 771, 653, 
1073, 1102, 29, -1088, 522, 566, 204, 712, 644, 771, 771, 653, 
1073, 1102, 29, -1088, 522, 566, 204, 712, 644, 771, 771, 653, 
1088, 1112, 24, -1100, 531, 568, 200, 722, 649, 780, 790, 663, 
1093, 1122, 29, -1107, 531, 575, 195, 722, 653, 790, 800, 673, 
1098, 1132, 34, -1115, 531, 583, 190, 722, 658, 800, 810, 683, 
1102, 1141, 39, -1122, 531, 590, 185, 722, 663, 810, 819, 692, 
1112, 1151, 39, -1132, 536, 595, 170, 712, 678, 819, 829, 712, 
1112, 1161, 48, -1137, 531, 605, 165, 712, 683, 829, 839, 722, 
1112, 1171, 58, -1141, 527, 614, 161, 712, 688, 839, 849, 732, 
1112, 1180, 68, -1146, 522, 624, 156, 712, 692, 849, 858, 741, 
1117, 1200, 82, -1159, 517, 641, 141, 707, 692, 863, 873, 761, 
1122, 1210, 87, -1166, 517, 649, 136, 702, 692, 868, 878, 771, 
1127, 1220, 92, -1173, 517, 656, 131, 697, 692, 873, 883, 780, 
1132, 1229, 97, -1180, 517, 663, 126, 692, 692, 878, 888, 790, 
1141, 1234, 92, -1188, 524, 663, 122, 678, 683, 878, 893, 805, 
1141, 1239, 97, -1190, 522, 668, 117, 663, 683, 878, 897, 810, 
1141, 1244, 102, -1193, 519, 673, 112, 649, 683, 878, 902, 814, 
1141, 1249, 107, -1195, 517, 678, 107, 634, 683, 878, 907, 819, 
1137, 1249, 112, -1193, 512, 680, 102, 614, 678, 868, 917, 829, 
1132, 1249, 117, -1190, 507, 683, 97, 595, 673, 868, 917, 829, 
1127, 1249, 122, -1188, 502, 685, 92, 575, 668, 868, 917, 829, 
1122, 1249, 126, -1185, 497, 688, 87, 556, 663, 868, 917, 829, 
1107, 1239, 131, -1173, 488, 685, 78, 531, 649, 858, 902, 814, 
1102, 1239, 136, -1171, 483, 688, 78, 507, 634, 849, 897, 810, 
1098, 1239, 141, -1168, 478, 690, 78, 483, 619, 839, 893, 805, 
1093, 1239, 146, -1166, 473, 692, 78, 458, 605, 829, 888, 800, 
1073, 1215, 141, -1144, 466, 678, 82, 439, 580, 805, 868, 785, 
1063, 1200, 136, -1132, 463, 668, 87, 419, 566, 790, 849, 771, 
1054, 1185, 131, -1119, 461, 658, 92, 400, 551, 775, 829, 756, 
1044, 1171, 126, -1107, 458, 649, 97, 380, 536, 761, 810, 741, 
1019, 1146, 126, -1083, 446, 636, 112, 356, 507, 732, 780, 712, 
1005, 1132, 126, -1068, 439, 629, 117, 341, 488, 712, 761, 692, 
990, 1117, 126, -1054, 431, 622, 122, 326, 468, 692, 741, 673, 
976, 1102, 126, -1039, 424, 614, 126, 312, 448, 673, 722, 653, 
961, 1078, 117, -1019, 422, 597, 141, 287, 424, 639, 688, 629, 
946, 1054, 107, -1000, 419, 580, 146, 273, 400, 614, 663, 605, 
932, 1029, 97, -980, 417, 563, 151, 258, 375, 590, 639, 580, 
917, 1005, 87, -961, 414, 546, 156, 244, 351, 566, 614, 556, 
907, 976, 68, -941, 419, 522, 165, 229, 326, 546, 595, 536, 
897, 956, 58, -927, 419, 507, 175, 224, 312, 527, 575, 517, 
888, 936, 48, -912, 419, 492, 185, 219, 297, 507, 556, 497, 
878, 917, 39, -897, 419, 478, 195, 214, 283, 488, 536, 478, 
858, 902, 43, -880, 407, 473, 209, 209, 268, 463, 512, 463, 
849, 888, 39, -868, 405, 463, 214, 204, 253, 448, 497, 448, 
839, 873, 34, -856, 402, 453, 219, 200, 239, 434, 483, 434, 
829, 858, 29, -844, 400, 444, 224, 195, 224, 419, 468, 419, 
824, 844, 19, -834, 402, 431, 229, 180, 209, 400, 453, 405, 
819, 829, 9, -824, 405, 419, 234, 175, 195, 390, 439, 390, 
814, 814, 0, -814, 407, 407, 239, 170, 180, 380, 424, 375, 
810, 800, -9, -805, 409, 395, 244, 165, 165, 370, 409, 361, 
800, 790, -9, -795, 405, 390, 253, 156, 151, 356, 395, 351, 
800, 780, -19, -790, 409, 380, 253, 156, 146, 351, 390, 341, 
800, 771, -29, -785, 414, 370, 253, 156, 141, 346, 385, 331, 
800, 761, -39, -780, 419, 361, 253, 156, 136, 341, 380, 322, 
790, 771, -19, -780, 405, 375, 253, 151, 122, 326, 366, 307, 
790, 771, -19, -780, 405, 375, 253, 146, 117, 322, 361, 302, 
790, 771, -19, -780, 405, 375, 253, 141, 112, 317, 356, 297, 
790, 771, -19, -780, 405, 375, 253, 136, 107, 312, 351, 292, 
785, 766, -19, -775, 402, 373, 263, 136, 97, 302, 341, 292, 
780, 761, -19, -771, 400, 370, 263, 136, 97, 302, 341, 292, 
775, 756, -19, -766, 397, 368, 263, 136, 97, 302, 341, 292, 
771, 751, -19, -761, 395, 366, 263, 136, 97, 302, 341, 292, 
761, 741, -19, -751, 390, 361, 273, 146, 97, 292, 331, 283, 
761, 732, -29, -746, 395, 351, 273, 146, 97, 292, 331, 283, 
761, 722, -39, -741, 400, 341, 273, 146, 97, 292, 331, 283, 
761, 712, -48, -736, 405, 331, 273, 146, 97, 292, 331, 283, 
761, 722, -39, -741, 400, 341, 273, 136, 92, 283, 322, 283, 
761, 722, -39, -741, 400, 341, 273, 136, 87, 283, 322, 283, 
761, 722, -39, -741, 400, 341, 273, 136, 82, 283, 322, 283, 
761, 722, -39, -741, 400, 341, 273, 136, 78, 283, 322, 283, 
761, 722, -39, -741, 400, 341, 273, 136, 87, 292, 322, 273, 
761, 722, -39, -741, 400, 341, 273, 136, 87, 292, 322, 273, 
761, 722, -39, -741, 400, 341, 273, 136, 87, 292, 322, 273, 
761, 722, -39, -741, 400, 341, 273, 136, 87, 292, 322, 273, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 283, 312, 273, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 283, 312, 273, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 283, 312, 273, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 283, 312, 273, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 78, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 87, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 87, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 87, 273, 312, 263, 
761, 722, -39, -741, 400, 341, 273, 126, 87, 273, 312, 263, 
761, 712, -48, -736, 405, 331, 283, 136, 78, 283, 312, 263, 
761, 712, -48, -736, 405, 331, 283, 136, 78, 283, 312, 263, 
761, 712, -48, -736, 405, 331, 283, 136, 78, 283, 312, 263, 
761, 712, -48, -736, 405, 331, 283, 136, 78, 283, 312, 263, 
771, 712, -58, -741, 414, 326, 283, 136, 78, 283, 322, 253, 
771, 712, -58, -741, 414, 326, 283, 136, 78, 283, 322, 253, 
771, 712, -58, -741, 414, 326, 283, 136, 78, 283, 322, 253, 
771, 712, -58, -741, 414, 326, 283, 136, 78, 283, 322, 253, 
780, 717, -63, -749, 422, 326, 273, 136, 87, 273, 312, 263, 
780, 722, -58, -751, 419, 331, 273, 136, 87, 273, 312, 263, 
780, 727, -53, -753, 417, 336, 273, 136, 87, 273, 312, 263, 
780, 732, -48, -756, 414, 341, 273, 136, 87, 273, 312, 263, 
771, 732, -39, -751, 405, 346, 273, 136, 87, 283, 322, 263, 
771, 732, -39, -751, 405, 346, 273, 136, 87, 283, 322, 263, 
771, 732, -39, -751, 405, 346, 273, 136, 87, 283, 322, 263, 
771, 732, -39, -751, 405, 346, 273, 136, 87, 283, 322, 263, 
780, 722, -58, -751, 419, 331, 273, 146, 97, 283, 322, 263, 
780, 722, -58, -751, 419, 331, 273, 146, 97, 283, 322, 263, 
780, 722, -58, -751, 419, 331, 273, 146, 97, 283, 322, 263, 
780, 722, -58, -751, 419, 331, 273, 146, 97, 283, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 136, 97, 283, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 136, 97, 283, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 136, 97, 283, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 136, 97, 283, 322, 263, 
780, 722, -58, -751, 419, 331, 283, 146, 97, 283, 312, 263, 
780, 722, -58, -751, 419, 331, 283, 146, 97, 283, 312, 263, 
780, 722, -58, -751, 419, 331, 283, 146, 97, 283, 312, 263, 
780, 722, -58, -751, 419, 331, 283, 146, 97, 283, 312, 263, 
780, 722, -58, -751, 419, 331, 283, 156, 107, 292, 322, 263, 
780, 722, -58, -751, 419, 331, 283, 156, 107, 292, 322, 263, 
780, 722, -58, -751, 419, 331, 283, 156, 107, 292, 322, 263, 
780, 722, -58, -751, 419, 331, 283, 156, 107, 292, 322, 263, 
780, 727, -53, -753, 417, 336, 273, 146, 107, 292, 322, 263, 
780, 732, -48, -756, 414, 341, 273, 146, 107, 292, 322, 263, 
780, 736, -43, -758, 412, 346, 273, 146, 107, 292, 322, 263, 
780, 741, -39, -761, 409, 351, 273, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 156, 97, 292, 322, 273, 
790, 732, -58, -761, 424, 336, 273, 156, 97, 292, 322, 273, 
790, 732, -58, -761, 424, 336, 273, 156, 97, 292, 322, 273, 
790, 732, -58, -761, 424, 336, 273, 156, 97, 292, 322, 273, 
790, 732, -58, -761, 424, 336, 283, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 283, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 283, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 283, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 146, 107, 292, 322, 263, 
790, 732, -58, -761, 424, 336, 273, 146, 107, 292, 322, 263, 
790, 741, -48, -766, 419, 346, 273, 146, 97, 283, 322, 263, 
790, 741, -48, -766, 419, 346, 273, 146, 97, 283, 322, 263, 
790, 741, -48, -766, 419, 346, 273, 146, 97, 283, 322, 263, 
790, 741, -48, -766, 419, 346, 273, 146, 97, 283, 322, 263, 
790, 732, -58, -761, 424, 336, 263, 136, 97, 283, 312, 263, 
790, 732, -58, -761, 424, 336, 263, 136, 97, 283, 312, 263, 
790, 732, -58, -761, 424, 336, 263, 136, 97, 283, 312, 263, 
790, 732, -58, -761, 424, 336, 263, 136, 97, 283, 312, 263, 
780, 722, -58, -751, 419, 331, 273, 136, 87, 273, 312, 263, 
780, 722, -58, -751, 419, 331, 273, 136, 87, 273, 312, 263, 
780, 722, -58, -751, 419, 331, 273, 136, 87, 273, 312, 263, 
780, 722, -58, -751, 419, 331, 273, 136, 87, 273, 312, 263, 
790, 732, -58, -761, 424, 336, 263, 126, 78, 273, 302, 253, 
790, 732, -58, -761, 424, 336, 263, 126, 78, 273, 302, 253, 
790, 732, -58, -761, 424, 336, 263, 126, 78, 273, 302, 253, 
790, 732, -58, -761, 424, 336, 263, 126, 78, 273, 302, 253, 
780, 741, -39, -761, 409, 351, 263, 126, 78, 273, 302, 253, 
