I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-488, -995, -507, 741, 9, -751, -361, 19, 390, -126, 126, 185, 
-488, -995, -507, 741, 9, -751, -361, 19, 390, -126, 126, 185, 
-488, -995, -507, 741, 9, -751, -361, 19, 390, -126, 126, 185, 
-488, -995, -507, 741, 9, -751, -361, 19, 390, -126, 126, 185, 
-497, -1005, -507, 751, 4, -756, -370, 19, 385, -136, 117, 175, 
-497, -1005, -507, 751, 4, -756, -370, 19, 380, -136, 117, 175, 
-497, -1005, -507, 751, 4, -756, -370, 19, 375, -136, 117, 175, 
-497, -1005, -507, 751, 4, -756, -370, 19, 370, -136, 117, 175, 
-492, -1005, -512, 749, 9, -758, -370, 19, 380, -126, 126, 180, 
-488, -1005, -517, 746, 14, -761, -370, 19, 380, -126, 126, 185, 
-483, -1005, -522, 744, 19, -763, -370, 19, 380, -126, 126, 190, 
-478, -1005, -527, 741, 24, -766, -370, 19, 380, -126, 126, 195, 
-478, -1000, -522, 739, 21, -761, -370, 19, 390, -126, 126, 195, 
-478, -995, -517, 736, 19, -756, -370, 19, 390, -126, 126, 195, 
-478, -990, -512, 734, 17, -751, -370, 19, 390, -126, 126, 195, 
-478, -985, -507, 732, 14, -746, -370, 19, 390, -126, 126, 195, 
-468, -976, -507, 722, 19, -741, -380, 9, 380, -136, 117, 190, 
-468, -966, -497, 717, 14, -732, -380, 9, 380, -136, 117, 185, 
-468, -956, -488, 712, 9, -722, -380, 9, 380, -136, 117, 180, 
-468, -946, -478, 707, 4, -712, -380, 9, 380, -136, 117, 175, 
-468, -956, -488, 712, 9, -722, -390, 9, 390, -131, 126, 185, 
-468, -956, -488, 712, 9, -722, -390, 9, 390, -126, 126, 185, 
-468, -956, -488, 712, 9, -722, -390, 9, 390, -122, 126, 185, 
-468, -956, -488, 712, 9, -722, -390, 9, 390, -117, 126, 185, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -107, 136, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -107, 136, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -107, 136, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -107, 136, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -97, 146, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -97, 146, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -97, 146, 195, 
-458, -966, -507, 712, 24, -736, -390, 9, 400, -97, 146, 195, 
-448, -966, -517, 707, 34, -741, -390, 9, 400, -97, 146, 204, 
-448, -966, -517, 707, 34, -741, -390, 9, 400, -97, 146, 204, 
-448, -966, -517, 707, 34, -741, -390, 9, 400, -97, 146, 204, 
-448, -966, -517, 707, 34, -741, -390, 9, 400, -97, 146, 204, 
-448, -976, -527, 712, 39, -751, -390, 9, 400, -97, 156, 204, 
-448, -976, -527, 712, 39, -751, -390, 9, 400, -97, 156, 204, 
-448, -976, -527, 712, 39, -751, -390, 9, 400, -97, 156, 204, 
-448, -976, -527, 712, 39, -751, -390, 9, 400, -97, 156, 204, 
-453, -966, -512, 710, 29, -739, -380, 19, 409, -87, 165, 214, 
-458, -966, -507, 712, 24, -736, -380, 19, 409, -87, 165, 214, 
-463, -966, -502, 714, 19, -734, -380, 19, 409, -87, 165, 214, 
-468, -966, -497, 717, 14, -732, -380, 19, 409, -87, 165, 214, 
-458, -971, -512, 714, 26, -741, -370, 9, 409, -87, 156, 214, 
-458, -976, -517, 717, 29, -746, -370, 9, 409, -87, 156, 214, 
-458, -980, -522, 719, 31, -751, -370, 9, 409, -87, 156, 214, 
-458, -985, -527, 722, 34, -756, -370, 9, 409, -87, 156, 214, 
-458, -985, -527, 722, 34, -756, -370, 9, 400, -97, 156, 214, 
-458, -985, -527, 722, 34, -756, -370, 9, 400, -97, 156, 214, 
-458, -985, -527, 722, 34, -756, -370, 9, 400, -97, 156, 214, 
-458, -985, -527, 722, 34, -756, -370, 9, 400, -97, 156, 214, 
-458, -985, -527, 722, 34, -756, -380, 0, 390, -97, 146, 204, 
-458, -985, -527, 722, 34, -756, -380, 0, 390, -97, 146, 204, 
-458, -985, -527, 722, 34, -756, -380, 0, 390, -97, 146, 204, 
-458, -985, -527, 722, 34, -756, -380, 0, 390, -97, 146, 204, 
-468, -976, -507, 722, 19, -741, -390, -9, 390, -107, 146, 214, 
-468, -976, -507, 722, 19, -741, -390, -9, 390, -107, 146, 214, 
-468, -976, -507, 722, 19, -741, -390, -9, 390, -107, 146, 214, 
-468, -976, -507, 722, 19, -741, -390, -9, 390, -107, 146, 214, 
-458, -980, -522, 719, 31, -751, -380, -9, 380, -107, 146, 214, 
-458, -985, -527, 722, 34, -756, -380, -9, 380, -107, 146, 214, 
-458, -990, -531, 724, 36, -761, -380, -9, 380, -107, 146, 214, 
-458, -995, -536, 727, 39, -766, -380, -9, 380, -107, 146, 214, 
-453, -995, -541, 724, 43, -768, -370, -9, 375, -117, 136, 214, 
-448, -995, -546, 722, 48, -771, -370, -9, 370, -117, 136, 214, 
-444, -995, -551, 719, 53, -773, -370, -9, 366, -117, 136, 214, 
-439, -995, -556, 717, 58, -775, -370, -9, 361, -117, 136, 214, 
-448, -1005, -556, 727, 53, -780, -361, 0, 361, -117, 136, 204, 
-448, -1005, -556, 727, 53, -780, -361, 0, 361, -117, 136, 204, 
-448, -1005, -556, 727, 53, -780, -361, 0, 361, -117, 136, 204, 
-448, -1005, -556, 727, 53, -780, -361, 0, 361, -117, 136, 204, 
-453, -1000, -546, 727, 46, -773, -366, -9, 351, -126, 136, 204, 
-458, -995, -536, 727, 39, -766, -370, -9, 351, -126, 136, 204, 
-463, -990, -527, 727, 31, -758, -375, -9, 351, -126, 136, 204, 
-468, -985, -517, 727, 24, -751, -380, -9, 351, -126, 136, 204, 
-468, -990, -522, 729, 26, -756, -380, 0, 351, -126, 136, 214, 
-468, -995, -527, 732, 29, -761, -380, 0, 351, -126, 136, 214, 
-468, -1000, -531, 734, 31, -766, -380, 0, 351, -126, 136, 214, 
-468, -1005, -536, 736, 34, -771, -380, 0, 351, -126, 136, 214, 
-478, -1005, -527, 741, 24, -766, -370, 0, 341, -126, 136, 204, 
-478, -1005, -527, 741, 24, -766, -370, 0, 341, -126, 136, 204, 
-478, -1005, -527, 741, 24, -766, -370, 0, 341, -126, 136, 204, 
-478, -1005, -527, 741, 24, -766, -370, 0, 341, -126, 136, 204, 
-478, -995, -517, 736, 19, -756, -370, 0, 341, -126, 146, 214, 
-478, -995, -517, 736, 19, -756, -370, 0, 341, -126, 146, 214, 
-478, -995, -517, 736, 19, -756, -370, 0, 341, -126, 146, 214, 
-478, -995, -517, 736, 19, -756, -370, 0, 341, -126, 146, 214, 
-478, -1005, -527, 741, 24, -766, -366, 0, 341, -126, 146, 214, 
-478, -1005, -527, 741, 24, -766, -361, 0, 341, -126, 146, 214, 
-478, -1005, -527, 741, 24, -766, -356, 0, 341, -126, 146, 214, 
-478, -1005, -527, 741, 24, -766, -351, 0, 341, -126, 146, 214, 
-478, -1010, -531, 744, 26, -771, -351, 9, 341, -126, 146, 224, 
-478, -1015, -536, 746, 29, -775, -351, 9, 341, -126, 146, 224, 
-478, -1019, -541, 749, 31, -780, -351, 9, 341, -126, 146, 224, 
-478, -1024, -546, 751, 34, -785, -351, 9, 341, -126, 146, 224, 
-488, -1015, -527, 751, 19, -771, -341, 0, 351, -126, 146, 224, 
-488, -1015, -527, 751, 19, -771, -341, 0, 351, -126, 146, 224, 
-488, -1015, -527, 751, 19, -771, -341, 0, 351, -126, 146, 224, 
-488, -1015, -527, 751, 19, -771, -341, 0, 351, -126, 146, 224, 
-483, -1010, -527, 746, 21, -768, -346, 9, 341, -136, 146, 214, 
-478, -1005, -527, 741, 24, -766, -351, 9, 341, -136, 146, 214, 
-473, -1000, -527, 736, 26, -763, -356, 9, 341, -136, 146, 214, 
-468, -995, -527, 732, 29, -761, -361, 9, 341, -136, 146, 214, 
-458, -1005, -546, 732, 43, -775, -351, 0, 341, -136, 136, 214, 
-458, -1005, -546, 732, 43, -775, -351, 0, 341, -136, 136, 214, 
