I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, 849, 751, -473, -326, 800, 165, -87, 146, 409, 361, 331, 
97, 849, 751, -473, -326, 800, 165, -87, 146, 409, 361, 331, 
97, 849, 751, -473, -326, 800, 165, -87, 146, 409, 361, 331, 
97, 849, 751, -473, -326, 800, 165, -87, 146, 409, 361, 331, 
136, 976, 839, -556, -351, 907, 87, -141, 156, 605, 527, 492, 
175, 1102, 927, -639, -375, 1015, 19, -185, 165, 800, 683, 644, 
214, 1229, 1015, -722, -400, 1122, -48, -229, 175, 995, 839, 795, 
253, 1356, 1102, -805, -424, 1229, -117, -273, 185, 1190, 995, 946, 
307, 1434, 1127, -871, -409, 1281, -190, -322, 97, 1410, 1171, 1127, 
361, 1512, 1151, -936, -395, 1332, -253, -361, 9, 1620, 1346, 1298, 
414, 1590, 1176, -1002, -380, 1383, -317, -400, -78, 1830, 1522, 1468, 
468, 1668, 1200, -1068, -366, 1434, -380, -439, -165, 2039, 1698, 1639, 
507, 1561, 1054, -1034, -273, 1307, -356, -395, -307, 1995, 1688, 1654, 
536, 1454, 917, -995, -190, 1185, -341, -361, -448, 1961, 1688, 1659, 
566, 1346, 780, -956, -107, 1063, -326, -326, -590, 1927, 1688, 1664, 
595, 1239, 644, -917, -24, 941, -312, -292, -732, 1893, 1688, 1668, 
561, 1000, 439, -780, 61, 719, -239, -248, -858, 1532, 1464, 1459, 
527, 761, 234, -644, 146, 497, -175, -204, -976, 1180, 1249, 1259, 
492, 522, 29, -507, 231, 275, -112, -161, -1093, 829, 1034, 1058, 
458, 283, -175, -370, 317, 53, -48, -117, -1210, 478, 819, 858, 
380, 151, -229, -265, 305, -39, 9, -126, -1215, 170, 629, 668, 
312, 29, -283, -170, 297, -126, 58, -126, -1220, -136, 448, 488, 
244, -92, -336, -75, 290, -214, 107, -126, -1224, -444, 268, 307, 
175, -214, -390, 19, 283, -302, 156, -126, -1229, -751, 87, 126, 
126, -229, -356, 51, 241, -292, 190, -112, -1176, -780, 48, 78, 
87, -244, -331, 78, 209, -287, 224, -107, -1132, -810, 9, 29, 
48, -258, -307, 104, 178, -283, 258, -102, -1088, -839, -29, -19, 
9, -273, -283, 131, 146, -278, 292, -97, -1044, -868, -68, -68, 
0, -263, -263, 131, 131, -263, 326, -68, -971, -834, -97, -107, 
-9, -263, -253, 136, 122, -258, 351, -39, -907, -800, -126, -136, 
-19, -263, -244, 141, 112, -253, 375, -9, -844, -766, -156, -165, 
-29, -263, -234, 146, 102, -248, 400, 19, -780, -732, -185, -195, 
