I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
302, -697, -1000, 197, 651, -849, 175, 170, 439, 795, 1000, 292, 
307, -639, -946, 165, 627, -793, 146, 126, 448, 800, 1005, 307, 
322, -614, -936, 146, 629, -775, 112, 92, 458, 805, 1019, 317, 
322, -595, -917, 136, 619, -756, 92, 58, 453, 810, 1029, 312, 
317, -575, -893, 129, 605, -734, 63, 39, 434, 800, 1054, 326, 
331, -561, -893, 114, 612, -727, 39, 0, 424, 810, 1068, 341, 
331, -561, -893, 114, 612, -727, 14, -39, 429, 819, 1083, 356, 
326, -531, -858, 102, 592, -695, -4, -82, 424, 834, 1107, 370, 
322, -507, -829, 92, 575, -668, -29, -126, 400, 844, 1141, 385, 
317, -497, -814, 90, 566, -656, -68, -180, 380, 854, 1161, 405, 
326, -478, -805, 75, 566, -641, -92, -229, 366, 849, 1180, 424, 
346, -439, -785, 46, 566, -612, -117, -268, 370, 868, 1200, 448, 
351, -409, -761, 29, 556, -585, -146, -302, 361, 883, 1215, 463, 
336, -405, -741, 34, 539, -573, -161, -322, 331, 863, 1220, 468, 
326, -405, -732, 39, 529, -568, -161, -331, 302, 829, 1220, 483, 
326, -385, -712, 29, 519, -549, -165, -341, 312, 834, 1239, 502, 
326, -351, -678, 12, 502, -514, -180, -356, 331, 868, 1273, 536, 
336, -292, -629, -21, 483, -461, -200, -380, 346, 883, 1307, 556, 
322, -248, -570, -36, 446, -409, -214, -414, 375, 902, 1332, 561, 
292, -229, -522, -31, 407, -375, -214, -448, 395, 917, 1332, 551, 
283, -214, -497, -34, 390, -356, -209, -492, 409, 917, 1317, 527, 
283, -165, -448, -58, 366, -307, -229, -531, 424, 932, 1322, 522, 
278, -102, -380, -87, 329, -241, -258, -566, 448, 961, 1366, 551, 
283, -34, -317, -124, 300, -175, -307, -614, 448, 990, 1429, 600, 
273, 34, -239, -153, 256, -102, -361, -668, 429, 1015, 1498, 673, 
263, 92, -170, -178, 217, -39, -419, -746, 361, 1034, 1561, 736, 
258, 107, -151, -183, 204, -21, -448, -785, 253, 1019, 1590, 771, 
