I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-536, -165, 370, 351, -453, 102, -273, -185, 341, 400, 380, 302, 
-536, -165, 370, 351, -453, 102, -273, -185, 341, 400, 380, 302, 
-536, -165, 370, 351, -453, 102, -273, -185, 341, 400, 380, 302, 
-536, -165, 370, 351, -453, 102, -273, -185, 341, 400, 380, 302, 
-536, -156, 380, 346, -458, 112, -273, -185, 351, 390, 370, 302, 
-536, -156, 380, 346, -458, 112, -273, -185, 351, 390, 370, 302, 
-536, -156, 380, 346, -458, 112, -273, -185, 351, 390, 370, 302, 
-536, -156, 380, 346, -458, 112, -273, -185, 351, 390, 370, 302, 
-541, -156, 385, 348, -463, 114, -273, -185, 351, 400, 380, 292, 
-546, -156, 390, 351, -468, 117, -273, -185, 351, 400, 380, 292, 
-551, -156, 395, 353, -473, 119, -273, -185, 351, 400, 380, 292, 
-556, -156, 400, 356, -478, 122, -273, -185, 351, 400, 380, 292, 
-551, -146, 405, 348, -478, 129, -263, -185, 351, 390, 370, 292, 
-546, -146, 400, 346, -473, 126, -263, -185, 351, 390, 370, 292, 
-541, -146, 395, 344, -468, 124, -263, -185, 351, 390, 370, 292, 
-536, -146, 390, 341, -463, 122, -263, -185, 351, 390, 370, 292, 
-536, -156, 380, 346, -458, 112, -268, -185, 341, 380, 366, 287, 
-536, -156, 380, 346, -458, 112, -273, -185, 341, 380, 361, 283, 
-536, -156, 380, 346, -458, 112, -278, -185, 341, 380, 356, 278, 
-536, -156, 380, 346, -458, 112, -283, -185, 341, 380, 351, 273, 
-531, -151, 380, 341, -456, 114, -273, -185, 351, 385, 356, 283, 
-527, -146, 380, 336, -453, 117, -273, -185, 351, 390, 361, 283, 
-522, -141, 380, 331, -451, 119, -273, -185, 351, 395, 366, 283, 
-517, -136, 380, 326, -448, 122, -273, -185, 351, 400, 370, 283, 
-531, -146, 385, 339, -458, 119, -283, -195, 351, 390, 370, 283, 
-536, -146, 390, 341, -463, 122, -283, -195, 351, 390, 370, 283, 
-541, -146, 395, 344, -468, 124, -283, -195, 351, 390, 370, 283, 
-546, -146, 400, 346, -473, 126, -283, -195, 351, 390, 370, 283, 
-536, -136, 400, 336, -468, 131, -283, -185, 341, 390, 370, 273, 
-536, -136, 400, 336, -468, 131, -283, -185, 341, 390, 370, 273, 
-536, -136, 400, 336, -468, 131, -283, -185, 341, 390, 370, 273, 
-536, -136, 400, 336, -468, 131, -283, -185, 341, 390, 370, 273, 
-531, -126, 405, 329, -468, 139, -273, -185, 341, 380, 361, 283, 
-527, -126, 400, 326, -463, 136, -273, -185, 341, 380, 361, 283, 
-522, -126, 395, 324, -458, 134, -273, -185, 341, 380, 361, 283, 
-517, -126, 390, 322, -453, 131, -273, -185, 341, 380, 361, 283, 
-517, -126, 390, 322, -453, 131, -273, -185, 351, 380, 370, 292, 
-517, -126, 390, 322, -453, 131, -273, -185, 351, 380, 370, 292, 
-517, -126, 390, 322, -453, 131, -273, -185, 351, 380, 370, 292, 
-517, -126, 390, 322, -453, 131, -273, -185, 351, 380, 370, 292, 
-522, -131, 390, 326, -456, 129, -273, -185, 341, 380, 370, 283, 
-527, -136, 390, 331, -458, 126, -273, -185, 341, 380, 370, 283, 
-531, -141, 390, 336, -461, 124, -273, -185, 341, 380, 370, 283, 
-536, -146, 390, 341, -463, 122, -273, -185, 341, 380, 370, 283, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 380, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 380, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 380, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 380, 380, 283, 
-527, -146, 380, 336, -453, 117, -273, -195, 351, 390, 380, 292, 
-527, -146, 380, 336, -453, 117, -273, -195, 351, 390, 380, 292, 
-527, -146, 380, 336, -453, 117, -273, -195, 351, 390, 380, 292, 
-527, -146, 380, 336, -453, 117, -273, -195, 351, 390, 380, 292, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 390, 380, 292, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 390, 380, 292, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 390, 380, 292, 
-527, -136, 390, 331, -458, 126, -273, -185, 351, 390, 380, 292, 
-522, -126, 395, 324, -458, 134, -283, -195, 351, 385, 370, 283, 
-517, -126, 390, 322, -453, 131, -283, -195, 351, 380, 370, 283, 
-512, -126, 385, 319, -448, 129, -283, -195, 351, 375, 370, 283, 
-507, -126, 380, 317, -444, 126, -283, -195, 351, 370, 370, 283, 
-512, -126, 385, 319, -448, 129, -283, -185, 341, 370, 370, 283, 
-517, -126, 390, 322, -453, 131, -283, -185, 341, 370, 370, 283, 
-522, -126, 395, 324, -458, 134, -283, -185, 341, 370, 370, 283, 
-527, -126, 400, 326, -463, 136, -283, -185, 341, 370, 370, 283, 
-531, -136, 395, 334, -463, 129, -283, -195, 341, 370, 370, 283, 
-536, -136, 400, 336, -468, 131, -283, -195, 341, 370, 370, 283, 
-541, -136, 405, 339, -473, 134, -283, -195, 341, 370, 370, 283, 
-546, -136, 409, 341, -478, 136, -283, -195, 341, 370, 370, 283, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 380, 380, 283, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 380, 380, 283, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 380, 380, 283, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 380, 380, 283, 
-522, -122, 400, 322, -461, 139, -273, -185, 351, 380, 380, 283, 
-517, -117, 400, 317, -458, 141, -273, -185, 351, 380, 380, 283, 
-512, -112, 400, 312, -456, 143, -273, -185, 351, 380, 380, 283, 
-507, -107, 400, 307, -453, 146, -273, -185, 351, 380, 380, 283, 
-522, -112, 409, 317, -466, 148, -273, -195, 341, 380, 390, 273, 
-527, -117, 409, 322, -468, 146, -273, -195, 341, 380, 390, 273, 
-531, -122, 409, 326, -470, 143, -273, -195, 341, 380, 390, 273, 
-536, -126, 409, 331, -473, 141, -273, -195, 341, 380, 390, 273, 
-522, -117, 405, 319, -463, 143, -283, -195, 341, 380, 385, 273, 
-517, -117, 400, 317, -458, 141, -283, -195, 341, 380, 380, 273, 
-512, -117, 395, 314, -453, 139, -283, -195, 341, 380, 375, 273, 
-507, -117, 390, 312, -448, 136, -283, -195, 341, 380, 370, 273, 
-507, -117, 390, 312, -448, 136, -283, -195, 341, 380, 380, 283, 
-507, -117, 390, 312, -448, 136, -283, -195, 341, 380, 380, 283, 
-507, -117, 390, 312, -448, 136, -283, -195, 341, 380, 380, 283, 
-507, -117, 390, 312, -448, 136, -283, -195, 341, 380, 380, 283, 
-517, -122, 395, 319, -456, 136, -283, -204, 341, 370, 380, 273, 
-517, -126, 390, 322, -453, 131, -283, -204, 341, 370, 380, 273, 
-517, -131, 385, 324, -451, 126, -283, -204, 341, 370, 380, 273, 
-517, -136, 380, 326, -448, 122, -283, -204, 341, 370, 380, 273, 
-527, -136, 390, 331, -458, 126, -273, -195, 351, 370, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -195, 351, 370, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -195, 351, 370, 380, 283, 
-527, -136, 390, 331, -458, 126, -273, -195, 351, 370, 380, 283, 
-536, -136, 400, 336, -468, 131, -283, -195, 351, 380, 380, 273, 
-536, -136, 400, 336, -468, 131, -283, -195, 351, 380, 380, 273, 
-536, -136, 400, 336, -468, 131, -283, -195, 351, 380, 380, 273, 
-536, -136, 400, 336, -468, 131, -283, -195, 351, 380, 380, 273, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 370, 380, 273, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 370, 380, 273, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 370, 380, 273, 
-536, -136, 400, 336, -468, 131, -273, -195, 341, 370, 380, 273, 
-536, -126, 409, 331, -473, 141, -283, -195, 351, 370, 390, 273, 
-536, -126, 409, 331, -473, 141, -283, -195, 351, 370, 390, 273, 
-536, -126, 409, 331, -473, 141, -283, -195, 351, 370, 390, 273, 
-536, -126, 409, 331, -473, 141, -283, -195, 351, 370, 390, 273, 
-531, -122, 409, 326, -470, 143, -283, -195, 361, 375, 400, 273, 
-527, -117, 409, 322, -468, 146, -283, -195, 361, 380, 400, 273, 
-522, -112, 409, 317, -466, 148, -283, -195, 361, 385, 400, 273, 
-517, -107, 409, 312, -463, 151, -283, -195, 361, 390, 400, 273, 
-512, -92, 419, 302, -466, 163, -273, -185, 366, 400, 409, 278, 
-507, -87, 419, 297, -463, 165, -273, -185, 370, 400, 409, 283, 
-502, -82, 419, 292, -461, 168, -273, -185, 375, 400, 409, 287, 
-497, -78, 419, 287, -458, 170, -273, -185, 380, 400, 409, 292, 
-488, -68, 419, 278, -453, 175, -273, -180, 385, 405, 414, 302, 
-488, -68, 419, 278, -453, 175, -273, -175, 390, 409, 419, 302, 
-488, -68, 419, 278, -453, 175, -273, -170, 395, 414, 424, 302, 
-488, -68, 419, 278, -453, 175, -273, -165, 400, 419, 429, 302, 
-488, -68, 419, 278, -453, 175, -273, -156, 409, 429, 429, 312, 
-488, -68, 419, 278, -453, 175, -273, -156, 409, 429, 429, 312, 
-488, -68, 419, 278, -453, 175, -273, -156, 409, 429, 429, 312, 
-488, -68, 419, 278, -453, 175, -273, -156, 409, 429, 429, 312, 
-478, -58, 419, 268, -448, 180, -283, -156, 419, 429, 429, 302, 
-478, -58, 419, 268, -448, 180, -283, -156, 419, 429, 429, 302, 
-478, -58, 419, 268, -448, 180, -283, -156, 419, 429, 429, 302, 
-478, -58, 419, 268, -448, 180, -283, -156, 419, 429, 429, 302, 
-478, -68, 409, 273, -444, 170, -287, -165, 429, 434, 439, 302, 
-478, -68, 409, 273, -444, 170, -292, -165, 429, 439, 439, 302, 
-478, -68, 409, 273, -444, 170, -297, -165, 429, 444, 439, 302, 
-478, -68, 409, 273, -444, 170, -302, -165, 429, 448, 439, 302, 
-468, -58, 409, 263, -439, 175, -312, -180, 424, 444, 429, 292, 
-468, -58, 409, 263, -439, 175, -322, -185, 419, 439, 429, 292, 
-468, -58, 409, 263, -439, 175, -331, -190, 414, 434, 429, 292, 
-468, -58, 409, 263, -439, 175, -341, -195, 409, 429, 429, 292, 
-483, -73, 409, 278, -446, 168, -341, -200, 400, 429, 429, 292, 
-488, -78, 409, 283, -448, 165, -341, -204, 400, 429, 429, 292, 
-492, -82, 409, 287, -451, 163, -341, -209, 400, 429, 429, 292, 
-497, -87, 409, 292, -453, 161, -341, -214, 400, 429, 429, 292, 
-497, -87, 409, 292, -453, 161, -341, -214, 390, 419, 429, 302, 
-497, -82, 414, 290, -456, 165, -341, -214, 385, 419, 429, 302, 
-497, -82, 414, 290, -456, 165, -346, -219, 380, 409, 424, 297, 
-497, -82, 414, 290, -456, 165, -351, -224, 370, 405, 419, 297, 
-483, -78, 405, 280, -444, 163, -341, -224, 375, 414, 429, 307, 
-478, -73, 405, 275, -441, 165, -341, -224, 375, 414, 429, 307, 
-478, -68, 409, 273, -444, 170, -341, -224, 370, 409, 424, 307, 
-478, -68, 409, 273, -444, 170, -341, -229, 361, 400, 419, 297, 
-468, -68, 400, 268, -434, 165, -336, -229, 346, 385, 405, 287, 
-468, -68, 400, 268, -434, 165, -331, -229, 336, 385, 400, 287, 
-468, -73, 395, 270, -431, 161, -331, -229, 331, 375, 400, 278, 
-478, -82, 395, 280, -436, 156, -322, -224, 331, 370, 395, 278, 
-483, -92, 390, 287, -436, 148, -317, -224, 326, 366, 390, 273, 
-483, -97, 385, 290, -434, 143, -317, -219, 326, 361, 385, 273, 
-488, -102, 385, 295, -436, 141, -317, -219, 322, 356, 380, 268, 
-492, -112, 380, 302, -436, 134, -317, -219, 317, 356, 380, 263, 
-492, -122, 370, 307, -431, 124, -307, -234, 317, 351, 375, 248, 
-483, -122, 361, 302, -422, 119, -307, -234, 317, 351, 375, 248, 
-478, -122, 356, 300, -417, 117, -312, -234, 317, 351, 375, 253, 
-478, -122, 356, 300, -417, 117, -317, -234, 317, 356, 375, 258, 
-488, -112, 375, 300, -431, 131, -326, -239, 317, 346, 370, 258, 
-488, -112, 375, 300, -431, 131, -326, -239, 312, 346, 370, 258, 
-483, -107, 375, 295, -429, 134, -331, -244, 312, 341, 375, 258, 
-473, -107, 366, 290, -419, 129, -331, -244, 312, 336, 375, 258, 
-473, -107, 366, 290, -419, 129, -322, -229, 322, 336, 375, 268, 
-473, -117, 356, 295, -414, 119, -322, -229, 322, 336, 375, 263, 
-478, -117, 361, 297, -419, 122, -307, -229, 322, 336, 375, 263, 
-483, -122, 361, 302, -422, 119, -307, -224, 322, 341, 370, 263, 
-483, -126, 356, 305, -419, 114, -312, -229, 317, 341, 361, 253, 
-483, -126, 356, 305, -419, 114, -312, -229, 317, 341, 361, 248, 
-488, -126, 361, 307, -424, 117, -312, -229, 317, 341, 361, 248, 
-492, -126, 366, 309, -429, 119, -307, -229, 317, 346, 361, 248, 
-507, -141, 366, 324, -436, 112, -292, -229, 326, 356, 370, 248, 
-517, -141, 375, 329, -446, 117, -287, -229, 326, 356, 370, 248, 
-527, -141, 385, 334, -456, 122, -283, -229, 331, 356, 366, 244, 
-541, -141, 400, 341, -470, 129, -278, -229, 336, 356, 366, 244, 
-541, -131, 409, 336, -475, 139, -263, -219, 326, 356, 366, 244, 
-536, -131, 405, 334, -470, 136, -263, -219, 326, 356, 366, 239, 
-536, -131, 405, 334, -470, 136, -268, -219, 322, 356, 366, 229, 
-536, -131, 405, 334, -470, 136, -268, -219, 322, 356, 361, 229, 
-531, -141, 390, 336, -461, 124, -268, -229, 322, 346, 356, 229, 
-531, -141, 390, 336, -461, 124, -273, -229, 322, 346, 356, 229, 
-541, -146, 395, 344, -468, 124, -273, -224, 322, 346, 356, 229, 
-541, -146, 395, 344, -468, 124, -278, -224, 322, 341, 356, 229, 
-541, -146, 395, 344, -468, 124, -268, -224, 331, 351, 356, 219, 
-541, -146, 395, 344, -468, 124, -268, -224, 331, 351, 361, 219, 
-541, -146, 395, 344, -468, 124, -268, -224, 331, 351, 361, 219, 
-541, -146, 395, 344, -468, 124, -273, -224, 331, 351, 361, 219, 
-536, -131, 405, 334, -470, 136, -273, -214, 331, 351, 361, 229, 
-531, -131, 400, 331, -466, 134, -268, -214, 336, 351, 366, 234, 
-522, -131, 390, 326, -456, 129, -268, -214, 336, 356, 366, 234, 
-517, -131, 385, 324, -451, 126, -263, -214, 336, 356, 366, 229, 
-522, -131, 390, 326, -456, 129, -273, -224, 336, 356, 375, 229, 
-527, -131, 395, 329, -461, 131, -273, -224, 336, 356, 375, 234, 
