I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-605, -273, 331, 439, -468, 29, -361, 39, 48, 9, -9, 19, 
-605, -273, 331, 439, -468, 29, -361, 39, 48, 9, -9, 19, 
-605, -273, 331, 439, -468, 29, -361, 39, 48, 9, -9, 19, 
-605, -273, 331, 439, -468, 29, -361, 39, 48, 9, -9, 19, 
-605, -273, 331, 439, -468, 29, -361, 48, 48, 9, -9, 9, 
-605, -273, 331, 439, -468, 29, -361, 48, 48, 9, -9, 9, 
-605, -273, 331, 439, -468, 29, -361, 48, 48, 9, -9, 9, 
-605, -273, 331, 439, -468, 29, -361, 48, 48, 9, -9, 9, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 9, -9, 9, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 9, -9, 9, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 9, -9, 9, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 9, -9, 9, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 48, 19, -9, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -19, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -19, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -19, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -19, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -9, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -9, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -9, 19, 
-595, -263, 331, 429, -463, 34, -361, 48, 58, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -351, 48, 58, 19, 0, 29, 
-595, -273, 322, 434, -458, 24, -351, 48, 58, 19, 0, 29, 
-595, -273, 322, 434, -458, 24, -351, 48, 58, 19, 0, 29, 
-595, -273, 322, 434, -458, 24, -351, 48, 58, 19, 0, 29, 
-595, -273, 322, 434, -458, 24, -361, 48, 58, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 58, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 58, 19, -9, 19, 
-595, -273, 322, 434, -458, 24, -361, 48, 58, 19, -9, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 48, 9, -19, 19, 
-585, -273, 312, 429, -448, 19, -351, 48, 58, 19, -9, 29, 
-585, -273, 312, 429, -448, 19, -351, 48, 58, 19, -9, 29, 
-585, -273, 312, 429, -448, 19, -351, 48, 58, 19, -9, 29, 
-585, -273, 312, 429, -448, 19, -351, 48, 58, 19, -9, 29, 
-575, -263, 312, 419, -444, 24, -351, 48, 58, 9, -9, 19, 
-575, -263, 312, 419, -444, 24, -351, 48, 58, 9, -9, 19, 
-575, -263, 312, 419, -444, 24, -351, 48, 58, 9, -9, 19, 
-575, -263, 312, 419, -444, 24, -351, 48, 58, 9, -9, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 58, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 58, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 58, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -351, 48, 58, 9, -19, 19, 
-585, -263, 322, 424, -453, 29, -341, 58, 58, 9, -9, 29, 
-585, -263, 322, 424, -453, 29, -341, 58, 58, 9, -9, 29, 
-585, -263, 322, 424, -453, 29, -341, 58, 58, 9, -9, 29, 
-585, -263, 322, 424, -453, 29, -341, 58, 58, 9, -9, 29, 
-585, -273, 312, 429, -448, 19, -341, 58, 58, 19, -19, 29, 
-585, -273, 312, 429, -448, 19, -341, 58, 58, 19, -19, 29, 
-585, -273, 312, 429, -448, 19, -341, 58, 58, 19, -19, 29, 
-585, -273, 312, 429, -448, 19, -341, 58, 58, 19, -19, 29, 
-575, -268, 307, 422, -441, 19, -341, 48, 58, 19, -19, 29, 
-575, -263, 312, 419, -444, 24, -341, 48, 58, 19, -19, 29, 
-575, -258, 317, 417, -446, 29, -341, 48, 58, 19, -19, 29, 
-575, -253, 322, 414, -448, 34, -341, 48, 58, 19, -19, 29, 
-575, -263, 312, 419, -444, 24, -341, 58, 58, 19, -9, 39, 
-575, -263, 312, 419, -444, 24, -341, 58, 58, 19, -9, 39, 
-575, -263, 312, 419, -444, 24, -341, 58, 58, 19, -9, 39, 
-575, -263, 312, 419, -444, 24, -341, 58, 58, 19, -9, 39, 
-575, -263, 312, 419, -444, 24, -341, 48, 58, 19, 0, 39, 
-575, -263, 312, 419, -444, 24, -341, 48, 58, 19, 0, 39, 
-575, -263, 312, 419, -444, 24, -341, 48, 58, 19, 0, 39, 
-575, -263, 312, 419, -444, 24, -341, 48, 58, 19, 0, 39, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -253, 312, 409, -439, 29, -341, 48, 58, 19, -9, 29, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 19, -9, 29, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 19, -9, 29, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 19, -9, 29, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 19, -9, 29, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 29, 0, 39, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 29, 0, 39, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 29, 0, 39, 
-566, -244, 322, 405, -444, 39, -341, 58, 58, 29, 0, 39, 
-566, -244, 322, 405, -444, 39, -331, 58, 58, 29, -9, 39, 
-566, -244, 322, 405, -444, 39, -331, 58, 58, 29, -9, 39, 
-566, -244, 322, 405, -444, 39, -331, 58, 58, 29, -9, 39, 
-566, -244, 322, 405, -444, 39, -331, 58, 58, 29, -9, 39, 
-556, -244, 312, 400, -434, 34, -331, 58, 58, 29, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 58, 58, 29, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 58, 58, 29, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 58, 58, 29, 0, 39, 
-556, -253, 302, 405, -429, 24, -331, 58, 68, 29, 0, 39, 
-556, -253, 302, 405, -429, 24, -331, 58, 68, 29, 0, 39, 
-556, -253, 302, 405, -429, 24, -331, 58, 68, 29, 0, 39, 
-556, -253, 302, 405, -429, 24, -331, 58, 68, 29, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 68, 58, 39, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 68, 58, 39, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 68, 58, 39, 0, 39, 
-556, -244, 312, 400, -434, 34, -331, 68, 58, 39, 0, 39, 
-556, -244, 312, 400, -434, 34, -322, 58, 58, 29, -9, 39, 
-556, -244, 312, 400, -434, 34, -322, 58, 58, 29, -9, 39, 
-556, -244, 312, 400, -434, 34, -322, 58, 58, 29, -9, 39, 
-556, -244, 312, 400, -434, 34, -322, 58, 58, 29, -9, 39, 
-546, -244, 302, 395, -424, 29, -322, 58, 68, 29, -9, 39, 
-546, -244, 302, 395, -424, 29, -322, 58, 68, 29, -9, 39, 
-546, -244, 302, 395, -424, 29, -322, 58, 68, 29, -9, 39, 
-546, -244, 302, 395, -424, 29, -322, 58, 68, 29, -9, 39, 
-546, -244, 302, 395, -424, 29, -322, 63, 68, 29, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 68, 68, 29, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 73, 68, 29, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 78, 68, 29, 0, 48, 
-556, -244, 312, 400, -434, 34, -312, 68, 68, 39, 0, 48, 
-556, -244, 312, 400, -434, 34, -312, 68, 68, 39, 0, 48, 
-556, -244, 312, 400, -434, 34, -312, 68, 68, 39, 0, 48, 
-556, -244, 312, 400, -434, 34, -312, 68, 68, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 68, 78, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 68, 78, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 68, 78, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 68, 78, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 78, 68, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 78, 68, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 78, 68, 39, 0, 48, 
-546, -244, 302, 395, -424, 29, -322, 78, 68, 39, 0, 48, 
-546, -234, 312, 390, -429, 39, -322, 78, 68, 39, 0, 48, 
-546, -234, 312, 390, -429, 39, -322, 78, 68, 39, 0, 48, 
-546, -234, 312, 390, -429, 39, -322, 78, 68, 39, 0, 48, 
-546, -234, 312, 390, -429, 39, -322, 78, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -322, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -322, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -322, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -322, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -312, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -312, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -312, 68, 68, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -312, 68, 68, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 68, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 68, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 68, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 68, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 0, 48, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 0, 48, 
-536, -224, 312, 380, -424, 43, -312, 78, 78, 39, 0, 58, 
-536, -224, 312, 380, -424, 43, -312, 78, 78, 39, 0, 58, 
-536, -224, 312, 380, -424, 43, -312, 78, 78, 39, 0, 58, 
-536, -224, 312, 380, -424, 43, -312, 78, 78, 39, 0, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 48, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 48, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 48, 9, 58, 
-527, -224, 302, 375, -414, 39, -312, 78, 78, 48, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-527, -224, 302, 375, -414, 39, -302, 78, 78, 39, 9, 58, 
-517, -224, 292, 370, -405, 34, -292, 78, 87, 39, 9, 58, 
-517, -224, 292, 370, -405, 34, -292, 78, 87, 39, 9, 58, 
-517, -224, 292, 370, -405, 34, -292, 78, 87, 39, 9, 58, 
-517, -224, 292, 370, -405, 34, -292, 78, 87, 39, 9, 58, 
-517, -214, 302, 366, -409, 43, -302, 78, 78, 39, 9, 58, 
-517, -214, 302, 366, -409, 43, -302, 78, 78, 39, 9, 58, 
-517, -214, 302, 366, -409, 43, -302, 78, 78, 39, 9, 58, 
-517, -214, 302, 366, -409, 43, -302, 78, 78, 39, 9, 58, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 68, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 68, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 68, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 68, 
-507, -214, 292, 361, -400, 39, -292, 78, 87, 39, 9, 68, 
-507, -214, 292, 361, -400, 39, -292, 78, 87, 39, 9, 68, 
-507, -214, 292, 361, -400, 39, -292, 78, 87, 39, 9, 68, 
-507, -214, 292, 361, -400, 39, -292, 78, 87, 39, 9, 68, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 58, 
-507, -204, 302, 356, -405, 48, -302, 78, 78, 39, 9, 58, 
