I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
283, -204, -488, -39, 385, -346, 48, -136, 4, -122, -146, 727, 
283, -204, -488, -39, 385, -346, 48, -131, 4, -122, -146, 732, 
283, -204, -488, -39, 385, -346, 48, -131, 4, -117, -146, 732, 
283, -204, -488, -39, 385, -346, 43, -131, 4, -117, -146, 732, 
287, -200, -488, -43, 387, -344, 34, -126, -4, -131, -156, 732, 
292, -200, -492, -46, 392, -346, 24, -131, -4, -131, -156, 736, 
292, -200, -492, -46, 392, -346, 19, -131, -9, -136, -156, 736, 
292, -200, -492, -46, 392, -346, 19, -131, -9, -136, -161, 732, 
283, -209, -492, -36, 387, -351, 4, -131, -9, -126, -151, 736, 
287, -219, -507, -34, 397, -363, 0, -131, -19, -131, -156, 736, 
287, -224, -512, -31, 400, -368, -9, -131, -34, -146, -161, 732, 
292, -229, -522, -31, 407, -375, -19, -136, -39, -151, -161, 727, 
297, -234, -531, -31, 414, -383, -19, -146, -48, -156, -170, 717, 
307, -234, -541, -36, 424, -387, -29, -146, -53, -156, -170, 717, 
312, -229, -541, -41, 427, -385, -29, -146, -58, -156, -170, 717, 
312, -224, -536, -43, 424, -380, -34, -146, -63, -156, -170, 717, 
307, -234, -541, -36, 424, -387, -34, -156, -58, -165, -185, 722, 
292, -248, -541, -21, 417, -395, -34, -170, -63, -175, -190, 722, 
278, -253, -531, -12, 405, -392, -34, -180, -73, -175, -190, 717, 
268, -258, -527, -4, 397, -392, -29, -185, -73, -180, -195, 712, 
278, -283, -561, 2, 419, -422, -29, -180, -78, -185, -195, 707, 
273, -292, -566, 9, 419, -429, -29, -185, -82, -195, -200, 702, 
268, -297, -566, 14, 417, -431, -29, -190, -82, -200, -214, 697, 
268, -307, -575, 19, 422, -441, -34, -195, -87, -204, -219, 688, 
258, -317, -575, 29, 417, -446, -34, -200, -97, -224, -229, 692, 
258, -326, -585, 34, 422, -456, -34, -204, -97, -224, -229, 692, 
258, -326, -585, 34, 422, -456, -29, -214, -102, -224, -234, 688, 
263, -326, -590, 31, 427, -458, -24, -219, -102, -229, -234, 688, 
