I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 0, 39, 19, -39, 19, 165, 117, 78, 9, -39, -97, 
-39, 0, 39, 19, -39, 19, 165, 117, 78, 9, -39, -97, 
-39, 0, 39, 19, -39, 19, 165, 117, 78, 9, -39, -97, 
-39, 0, 39, 19, -39, 19, 165, 117, 78, 9, -39, -97, 
-53, -9, 43, 31, -48, 17, 170, 122, 82, 19, -39, -87, 
-58, -19, 39, 39, -48, 9, 175, 126, 87, 19, -39, -87, 
-63, -29, 34, 46, -48, 2, 180, 131, 92, 19, -39, -87, 
-68, -39, 29, 53, -48, -4, 185, 136, 97, 19, -39, -87, 
-63, -24, 39, 43, -51, 7, 185, 136, 107, 29, -43, -92, 
-58, -19, 39, 39, -48, 9, 185, 136, 107, 29, -48, -97, 
-53, -14, 39, 34, -46, 12, 185, 136, 107, 29, -53, -102, 
-48, -9, 39, 29, -43, 14, 185, 136, 107, 29, -58, -107, 
-39, -19, 19, 29, -29, 0, 185, 146, 107, 39, -43, -97, 
-39, -19, 19, 29, -29, 0, 185, 146, 107, 39, -39, -97, 
-39, -19, 19, 29, -29, 0, 185, 146, 107, 39, -34, -97, 
-39, -19, 19, 29, -29, 0, 185, 146, 107, 39, -29, -97, 
-29, -19, 9, 24, -19, -4, 195, 151, 112, 39, -34, -87, 
-29, -19, 9, 24, -19, -4, 195, 156, 117, 39, -39, -87, 
-29, -19, 9, 24, -19, -4, 195, 161, 122, 39, -43, -87, 
-29, -19, 9, 24, -19, -4, 195, 165, 126, 39, -48, -87, 
-29, -9, 19, 19, -24, 4, 195, 165, 126, 39, -53, -92, 
-29, 0, 29, 14, -29, 14, 195, 165, 126, 39, -58, -97, 
-29, 9, 39, 9, -34, 24, 195, 165, 126, 39, -63, -102, 
-29, 19, 48, 4, -39, 34, 195, 165, 126, 39, -68, -107, 
-39, 4, 43, 17, -41, 24, 204, 180, 131, 53, -53, -92, 
-39, 0, 39, 19, -39, 19, 204, 185, 136, 58, -39, -87, 
-39, -4, 34, 21, -36, 14, 204, 190, 141, 63, -24, -82, 
-39, -9, 29, 24, -34, 9, 204, 195, 146, 68, -9, -78, 
-34, 0, 34, 17, -34, 17, 195, 200, 151, 78, 0, -73, 
-29, 0, 29, 14, -29, 14, 195, 204, 156, 78, 0, -68, 
-24, 0, 24, 12, -24, 12, 195, 209, 161, 78, 0, -63, 
-19, 0, 19, 9, -19, 9, 195, 214, 165, 78, 0, -58, 
-9, 9, 19, 0, -14, 14, 204, 224, 170, 87, 0, -58, 
-9, 9, 19, 0, -14, 14, 204, 224, 175, 87, 0, -58, 
-9, 9, 19, 0, -14, 14, 204, 224, 180, 87, 0, -58, 
-9, 9, 19, 0, -14, 14, 204, 224, 185, 87, 0, -58, 
0, 9, 9, -4, -4, 9, 204, 229, 195, 97, 0, -58, 
0, 9, 9, -4, -4, 9, 204, 234, 195, 97, 0, -58, 
0, 9, 9, -4, -4, 9, 204, 239, 195, 97, 0, -58, 
0, 9, 9, -4, -4, 9, 204, 244, 195, 97, 0, -58, 
0, 19, 19, -9, -9, 19, 204, 244, 204, 97, 9, -58, 
0, 19, 19, -9, -9, 19, 204, 244, 204, 97, 9, -58, 
0, 19, 19, -9, -9, 19, 204, 244, 204, 97, 9, -58, 
0, 19, 19, -9, -9, 19, 204, 244, 204, 97, 9, -58, 
9, 9, 0, -9, 4, 4, 204, 244, 214, 107, 0, -58, 
9, 9, 0, -9, 4, 4, 204, 244, 214, 107, 0, -58, 
9, 9, 0, -9, 4, 4, 204, 244, 214, 107, 0, -58, 
9, 9, 0, -9, 4, 4, 204, 244, 214, 107, 0, -58, 
24, 19, -4, -21, 14, 7, 195, 253, 204, 107, 0, -58, 
29, 19, -9, -24, 19, 4, 195, 253, 204, 107, 0, -58, 
34, 19, -14, -26, 24, 2, 195, 253, 204, 107, 0, -58, 
39, 19, -19, -29, 29, 0, 195, 253, 204, 107, 0, -58, 
29, 29, 0, -29, 14, 14, 185, 244, 195, 107, 9, -53, 
29, 29, 0, -29, 14, 14, 185, 244, 195, 107, 9, -48, 
29, 29, 0, -29, 14, 14, 185, 244, 195, 107, 9, -43, 
29, 29, 0, -29, 14, 14, 185, 244, 195, 107, 9, -39, 
24, 19, -4, -21, 14, 7, 195, 253, 195, 117, 24, -29, 
19, 19, 0, -19, 9, 9, 195, 253, 195, 117, 29, -29, 
14, 19, 4, -17, 4, 12, 195, 253, 195, 117, 34, -29, 
9, 19, 9, -14, 0, 14, 195, 253, 195, 117, 39, -29, 
19, 29, 9, -24, 4, 19, 185, 253, 204, 117, 34, -34, 
19, 29, 9, -24, 4, 19, 185, 253, 204, 117, 29, -39, 
19, 29, 9, -24, 4, 19, 185, 253, 204, 117, 24, -43, 
19, 29, 9, -24, 4, 19, 185, 253, 204, 117, 19, -48, 
29, 34, 4, -31, 12, 19, 175, 244, 195, 117, 29, -39, 
29, 39, 9, -34, 9, 24, 175, 244, 195, 117, 29, -39, 
29, 43, 14, -36, 7, 29, 175, 244, 195, 117, 29, -39, 
29, 48, 19, -39, 4, 34, 175, 244, 195, 117, 29, -39, 
24, 39, 14, -31, 4, 26, 175, 244, 204, 117, 19, -29, 
19, 39, 19, -29, 0, 29, 175, 244, 204, 117, 19, -29, 
14, 39, 24, -26, -4, 31, 175, 244, 204, 117, 19, -29, 
9, 39, 29, -24, -9, 34, 175, 244, 204, 117, 19, -29, 
19, 39, 19, -29, 0, 29, 175, 239, 204, 126, 19, -39, 
19, 39, 19, -29, 0, 29, 175, 234, 204, 126, 19, -39, 
19, 39, 19, -29, 0, 29, 175, 229, 204, 126, 19, -39, 
19, 39, 19, -29, 0, 29, 175, 224, 204, 126, 19, -39, 
29, 48, 19, -39, 4, 34, 175, 219, 200, 122, 9, -48, 
29, 48, 19, -39, 4, 34, 175, 214, 195, 117, 9, -48, 
29, 48, 19, -39, 4, 34, 175, 209, 190, 112, 9, -48, 
29, 48, 19, -39, 4, 34, 175, 204, 185, 107, 9, -48, 
19, 43, 24, -31, -2, 34, 175, 190, 180, 102, 0, -39, 
9, 39, 29, -24, -9, 34, 175, 185, 175, 97, 0, -39, 
0, 34, 34, -17, -17, 34, 175, 180, 170, 92, 0, -39, 
-9, 29, 39, -9, -24, 34, 175, 175, 165, 87, 0, -39, 
-9, 19, 29, -4, -19, 24, 165, 161, 156, 73, -14, -53, 
-9, 19, 29, -4, -19, 24, 165, 156, 146, 68, -19, -58, 
-9, 19, 29, -4, -19, 24, 165, 151, 136, 63, -24, -63, 
-9, 19, 29, -4, -19, 24, 165, 146, 126, 58, -29, -68, 
-19, 19, 39, 0, -29, 29, 156, 131, 112, 53, -19, -68, 
-19, 19, 39, 0, -29, 29, 156, 126, 107, 48, -19, -68, 
-19, 19, 39, 0, -29, 29, 156, 122, 102, 43, -19, -68, 
-19, 19, 39, 0, -29, 29, 156, 117, 97, 39, -19, -68, 
-29, 14, 43, 7, -36, 29, 165, 112, 87, 48, -14, -58, 
-39, 9, 48, 14, -43, 29, 165, 107, 87, 48, -9, -58, 
-48, 4, 53, 21, -51, 29, 165, 102, 87, 48, -4, -58, 
-58, 0, 58, 29, -58, 29, 165, 97, 87, 48, 0, -58, 
-48, 0, 48, 24, -48, 24, 156, 87, 82, 34, -14, -58, 
-48, 0, 48, 24, -48, 24, 156, 87, 78, 29, -19, -58, 
-48, 0, 48, 24, -48, 24, 156, 87, 73, 24, -24, -58, 
-48, 0, 48, 24, -48, 24, 156, 87, 68, 19, -29, -58, 
-48, -9, 39, 29, -43, 14, 146, 82, 63, 9, -34, -68, 
-48, -9, 39, 29, -43, 14, 146, 78, 58, 9, -39, -78, 
-48, -9, 39, 29, -43, 14, 146, 73, 53, 9, -43, -87, 
-48, -9, 39, 29, -43, 14, 146, 68, 48, 9, -48, -97, 
-48, -9, 39, 29, -43, 14, 146, 58, 48, 9, -58, -87, 
-48, -9, 39, 29, -43, 14, 146, 58, 48, 9, -58, -87, 
-48, -9, 39, 29, -43, 14, 146, 58, 48, 9, -58, -87, 
-48, -9, 39, 29, -43, 14, 146, 58, 48, 9, -58, -87, 
-48, -9, 39, 29, -43, 14, 146, 58, 39, 0, -53, -78, 
-48, -9, 39, 29, -43, 14, 146, 58, 39, 0, -48, -78, 
-48, -9, 39, 29, -43, 14, 146, 58, 39, 0, -43, -78, 
-48, -9, 39, 29, -43, 14, 146, 58, 39, 0, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 48, 39, 0, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 48, 39, 0, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 48, 39, 0, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 48, 39, 0, -39, -78, 
-68, -19, 48, 43, -58, 14, 156, 48, 39, -9, -48, -87, 
-68, -19, 48, 43, -58, 14, 156, 48, 39, -9, -58, -87, 
-68, -19, 48, 43, -58, 14, 156, 48, 39, -9, -68, -87, 
-68, -19, 48, 43, -58, 14, 156, 48, 39, -9, -78, -87, 
-58, -14, 43, 36, -51, 14, 146, 39, 29, -9, -68, -97, 
-58, -9, 48, 34, -53, 19, 146, 39, 29, -9, -68, -97, 
-58, -4, 53, 31, -56, 24, 146, 39, 29, -9, -68, -97, 
-58, 0, 58, 29, -58, 29, 146, 39, 29, -9, -68, -97, 
-58, -4, 53, 31, -56, 24, 156, 48, 39, 0, -58, -92, 
-58, -9, 48, 34, -53, 19, 156, 48, 39, 0, -48, -87, 
-58, -14, 43, 36, -51, 14, 156, 48, 39, 0, -39, -82, 
-58, -19, 39, 39, -48, 9, 156, 48, 39, 0, -29, -78, 
-58, -19, 39, 39, -48, 9, 156, 58, 29, -9, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 58, 29, -9, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 58, 29, -9, -39, -78, 
-58, -19, 39, 39, -48, 9, 156, 58, 29, -9, -39, -78, 
-48, -9, 39, 29, -43, 14, 156, 48, 29, 0, -43, -87, 
-48, -9, 39, 29, -43, 14, 156, 48, 29, 0, -48, -87, 
-48, -9, 39, 29, -43, 14, 156, 48, 29, 0, -53, -87, 
-48, -9, 39, 29, -43, 14, 156, 48, 29, 0, -58, -87, 
-48, 0, 48, 24, -48, 24, 165, 58, 29, 9, -48, -87, 
-48, 0, 48, 24, -48, 24, 165, 58, 29, 9, -48, -87, 
-48, 0, 48, 24, -48, 24, 165, 58, 29, 9, -48, -87, 
-48, 0, 48, 24, -48, 24, 165, 58, 29, 9, -48, -87, 
-58, 0, 58, 29, -58, 29, 175, 68, 34, 19, -29, -73, 
-58, 0, 58, 29, -58, 29, 175, 68, 39, 19, -19, -68, 
-58, 0, 58, 29, -58, 29, 175, 68, 43, 19, -9, -63, 
-58, 0, 58, 29, -58, 29, 175, 68, 48, 19, 0, -58, 
-48, 0, 48, 24, -48, 24, 175, 58, 48, 19, -4, -58, 
-48, 0, 48, 24, -48, 24, 175, 58, 48, 19, -9, -58, 
-48, 0, 48, 24, -48, 24, 175, 58, 48, 19, -14, -58, 
-48, 0, 48, 24, -48, 24, 175, 58, 48, 19, -19, -58, 
-58, 0, 58, 29, -58, 29, 175, 68, 58, 19, -24, -58, 
-58, 0, 58, 29, -58, 29, 175, 68, 58, 19, -29, -58, 
-58, 0, 58, 29, -58, 29, 175, 68, 58, 19, -34, -58, 
-58, 0, 58, 29, -58, 29, 175, 68, 58, 19, -39, -58, 
-58, 9, 68, 24, -63, 39, 175, 68, 58, 19, -39, -58, 
-58, 9, 68, 24, -63, 39, 175, 68, 58, 19, -39, -58, 
-58, 9, 68, 24, -63, 39, 175, 68, 58, 19, -39, -58, 
-58, 9, 68, 24, -63, 39, 175, 68, 58, 19, -39, -58, 
