I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
117, 448, 331, -283, -107, 390, -263, -204, -214, -117, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -214, -117, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -214, -117, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -214, -117, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -204, -126, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -204, -126, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -204, -126, -322, -283, 
117, 448, 331, -283, -107, 390, -263, -204, -204, -126, -322, -283, 
126, 448, 322, -287, -97, 385, -263, -204, -195, -117, -322, -273, 
126, 448, 322, -287, -97, 385, -263, -204, -195, -117, -322, -273, 
126, 448, 322, -287, -97, 385, -263, -204, -195, -117, -322, -273, 
126, 448, 322, -287, -97, 385, -263, -204, -195, -117, -322, -273, 
117, 458, 341, -287, -112, 400, -253, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -253, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -253, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -253, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -263, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -263, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -263, -204, -195, -117, -322, -283, 
117, 458, 341, -287, -112, 400, -263, -204, -195, -117, -322, -283, 
126, 458, 331, -292, -102, 395, -263, -204, -185, -117, -322, -283, 
126, 458, 331, -292, -102, 395, -263, -204, -185, -117, -322, -283, 
126, 458, 331, -292, -102, 395, -263, -204, -185, -117, -322, -283, 
126, 458, 331, -292, -102, 395, -263, -204, -185, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -175, -117, -312, -273, 
126, 468, 341, -297, -107, 405, -253, -204, -175, -117, -312, -273, 
126, 468, 341, -297, -107, 405, -253, -204, -175, -117, -312, -273, 
126, 468, 341, -297, -107, 405, -253, -204, -175, -117, -312, -273, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -312, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -312, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -312, -283, 
126, 468, 341, -297, -107, 405, -253, -204, -185, -117, -312, -283, 
126, 478, 351, -302, -112, 414, -253, -195, -175, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -195, -175, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -195, -175, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -195, -175, -107, -322, -283, 
136, 478, 341, -307, -102, 409, -263, -195, -175, -117, -322, -283, 
136, 478, 341, -307, -102, 409, -263, -195, -175, -117, -322, -283, 
136, 478, 341, -307, -102, 409, -263, -195, -175, -117, -322, -283, 
136, 478, 341, -307, -102, 409, -263, -195, -175, -117, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -185, -165, -107, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -185, -165, -107, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -185, -165, -107, -322, -283, 
126, 468, 341, -297, -107, 405, -253, -185, -165, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -263, -185, -165, -107, -322, -273, 
126, 478, 351, -302, -112, 414, -263, -185, -165, -107, -322, -273, 
126, 478, 351, -302, -112, 414, -263, -185, -165, -107, -322, -273, 
126, 478, 351, -302, -112, 414, -263, -185, -165, -107, -322, -273, 
117, 478, 361, -297, -122, 419, -253, -185, -156, -107, -312, -283, 
117, 478, 361, -297, -122, 419, -253, -185, -156, -107, -312, -283, 
117, 478, 361, -297, -122, 419, -253, -185, -156, -107, -312, -283, 
117, 478, 361, -297, -122, 419, -253, -185, -156, -107, -312, -283, 
126, 478, 351, -302, -112, 414, -253, -175, -156, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -175, -156, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -175, -156, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -175, -156, -107, -322, -283, 
126, 478, 351, -302, -112, 414, -253, -175, -146, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -146, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -146, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -146, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -141, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -136, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -131, -97, -312, -273, 
126, 478, 351, -302, -112, 414, -253, -175, -126, -97, -312, -273, 
136, 478, 341, -307, -102, 409, -253, -165, -117, -87, -312, -273, 
136, 478, 341, -307, -102, 409, -253, -165, -117, -87, -312, -273, 
136, 478, 341, -307, -102, 409, -253, -165, -117, -87, -312, -273, 
136, 478, 341, -307, -102, 409, -253, -165, -117, -87, -312, -273, 
136, 488, 351, -312, -107, 419, -263, -156, -112, -87, -312, -273, 
136, 488, 351, -312, -107, 419, -263, -156, -107, -87, -312, -273, 
