I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -29, -29, 14, 14, -29, 43, 43, 97, 107, 34, 0, 
0, -34, -34, 17, 17, -34, 39, 43, 97, 102, 34, -9, 
0, -34, -34, 17, 17, -34, 39, 43, 97, 102, 34, -9, 
0, -34, -34, 17, 17, -34, 39, 43, 97, 102, 34, -9, 
0, -34, -34, 17, 17, -34, 48, 43, 97, 102, 34, -9, 
-9, -34, -24, 21, 7, -29, 48, 43, 97, 102, 34, -9, 
-9, -34, -24, 21, 7, -29, 43, 43, 97, 102, 34, -9, 
-9, -34, -24, 21, 7, -29, 48, 43, 97, 97, 34, -9, 
-14, -34, -19, 24, 2, -26, 48, 43, 97, 97, 34, -9, 
-14, -34, -19, 24, 2, -26, 48, 43, 92, 92, 34, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-19, -43, -24, 31, 2, -34, 48, 43, 92, 92, 29, -9, 
-19, -43, -24, 31, 2, -34, 48, 43, 97, 92, 29, -9, 
-19, -43, -24, 31, 2, -34, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 39, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 92, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 87, 29, -9, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 87, 29, -14, 
-14, -43, -29, 29, 7, -36, 48, 43, 92, 87, 29, -14, 
-14, -43, -29, 29, 7, -36, 48, 43, 97, 92, 29, -14, 
-14, -43, -29, 29, 7, -36, 48, 39, 97, 92, 29, -14, 
-14, -43, -29, 29, 7, -36, 48, 39, 97, 92, 34, -14, 
-14, -39, -24, 26, 4, -31, 43, 39, 97, 97, 34, -9, 
-14, -39, -24, 26, 4, -31, 43, 34, 97, 97, 34, -9, 
-14, -34, -19, 24, 2, -26, 43, 39, 102, 97, 39, 0, 
-14, -34, -19, 24, 2, -26, 39, 39, 102, 102, 39, 0, 
