I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -14, 4, 17, -12, -4, 224, 4, 0, -9, -9, -14, 
-19, -14, 4, 17, -12, -4, 258, 0, -9, -14, -9, -9, 
-19, -14, 4, 17, -12, -4, 278, 0, 0, -9, -9, -9, 
-14, -14, 0, 14, -7, -7, 263, 4, 0, -14, -9, -9, 
-14, -9, 4, 12, -9, -2, 253, 9, 0, -14, -14, -9, 
-9, -9, 0, 9, -4, -4, 258, 9, -9, -19, -14, -14, 
-14, 0, 14, 7, -14, 7, 229, 9, -9, -24, -24, -29, 
-19, -14, 4, 17, -12, -4, 180, 9, -19, -29, -29, -34, 
-29, -19, 9, 24, -19, -4, 165, 9, -24, -34, -39, -39, 
-29, -24, 4, 26, -17, -9, 165, 4, -29, -39, -39, -39, 
-29, -29, 0, 29, -14, -14, 151, 4, -29, -43, -39, -34, 
-34, -34, 0, 34, -17, -17, 126, 9, -34, -43, -43, -34, 
-39, -34, 4, 36, -21, -14, 112, 4, -34, -48, -43, -39, 
-43, -39, 4, 41, -24, -17, 82, 4, -39, -53, -43, -48, 
-43, -43, 0, 43, -21, -21, 48, 0, -43, -58, -48, -53, 
-48, -43, 4, 46, -26, -19, 19, 4, -48, -58, -53, -63, 
-39, -43, -4, 41, -17, -24, 14, 4, -48, -58, -53, -63, 
-39, -43, -4, 41, -17, -24, 19, 4, -48, -58, -48, -58, 
-43, -43, 0, 43, -21, -21, 24, 0, -48, -58, -48, -48, 
-43, -39, 4, 41, -24, -17, 4, 4, -53, -58, -48, -43, 
-43, -39, 4, 41, -24, -17, -24, 9, -53, -58, -48, -39, 
-43, -43, 0, 43, -21, -21, -58, 9, -58, -58, -48, -39, 
-43, -48, -4, 46, -19, -26, -87, 9, -58, -58, -48, -43, 
-43, -48, -4, 46, -19, -26, -102, 9, -58, -63, -53, -48, 
-48, -53, -4, 51, -21, -29, -97, 4, -63, -63, -53, -53, 
-48, -53, -4, 51, -21, -29, -63, 0, -63, -68, -58, -58, 
-48, -48, 0, 48, -24, -24, -19, -9, -63, -68, -58, -58, 
-39, -43, -4, 41, -17, -24, 29, 0, -58, -63, -53, -58, 
-39, -43, -4, 41, -17, -24, 48, 0, -63, -68, -53, -58, 
-39, -43, -4, 41, -17, -24, 43, 4, -63, -68, -58, -63, 
-34, -43, -9, 39, -12, -26, 29, 9, -63, -73, -58, -63, 
-29, -39, -9, 34, -9, -24, 4, 9, -63, -73, -58, -58, 
-34, -43, -9, 39, -12, -26, -29, 14, -63, -68, -58, -53, 
-39, -48, -9, 43, -14, -29, -48, 9, -63, -73, -63, -53, 
-39, -58, -19, 48, -9, -39, -19, 9, -68, -78, -68, -53, 
-39, -58, -19, 48, -9, -39, 43, 9, -63, -78, -68, -53, 
-34, -53, -19, 43, -7, -36, 58, 9, -63, -78, -68, -53, 
-34, -53, -19, 43, -7, -36, -19, 14, -63, -78, -63, -48, 
-43, -68, -24, 56, -9, -46, -126, 24, -73, -87, -68, -53, 
-58, -82, -24, 70, -17, -53, -165, 19, -78, -92, -73, -48, 
-53, -87, -34, 70, -9, -61, -126, 14, -78, -92, -73, -43, 
-53, -78, -24, 65, -14, -51, -73, 14, -78, -92, -68, -39, 
-53, -78, -24, 65, -14, -51, -53, 14, -78, -92, -68, -39, 
-58, -82, -24, 70, -17, -53, -34, 9, -78, -97, -73, -48, 
-58, -82, -24, 70, -17, -53, 4, 4, -78, -102, -78, -58, 
-53, -78, -24, 65, -14, -51, 39, 4, -78, -97, -82, -63, 
-48, -73, -24, 61, -12, -48, 53, 0, -78, -97, -82, -63, 
-48, -73, -24, 61, -12, -48, 48, -9, -82, -97, -82, -58, 
-48, -68, -19, 58, -14, -43, 43, 4, -82, -97, -78, -58, 
-48, -63, -14, 56, -17, -39, 58, 9, -82, -97, -78, -53, 
-43, -63, -19, 53, -12, -41, 82, 9, -82, -97, -82, -58, 
-39, -58, -19, 48, -9, -39, 68, 14, -82, -97, -82, -63, 
-29, -53, -24, 41, -2, -39, -24, 19, -82, -97, -87, -68, 
-29, -58, -29, 43, 0, -43, -117, 29, -87, -102, -92, -78, 
-34, -68, -34, 51, 0, -51, -126, 19, -87, -107, -102, -87, 
-39, -73, -34, 56, -2, -53, -39, 4, -87, -107, -102, -87, 
-39, -73, -34, 56, -2, -53, 43, -9, -87, -107, -102, -82, 
-39, -68, -29, 53, -4, -48, 63, -9, -87, -102, -102, -78, 
-39, -68, -29, 53, -4, -48, 34, 9, -87, -102, -97, -78, 
-29, -68, -39, 48, 4, -53, -9, 14, -87, -102, -97, -78, 
-29, -73, -43, 51, 7, -58, -29, 14, -92, -102, -102, -78, 
-29, -73, -43, 51, 7, -58, -24, 4, -92, -102, -102, -78, 
-29, -78, -48, 53, 9, -63, -24, 0, -92, -107, -102, -73, 
-29, -73, -43, 51, 7, -58, -29, 0, -92, -107, -102, -73, 
-39, -78, -39, 58, 0, -58, 29, -14, -97, -107, -102, -73, 
-39, -73, -34, 56, -2, -53, 112, -24, -92, -102, -102, -68, 
-24, -63, -39, 43, 7, -51, 112, -14, -87, -97, -92, -68, 
-14, -53, -39, 34, 12, -46, 14, 14, -87, -97, -92, -68, 
-19, -48, -29, 34, 4, -39, -92, 29, -87, -102, -97, -68, 
-24, -58, -34, 41, 4, -46, -151, 29, -92, -107, -102, -68, 
-34, -68, -34, 51, 0, -51, -156, 14, -97, -112, -107, -68, 
-39, -73, -34, 56, -2, -53, -126, 4, -102, -117, -112, -78, 
-39, -73, -34, 56, -2, -53, -68, 4, -97, -117, -112, -82, 
-24, -58, -34, 41, 4, -46, 24, 9, -92, -112, -112, -82, 
-19, -43, -24, 31, 2, -34, 112, 9, -87, -107, -107, -73, 
-14, -39, -24, 26, 4, -31, 151, 9, -82, -102, -102, -68, 
-14, -43, -29, 29, 7, -36, 117, 9, -82, -102, -107, -73, 
-19, -53, -34, 36, 7, -43, 43, 14, -87, -107, -112, -78, 
-34, -68, -34, 51, 0, -51, -48, 14, -92, -112, -122, -82, 
-43, -78, -34, 61, -4, -56, -112, 4, -97, -117, -126, -82, 
-48, -82, -34, 65, -7, -58, -82, -9, -102, -117, -126, -87, 
-43, -82, -39, 63, -2, -61, 39, -24, -97, -117, -126, -92, 
-34, -68, -34, 51, 0, -51, 117, -19, -87, -107, -112, -87, 
-19, -53, -34, 36, 7, -43, 78, 9, -78, -102, -107, -78, 
-19, -58, -39, 39, 9, -48, 4, 14, -78, -102, -107, -73, 
-34, -68, -34, 51, 0, -51, -39, 9, -82, -107, -112, -78, 
-43, -73, -29, 58, -7, -51, -34, 0, -87, -112, -117, -78, 
-34, -73, -39, 53, 2, -56, -19, 4, -92, -112, -117, -82, 
-24, -68, -43, 46, 9, -56, -29, 9, -92, -112, -112, -78, 
-24, -68, -43, 46, 9, -56, -34, 14, -92, -112, -112, -73, 
-19, -63, -43, 41, 12, -53, 29, 14, -92, -107, -107, -68, 
-14, -58, -43, 36, 14, -51, 92, 9, -87, -102, -107, -63, 
-14, -53, -39, 34, 12, -46, 92, 9, -87, -102, -102, -58, 
-14, -58, -43, 36, 14, -51, 48, 14, -87, -102, -102, -53, 
-14, -63, -48, 39, 17, -56, 24, 14, -92, -102, -102, -48, 
-14, -73, -58, 43, 21, -65, 29, 9, -92, -107, -102, -48, 
-14, -78, -63, 46, 24, -70, 34, 9, -92, -102, -102, -39, 
0, -63, -63, 31, 31, -63, 0, 24, -87, -97, -92, -34, 
4, -68, -73, 31, 39, -70, -82, 34, -82, -97, -92, -34, 
-14, -82, -68, 48, 26, -75, -136, 24, -92, -102, -97, -39, 
-19, -87, -68, 53, 24, -78, -78, 14, -92, -107, -97, -43, 
-14, -82, -68, 48, 26, -75, 34, 4, -92, -107, -97, -39, 
-9, -73, -63, 41, 26, -68, 102, 4, -87, -102, -97, -39, 
4, -63, -68, 29, 36, -65, 151, 4, -82, -102, -97, -43, 
9, -58, -68, 24, 39, -63, 170, 4, -82, -102, -97, -53, 
14, -53, -68, 19, 41, -61, 107, 14, -82, -102, -102, -63, 
9, -53, -63, 21, 36, -58, 39, 19, -87, -102, -107, -68, 
4, -53, -58, 24, 31, -56, 48, 9, -87, -107, -112, -78, 
0, -53, -53, 26, 26, -53, 92, -9, -92, -112, -122, -87, 
0, -53, -53, 26, 26, -53, 117, -9, -97, -112, -122, -92, 
4, -48, -53, 21, 29, -51, 151, -9, -97, -112, -122, -87, 
14, -39, -53, 12, 34, -46, 170, 4, -92, -112, -117, -87, 
19, -34, -53, 7, 36, -43, 112, 9, -92, -107, -117, -82, 
14, -43, -58, 14, 36, -51, 14, 19, -92, -112, -122, -87, 
9, -53, -63, 21, 36, -58, -58, 19, -97, -117, -126, -92, 
4, -53, -58, 24, 31, -56, -87, 19, -102, -117, -126, -92, 
0, -58, -58, 29, 29, -58, -97, 19, -97, -117, -126, -82, 
0, -63, -63, 31, 31, -63, -102, 19, -102, -122, -126, -82, 
-9, -73, -63, 41, 26, -68, -131, 24, -102, -122, -122, -82, 
-9, -73, -63, 41, 26, -68, -151, 24, -102, -122, -122, -78, 
4, -73, -78, 34, 41, -75, -126, 19, -102, -117, -117, -73, 
4, -63, -68, 29, 36, -65, -68, 14, -97, -117, -117, -73, 
0, -68, -68, 34, 34, -68, -19, 0, -97, -117, -117, -73, 
-14, -73, -58, 43, 21, -65, 9, -9, -97, -122, -117, -73, 
-19, -78, -58, 48, 19, -68, 24, -14, -97, -122, -117, -78, 
-19, -73, -53, 46, 17, -63, 48, -19, -92, -122, -117, -78, 
-14, -68, -53, 41, 19, -61, 82, -19, -92, -117, -112, -73, 
-14, -63, -48, 39, 17, -56, 107, -14, -87, -112, -112, -73, 
-14, -58, -43, 36, 14, -51, 131, -14, -87, -112, -107, -68, 
-9, -58, -48, 34, 19, -53, 170, -14, -87, -112, -107, -68, 
0, -53, -53, 26, 26, -53, 219, -19, -82, -112, -102, -63, 
0, -48, -48, 24, 24, -48, 234, -14, -82, -107, -102, -58, 
0, -58, -58, 29, 29, -58, 190, -9, -82, -112, -102, -58, 
-14, -68, -53, 41, 19, -61, 131, -9, -87, -117, -107, -58, 
-19, -63, -43, 41, 12, -53, 92, 0, -87, -117, -102, -53, 
-9, -58, -48, 34, 19, -53, 82, 14, -82, -112, -102, -48, 
0, -53, -53, 26, 26, -53, 78, 19, -82, -107, -97, -43, 
-9, -63, -53, 36, 21, -58, 53, 14, -82, -112, -102, -43, 
-9, -73, -63, 41, 26, -68, 34, 4, -87, -117, -102, -48, 
-14, -78, -63, 46, 24, -70, 14, 0, -92, -117, -107, -53, 
-14, -82, -68, 48, 26, -75, -14, 4, -92, -122, -112, -58, 
-14, -78, -63, 46, 24, -70, -9, 0, -97, -122, -112, -68, 
-14, -78, -63, 46, 24, -70, 34, -9, -97, -122, -117, -78, 
-14, -73, -58, 43, 21, -65, 68, -14, -92, -122, -117, -82, 
-9, -68, -58, 39, 24, -63, 78, -14, -92, -122, -122, -82, 
0, -63, -63, 31, 31, -63, 82, -9, -92, -126, -122, -92, 
9, -63, -73, 26, 41, -68, 92, -14, -92, -126, -126, -97, 
4, -63, -68, 29, 36, -65, 107, -24, -92, -126, -126, -97, 
0, -68, -68, 34, 34, -68, 122, -29, -92, -131, -131, -97, 
4, -68, -73, 31, 39, -70, 136, -24, -92, -126, -126, -92, 
9, -63, -73, 26, 41, -68, 151, -14, -87, -122, -122, -82, 
14, -58, -73, 21, 43, -65, 156, -14, -87, -122, -117, -78, 
19, -63, -82, 21, 51, -73, 175, -19, -82, -117, -112, -73, 
19, -58, -78, 19, 48, -68, 180, -19, -82, -117, -112, -63, 
24, -53, -78, 14, 51, -65, 165, -14, -78, -112, -107, -63, 
24, -53, -78, 14, 51, -65, 146, -14, -73, -112, -107, -68, 
24, -53, -78, 14, 51, -65, 131, -9, -68, -107, -107, -73, 
19, -48, -68, 14, 43, -58, 112, -9, -68, -107, -107, -73, 
19, -48, -68, 14, 43, -58, 78, 4, -63, -102, -107, -68, 
14, -48, -63, 17, 39, -56, 43, 9, -63, -102, -102, -68, 
14, -43, -58, 14, 36, -51, 29, 19, -58, -102, -102, -73, 
14, -39, -53, 12, 34, -46, 24, 19, -53, -97, -102, -73, 
14, -39, -53, 12, 34, -46, 19, 19, -48, -97, -102, -78, 
14, -34, -48, 9, 31, -41, 29, 19, -43, -97, -102, -78, 
19, -29, -48, 4, 34, -39, 29, 24, -39, -92, -97, -78, 
19, -29, -48, 4, 34, -39, 24, 24, -34, -87, -92, -68, 
24, -24, -48, 0, 36, -36, 24, 24, -29, -82, -87, -63, 
34, -9, -43, -12, 39, -26, 24, 29, -19, -78, -82, -53, 
