I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-488, -341, 146, 414, -317, -97, -663, 126, -185, -273, -126, -273, 
-488, -341, 146, 414, -317, -97, -663, 126, -185, -273, -126, -273, 
-488, -341, 146, 414, -317, -97, -663, 126, -185, -273, -126, -273, 
-488, -341, 146, 414, -317, -97, -663, 126, -185, -273, -126, -273, 
-488, -356, 131, 422, -309, -112, -649, 136, -185, -278, -126, -273, 
-488, -361, 126, 424, -307, -117, -644, 136, -185, -283, -126, -273, 
-488, -366, 122, 427, -305, -122, -639, 136, -185, -287, -126, -273, 
-488, -370, 117, 429, -302, -126, -634, 136, -185, -292, -126, -273, 
-488, -370, 117, 429, -302, -126, -634, 136, -195, -283, -136, -283, 
-488, -370, 117, 429, -302, -126, -634, 136, -195, -283, -136, -283, 
-488, -370, 117, 429, -302, -126, -634, 136, -195, -283, -136, -283, 
-488, -370, 117, 429, -302, -126, -634, 136, -195, -283, -136, -283, 
-497, -370, 126, 434, -312, -122, -629, 146, -204, -287, -141, -292, 
-497, -370, 126, 434, -312, -122, -624, 146, -204, -292, -146, -292, 
-497, -370, 126, 434, -312, -122, -619, 146, -204, -297, -151, -292, 
-497, -370, 126, 434, -312, -122, -614, 146, -204, -302, -156, -292, 
-507, -370, 136, 439, -322, -117, -614, 136, -204, -302, -146, -292, 
-507, -370, 136, 439, -322, -117, -614, 136, -204, -302, -146, -292, 
-507, -370, 136, 439, -322, -117, -614, 136, -204, -302, -146, -292, 
-507, -370, 136, 439, -322, -117, -614, 136, -204, -302, -146, -292, 
-507, -370, 136, 439, -322, -117, -605, 126, -214, -302, -156, -302, 
-507, -370, 136, 439, -322, -117, -605, 126, -214, -302, -156, -302, 
-507, -370, 136, 439, -322, -117, -605, 126, -214, -302, -156, -302, 
-507, -370, 136, 439, -322, -117, -605, 126, -214, -302, -156, -302, 
-507, -380, 126, 444, -317, -126, -605, 136, -204, -292, -146, -302, 
-507, -380, 126, 444, -317, -126, -605, 136, -204, -292, -146, -302, 
-507, -380, 126, 444, -317, -126, -605, 136, -204, -292, -146, -302, 
-507, -380, 126, 444, -317, -126, -605, 136, -204, -292, -146, -302, 
-517, -390, 126, 453, -322, -131, -600, 146, -204, -292, -146, -292, 
-517, -390, 126, 453, -322, -131, -595, 146, -204, -292, -146, -292, 
-517, -390, 126, 453, -322, -131, -590, 146, -204, -292, -146, -292, 
-517, -390, 126, 453, -322, -131, -585, 146, -204, -292, -146, -292, 
-507, -390, 117, 448, -312, -136, -585, 136, -214, -297, -156, -302, 
-507, -390, 117, 448, -312, -136, -585, 136, -214, -302, -156, -302, 
-507, -390, 117, 448, -312, -136, -585, 136, -214, -307, -156, -302, 
-507, -390, 117, 448, -312, -136, -585, 136, -214, -312, -156, -302, 
-497, -385, 112, 441, -305, -136, -575, 136, -209, -307, -156, -292, 
-497, -380, 117, 439, -307, -131, -575, 136, -204, -302, -156, -292, 
-497, -375, 122, 436, -309, -126, -575, 136, -200, -297, -156, -292, 
-497, -370, 126, 434, -312, -122, -575, 136, -195, -292, -156, -292, 
