I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -14, 29, 29, -36, 7, 34, 43, 24, -19, -19, -29, 
-43, -19, 24, 31, -34, 2, 34, 43, 24, -14, -19, -39, 
-43, -14, 29, 29, -36, 7, 34, 43, 29, -9, -19, -29, 
-43, -14, 29, 29, -36, 7, 34, 43, 29, -9, -24, -29, 
-39, -14, 24, 26, -31, 4, 34, 43, 29, 0, -14, -24, 
-39, -19, 19, 29, -29, 0, 34, 43, 29, 0, -14, -24, 
-39, -14, 24, 26, -31, 4, 34, 43, 34, 0, -14, -24, 
-39, -14, 24, 26, -31, 4, 39, 48, 34, 0, -14, -19, 
-43, -14, 29, 29, -36, 7, 39, 48, 39, 0, -14, -19, 
-43, -14, 29, 29, -36, 7, 43, 53, 39, 4, -14, -24, 
-39, -14, 24, 26, -31, 4, 39, 53, 43, 9, -14, -19, 
-43, -14, 29, 29, -36, 7, 43, 53, 48, 9, -9, -19, 
-43, -14, 29, 29, -36, 7, 39, 43, 43, 9, 0, -19, 
-43, 0, 43, 21, -43, 21, 39, 43, 43, 9, 0, -19, 
-34, 9, 43, 12, -39, 26, 34, 43, 48, 9, 4, -19, 
-34, 4, 39, 14, -36, 21, 39, 43, 48, 14, 9, -14, 
-34, 4, 39, 14, -36, 21, 39, 48, 53, 9, 9, -9, 
-34, 0, 34, 17, -34, 17, 39, 53, 53, 14, 9, 0, 
-34, 4, 39, 14, -36, 21, 39, 53, 58, 14, 9, 0, 
-34, 4, 39, 14, -36, 21, 43, 58, 63, 19, 9, 0, 
-34, 14, 48, 9, -41, 31, 43, 58, 58, 24, 14, 0, 
-24, 19, 43, 2, -34, 31, 43, 58, 63, 29, 19, 0, 
-24, 19, 43, 2, -34, 31, 34, 58, 68, 24, 14, 0, 
-19, 19, 39, 0, -29, 29, 34, 58, 68, 24, 14, 0, 
-19, 24, 43, -2, -31, 34, 34, 58, 68, 29, 19, 4, 
-19, 19, 39, 0, -29, 29, 34, 58, 68, 29, 24, 9, 
-14, 19, 34, -2, -24, 26, 39, 63, 73, 29, 24, 14, 
-19, 19, 39, 0, -29, 29, 39, 73, 73, 34, 29, 19, 
-24, 19, 43, 2, -34, 31, 34, 73, 78, 29, 24, 19, 
-19, 19, 39, 0, -29, 29, 34, 73, 82, 34, 29, 19, 
-19, 19, 39, 0, -29, 29, 34, 78, 78, 34, 29, 19, 
-14, 19, 34, -2, -24, 26, 34, 78, 82, 39, 34, 24, 
-14, 24, 39, -4, -26, 31, 34, 78, 87, 43, 39, 29, 
-9, 29, 39, -9, -24, 34, 34, 82, 87, 43, 43, 34, 
-9, 34, 43, -12, -26, 39, 34, 82, 97, 39, 43, 34, 
0, 34, 34, -17, -17, 34, 34, 82, 97, 43, 43, 43, 
0, 34, 34, -17, -17, 34, 34, 87, 102, 48, 48, 48, 
0, 34, 34, -17, -17, 34, 39, 92, 107, 53, 58, 58, 
0, 39, 39, -19, -19, 39, 34, 92, 112, 58, 63, 63, 
4, 39, 34, -21, -14, 36, 34, 97, 112, 58, 68, 63, 
