I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
683, 741, 58, -712, 312, 400, 273, 273, 458, 702, 839, 985, 
683, 741, 58, -712, 312, 400, 273, 273, 458, 702, 839, 985, 
683, 741, 58, -712, 312, 400, 273, 273, 458, 702, 839, 985, 
683, 741, 58, -712, 312, 400, 273, 273, 458, 702, 839, 985, 
761, 790, 29, -775, 366, 409, 146, 200, 453, 722, 868, 1034, 
829, 829, 0, -829, 414, 414, 29, 126, 448, 741, 897, 1073, 
897, 868, -29, -883, 463, 419, -87, 53, 444, 761, 927, 1112, 
966, 907, -58, -936, 512, 424, -204, -19, 439, 780, 956, 1151, 
956, 805, -151, -880, 553, 326, -234, -78, 351, 683, 849, 1068, 
946, 702, -244, -824, 595, 229, -253, -126, 263, 585, 751, 985, 
936, 600, -336, -768, 636, 131, -273, -175, 175, 488, 653, 902, 
927, 497, -429, -712, 678, 34, -292, -224, 87, 390, 556, 819, 
805, 424, -380, -614, 592, 21, -214, -248, 14, 297, 458, 722, 
683, 361, -322, -522, 502, 19, -136, -273, -48, 214, 370, 634, 
561, 297, -263, -429, 412, 17, -58, -297, -112, 131, 283, 546, 
439, 234, -204, -336, 322, 14, 19, -322, -175, 48, 195, 458, 
380, 219, -161, -300, 270, 29, 117, -302, -200, 14, 165, 424, 
331, 214, -117, -273, 224, 48, 204, -292, -224, -19, 136, 390, 
283, 209, -73, -246, 178, 68, 292, -283, -248, -53, 107, 356, 
234, 204, -29, -219, 131, 87, 380, -273, -273, -87, 78, 322, 
253, 239, -14, -246, 134, 112, 405, -224, -229, -43, 107, 351, 
263, 263, 0, -263, 131, 131, 419, -185, -185, -9, 136, 370, 
273, 287, 14, -280, 129, 151, 434, -146, -141, 24, 165, 390, 
283, 312, 29, -297, 126, 170, 448, -107, -97, 58, 195, 409, 
273, 346, 73, -309, 100, 209, 463, -78, -68, 87, 219, 429, 
273, 370, 97, -322, 87, 234, 478, -48, -39, 107, 234, 439, 
273, 395, 122, -334, 75, 258, 492, -19, -9, 126, 248, 448, 
273, 419, 146, -346, 63, 283, 507, 9, 19, 146, 263, 458, 
263, 439, 175, -351, 43, 307, 522, 0, 29, 156, 278, 473, 
263, 448, 185, -356, 39, 317, 527, 0, 39, 165, 283, 478, 
263, 458, 195, -361, 34, 326, 531, 0, 48, 175, 287, 483, 
263, 468, 204, -366, 29, 336, 536, 0, 58, 185, 292, 488, 
253, 458, 204, -356, 24, 331, 531, -9, 68, 185, 302, 497, 
253, 458, 204, -356, 24, 331, 527, -9, 68, 185, 302, 497, 
253, 458, 204, -356, 24, 331, 522, -9, 68, 185, 302, 497, 
253, 458, 204, -356, 24, 331, 517, -9, 68, 185, 302, 497, 
244, 468, 224, -356, 9, 346, 517, 0, 78, 190, 312, 497, 
244, 468, 224, -356, 9, 346, 517, 0, 78, 195, 312, 497, 
244, 468, 224, -356, 9, 346, 517, 0, 78, 200, 312, 497, 
244, 468, 224, -356, 9, 346, 517, 0, 78, 204, 312, 497, 
258, 473, 214, -366, 21, 344, 527, 0, 87, 214, 322, 507, 
263, 478, 214, -370, 24, 346, 527, 0, 87, 214, 322, 507, 
268, 483, 214, -375, 26, 348, 527, 0, 87, 214, 322, 507, 
273, 488, 214, -380, 29, 351, 527, 0, 87, 214, 322, 507, 
263, 497, 234, -380, 14, 366, 517, 9, 92, 224, 331, 517, 
263, 497, 234, -380, 14, 366, 517, 9, 97, 224, 331, 517, 
263, 497, 234, -380, 14, 366, 517, 9, 102, 224, 331, 517, 
263, 497, 234, -380, 14, 366, 517, 9, 107, 224, 331, 517, 
253, 507, 253, -380, 0, 380, 507, 9, 107, 234, 341, 527, 
253, 507, 253, -380, 0, 380, 507, 9, 107, 234, 341, 527, 
253, 507, 253, -380, 0, 380, 507, 9, 107, 234, 341, 527, 
253, 507, 253, -380, 0, 380, 507, 9, 107, 234, 341, 527, 
268, 512, 244, -390, 12, 378, 517, 19, 117, 244, 351, 536, 
273, 517, 244, -395, 14, 380, 517, 19, 117, 244, 351, 536, 
278, 522, 244, -400, 17, 383, 517, 19, 117, 244, 351, 536, 
283, 527, 244, -405, 19, 385, 517, 19, 117, 244, 351, 536, 
292, 551, 258, -422, 17, 405, 517, 34, 131, 258, 366, 551, 
302, 566, 263, -434, 19, 414, 517, 39, 136, 263, 370, 556, 
312, 580, 268, -446, 21, 424, 517, 43, 141, 268, 375, 561, 
322, 595, 273, -458, 24, 434, 517, 48, 146, 273, 380, 566, 
331, 595, 263, -463, 34, 429, 517, 48, 156, 283, 390, 566, 
331, 595, 263, -463, 34, 429, 517, 48, 156, 283, 390, 566, 
331, 595, 263, -463, 34, 429, 517, 48, 156, 283, 390, 566, 
