I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, -4, -19, -4, 17, -12, 43, 156, 380, 131, 43, -4, 
24, 9, -14, -17, 19, -2, 43, 151, 390, 141, 53, 4, 
24, 19, -4, -21, 14, 7, 39, 151, 405, 161, 58, 14, 
39, 14, -24, -26, 31, -4, 43, 170, 434, 180, 63, 24, 
29, 29, 0, -29, 14, 14, 43, 170, 439, 185, 73, 19, 
39, 43, 4, -41, 17, 24, 43, 170, 463, 185, 78, 29, 
43, 43, 0, -43, 21, 21, 43, 175, 478, 195, 73, 29, 
39, 43, 4, -41, 17, 24, 39, 180, 488, 204, 82, 39, 
48, 68, 19, -58, 14, 43, 43, 180, 507, 224, 92, 34, 
43, 73, 29, -58, 7, 51, 39, 185, 531, 239, 102, 48, 
39, 73, 34, -56, 2, 53, 29, 195, 551, 253, 117, 48, 
43, 82, 39, -63, 2, 61, 39, 200, 570, 273, 126, 63, 
48, 102, 53, -75, -2, 78, 29, 190, 566, 273, 131, 63, 
53, 107, 53, -80, 0, 80, 19, 190, 575, 283, 136, 73, 
63, 107, 43, -85, 9, 75, 19, 190, 590, 287, 146, 73, 
68, 117, 48, -92, 9, 82, 14, 204, 605, 307, 146, 78, 
68, 122, 53, -95, 7, 87, 19, 195, 624, 312, 165, 87, 
68, 146, 78, -107, -4, 112, 9, 200, 639, 322, 165, 92, 
68, 136, 68, -102, 0, 102, 4, 200, 644, 336, 175, 102, 
73, 151, 78, -112, -2, 114, 4, 204, 653, 346, 190, 107, 
68, 156, 87, -112, -9, 122, 9, 214, 658, 370, 190, 117, 
68, 151, 82, -109, -7, 117, 9, 204, 668, 370, 209, 126, 
68, 170, 102, -119, -17, 136, 9, 209, 673, 385, 214, 131, 
73, 180, 107, -126, -17, 143, -4, 204, 673, 385, 219, 141, 
78, 175, 97, -126, -9, 136, -9, 190, 678, 380, 224, 131, 
82, 175, 92, -129, -4, 134, 0, 200, 683, 390, 224, 141, 
82, 175, 92, -129, -4, 134, 4, 204, 692, 400, 239, 146, 
78, 185, 107, -131, -14, 146, -14, 200, 702, 409, 234, 146, 
82, 190, 107, -136, -12, 148, -19, 190, 702, 414, 244, 151, 
82, 200, 117, -141, -17, 158, -24, 185, 688, 409, 248, 151, 
78, 200, 122, -139, -21, 161, -24, 185, 692, 414, 248, 161, 
87, 204, 117, -146, -14, 161, -19, 180, 683, 419, 248, 161, 
92, 209, 117, -151, -12, 163, -34, 175, 678, 424, 248, 161, 
92, 214, 122, -153, -14, 168, -43, 151, 649, 405, 239, 156, 
78, 229, 151, -153, -36, 190, -39, 151, 644, 405, 253, 156, 
87, 234, 146, -161, -29, 190, -48, 146, 639, 400, 239, 165, 
87, 234, 146, -161, -29, 190, -48, 126, 614, 395, 244, 165, 
87, 229, 141, -158, -26, 185, -53, 122, 605, 385, 244, 165, 
78, 234, 156, -156, -39, 195, -58, 117, 580, 375, 239, 165, 
73, 234, 161, -153, -43, 197, -58, 107, 556, 366, 234, 170, 
68, 229, 161, -148, -46, 195, -48, 97, 527, 356, 234, 170, 
68, 209, 141, -139, -36, 175, -58, 92, 488, 336, 219, 161, 
68, 204, 136, -136, -34, 170, -63, 78, 458, 317, 204, 151, 
